Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,60.47954249382019,3.255866289138794,0.14652317880794702,0.04445692736255638,0.06793079170821227,0.24470198675496688,0.051166333099504246,0.09262683492894606,0.36009933774834435,0.055203786810206386,0.11617974691092585
2,59.13186287879944,3.4683892726898193,0.16854304635761588,0.050459765583937694,0.07754312858434431,0.27880794701986755,0.05794101939344286,0.1052033815105993,0.4076158940397351,0.06246841412007637,0.1315301755192033
3,59.0950448513031,2.9679417610168457,0.17566225165562913,0.05070337958582981,0.07942156474524718,0.28360927152317883,0.058157673849795755,0.1066672499816115,0.4200331125827815,0.06290430565938458,0.13447168928439787
4,59.12205791473389,3.3230109214782715,0.18443708609271522,0.05510111163670759,0.08485379696947251,0.29685430463576157,0.06289132530710186,0.11326105831521706,0.43559602649006623,0.06778201219148093,0.14164244756430472
5,57.856096029281616,3.345850706100464,0.18675496688741722,0.0563501918427415,0.08638643321637172,0.30529801324503314,0.06435881955696948,0.1160853726300628,0.44056291390728475,0.06908117148147958,0.143677384691847
6,54.09307384490967,3.5556719303131104,0.19701986754966888,0.05833044255229682,0.09020543851677594,0.30695364238410594,0.0658843171561656,0.11790545548995972,0.44403973509933775,0.07069080677494491,0.14590346667688742
7,51.211047410964966,4.76114821434021,0.19486754966887418,0.05809142752023528,0.08965707267104259,0.3054635761589404,0.06569583363565143,0.11753238249517392,0.44834437086092715,0.07068721722510388,0.1466896216314734
8,50.54421591758728,3.72582745552063,0.1902317880794702,0.05539708819510136,0.08645345587631167,0.3089403973509934,0.06352169994903907,0.11632700208185674,0.4455298013245033,0.06834643409197433,0.14428444381986846
9,51.04720330238342,2.8608782291412354,0.1945364238410596,0.05887588037422467,0.09025719694887625,0.30711920529801323,0.06665746874905217,0.11868510164588252,0.45049668874172183,0.07170139300092489,0.14799440770584651
10,52.48521161079407,3.073063611984253,0.19817880794701986,0.060058604015557536,0.0919666750044532,0.3177152317880795,0.06815221344096782,0.12193767989111234,0.45182119205298016,0.07287419378006815,0.1493641529978714
11,54.87856602668762,3.0627682209014893,0.2029801324503311,0.06125565016293483,0.0940199265212526,0.3195364238410596,0.06932535510121297,0.12346650022892924,0.4543046357615894,0.07407749591405197,0.1510363495246198
12,55.25092053413391,3.100710868835449,0.20397350993377483,0.06273277357300523,0.09535430005886185,0.31887417218543046,0.07068065800600284,0.12437286100103669,0.4596026490066225,0.07560711554285068,0.15310689500936964
13,55.15041136741638,3.0701920986175537,0.20165562913907284,0.060859678860506694,0.093394916616707,0.3165562913907285,0.06888377155402425,0.12250668946122684,0.45480132450331123,0.0737522344202538,0.15078142966909117
14,55.14842462539673,3.0909383296966553,0.20380794701986754,0.06057933879953739,0.09368048081030257,0.32003311258278144,0.06848499067294526,0.12286181575701192,0.45596026490066227,0.07329561744463066,0.15069844922497666
15,55.706509590148926,3.0596113204956055,0.19983443708609272,0.05975658309681485,0.09216326866621856,0.31390728476821195,0.06758749164978621,0.12089494823556414,0.4521523178807947,0.07245847613027803,0.14917319890587
