Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,251.29790043830872,1.0818548202514648,0.7350993377483444,0.3794958872069788,0.4641023200250606,0.8556291390728477,0.3878581568315369,0.49457448701560375,0.9485099337748344,0.39116085696383013,0.5136232896538219
2,249.26839518547058,0.8345036506652832,0.7745033112582781,0.43667967518133166,0.5175738866936994,0.8771523178807947,0.4438096503831453,0.5435347458368955,0.9552980132450332,0.4466130183652248,0.559602928735774
3,249.781569480896,0.8460566997528076,0.7857615894039736,0.45837544675706915,0.5369605079198074,0.8807947019867549,0.46507831740600736,0.5611258373528388,0.956953642384106,0.46780945468715807,0.5767825436310644
4,248.60145163536072,0.8302419185638428,0.7968543046357616,0.4698355539787675,0.5485155245203968,0.8872516556291391,0.4761662849232825,0.5714413096147827,0.9599337748344371,0.47875672552503473,0.5863562911639457
5,248.01745104789734,0.8011295795440674,0.8004966887417219,0.4813924366656163,0.5582725146897644,0.8920529801324504,0.48785231266505513,0.5815555159692197,0.9609271523178808,0.4903454544160691,0.5957530318054908
6,248.96915769577026,0.832381010055542,0.8039735099337748,0.48465198938295007,0.5615711140669013,0.8937086092715232,0.49092951847884725,0.5843232827304194,0.9620860927152318,0.49340122752745363,0.5984126910384965
7,247.84759140014648,0.8321700096130371,0.8084437086092715,0.4876698333858938,0.5650053440915338,0.8960264900662251,0.49374393315850407,0.5871438781096047,0.9635761589403974,0.4961567356121222,0.601015733457755
8,248.83388352394104,0.8159019947052002,0.8014900662251656,0.49157350467781086,0.5664437733520113,0.8948675496688742,0.49818212266445,0.5902150832952879,0.9622516556291391,0.5006075131859817,0.6040843746114662
9,249.38798904418945,0.8363525867462158,0.8105960264900662,0.4938616892673201,0.5701428287490121,0.8963576158940397,0.4998916961060604,0.5919214884777501,0.9617549668874172,0.5022394791554877,0.6053729833793721
10,249.98121404647827,0.834601640701294,0.8082781456953643,0.49253836854830324,0.5686138700732524,0.8971854304635761,0.4987718288656502,0.5911698686411484,0.9640728476821192,0.5011434175579076,0.6048749768312184
11,248.75503420829773,0.7628834247589111,0.8092715231788079,0.49674616314517084,0.5721280240109478,0.8966887417218543,0.5028985796175631,0.5943385192545722,0.9644039735099338,0.5053085673212641,0.60822778021043
12,243.82738041877747,0.8281667232513428,0.8112582781456954,0.4990350704299401,0.5743226624892082,0.8996688741721854,0.5053029269864797,0.5968414180499638,0.9655629139072848,0.5076472212991193,0.6103574014342044
13,249.39098191261292,1.397251844406128,0.811092715231788,0.4997876589929585,0.5748918873663103,0.8973509933774835,0.505848981864324,0.5967935869396144,0.9637417218543046,0.5082270214437805,0.6104386704864131
14,246.8125298023224,0.831108570098877,0.8112582781456954,0.5016225822558619,0.5761757816584018,0.8968543046357615,0.5075956044299713,0.5978589648106437,0.9649006622516556,0.5100482966159327,0.6118676016129533
15,249.51628422737122,0.8405649662017822,0.8132450331125828,0.5011159071796499,0.5765116971351059,0.8958609271523179,0.5068512179785777,0.5974029842348472,0.9647350993377484,0.5093400856379315,0.6115917206534183
