Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,173.45675897598267,2.863114595413208,0.7566225165562914,0.42072512614317215,0.5009208711768476,0.8672185430463576,0.4284402259951543,0.528931461704929,0.9443708609271523,0.4311914642830997,0.5447637108130438
2,169.400776386261,1.108088731765747,0.801158940397351,0.48388435561862847,0.5602259618703794,0.883112582781457,0.4897117482737223,0.5811194474954567,0.9533112582781457,0.4922139827789546,0.5955269805569461
3,169.68204975128174,2.137258529663086,0.8084437086092715,0.4984226847471891,0.5731857345325259,0.8844370860927152,0.5037043174100887,0.5924102130007266,0.9526490066225165,0.5061401263094831,0.6064166708421226
4,170.1749894618988,2.410454750061035,0.8132450331125828,0.5174381767055616,0.5889201852497963,0.8890728476821192,0.5227888934524265,0.6082030082651936,0.9543046357615894,0.5251157164394479,0.6215941462021541
5,169.8721764087677,3.314396858215332,0.8183774834437086,0.5202338904656804,0.5921693340106982,0.8938741721854304,0.5255264323216123,0.6113258471921019,0.9538079470198676,0.5276928408201298,0.623677067378065
6,169.81286191940308,2.9686620235443115,0.819205298013245,0.5264068248712307,0.5971699322759817,0.8932119205298014,0.5316170628619381,0.6159740609567763,0.9561258278145696,0.533906218395274,0.6289646347876824
7,169.83802437782288,2.8656818866729736,0.8218543046357616,0.5402443366971542,0.6082426751898546,0.8956953642384106,0.5454279155831839,0.6269863449743756,0.9549668874172186,0.5475918855707401,0.6392365974998774
8,169.54588723182678,2.8853273391723633,0.8225165562913908,0.5425952643750688,0.6103330566332743,0.8973509933774835,0.5478459910860672,0.6293266459204131,0.9574503311258278,0.5500332392622824,0.6417336074583826
9,169.0750696659088,2.076202392578125,0.8233443708609272,0.5414384920634943,0.6095623712057603,0.8986754966887417,0.5466760493820112,0.628620171921398,0.9587748344370861,0.5488475884428266,0.6410022266211833
10,169.5748291015625,2.1539523601531982,0.8205298013245033,0.5410779985283314,0.6086658132278919,0.8961920529801325,0.5464097520189528,0.627893928553057,0.9592715231788079,0.548688580745611,0.6408883858478314
