Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,111.29592752456665,1.577408790588379,0.7403973509933774,0.4029665326395457,0.4834153058097907,0.859271523178808,0.4113145063663206,0.5135938837283449,0.9379139072847682,0.41417244835367434,0.5298233410090941
2,106.66648364067078,1.175262212753296,0.7897350993377483,0.4716900557132361,0.5481341946266349,0.8814569536423841,0.4781777036049572,0.5714747379505177,0.9518211920529801,0.48070525550704346,0.5859470653480912
3,106.79530811309814,1.154125690460205,0.8006622516556291,0.5012546646694019,0.5734036185285559,0.8892384105960265,0.5074650396049284,0.595878244645857,0.9529801324503311,0.5097686281898878,0.6090099371845362
4,106.34622550010681,1.356949806213379,0.8069536423841059,0.5074622884473886,0.5796338817865071,0.8925496688741722,0.5135032559439893,0.6014000991617957,0.954635761589404,0.5157282984948635,0.6141602171051853
5,106.30378198623657,0.9587345123291016,0.81341059602649,0.5131244744034495,0.5854295085109431,0.8961920529801325,0.5190196779656822,0.6065484157693183,0.9559602649006622,0.521150328014021,0.6188139287532927
6,106.21332836151123,1.1714246273040771,0.8145695364238411,0.5180435982339963,0.5896136676968861,0.8996688741721854,0.5240652820330228,0.6112728884695608,0.958112582781457,0.5261289592973366,0.6232352288861872
7,106.42459845542908,1.4072391986846924,0.8167218543046357,0.5223273415326392,0.5933892213712305,0.8970198675496689,0.5280061925835766,0.6138243896760487,0.9576158940397351,0.5301933592664886,0.6263003682513972
8,106.42982625961304,1.171778917312622,0.8165562913907285,0.5255780905077273,0.595753190185231,0.8991721854304636,0.5313278778138886,0.6166627728087107,0.9559602649006622,0.5333653848906008,0.6283387045432253
9,106.22359275817871,1.2338054180145264,0.8213576158940398,0.5243953011668273,0.5960173215104652,0.8973509933774835,0.5297793951332115,0.6153674054635451,0.9576158940397351,0.5319568760636938,0.6277835474927874
10,106.76227498054504,1.0525462627410889,0.8208609271523178,0.5300027593818994,0.6001593494472813,0.9004966887417218,0.5356617746698458,0.6204593125981579,0.9587748344370861,0.5377550185023409,0.6324451497208843
11,106.95427417755127,1.0390527248382568,0.8223509933774834,0.5281104803952507,0.599028689754918,0.8998344370860927,0.533610164339769,0.6187700136997965,0.9592715231788079,0.5357343895534833,0.6309736752426345
12,106.38197135925293,1.338141918182373,0.8193708609271523,0.5322014611584167,0.601433150733559,0.8990066225165563,0.5378442439033997,0.6217120443866031,0.9587748344370861,0.5399902809887839,0.6340027543745429
13,106.275719165802,1.023118257522583,0.8240066225165563,0.5317559523809544,0.6022280718527824,0.9024834437086092,0.5372072398657175,0.6220733248078807,0.9604304635761589,0.5392806875716676,0.6339756311927706
14,106.07654881477356,0.9461641311645508,0.8243377483443709,0.5296753127299507,0.6008085938828864,0.9016556291390728,0.5350720917065143,0.6203935163097934,0.9594370860927153,0.5371390031000878,0.6322632620199617
15,106.21245741844177,1.2890303134918213,0.8183774834437086,0.5349482287396216,0.6034163040973468,0.8983443708609271,0.5406718967908902,0.6238507370356344,0.9559602649006622,0.5427580052379298,0.635729584925222
16,106.0841383934021,1.0489540100097656,0.8236754966887417,0.5353752759381919,0.604964818337893,0.8981788079470199,0.5406901267606297,0.6239834070724014,0.9577814569536424,0.5428599634666242,0.6362895504514627
17,106.1250548362732,1.1120240688323975,0.8251655629139073,0.5414129349311486,0.6097346712253926,0.8980132450331125,0.5465150508101406,0.6282096777106927,0.9605960264900663,0.5487683713379575,0.6410899819356244
18,106.3215446472168,1.1551496982574463,0.8266556291390729,0.5402875670135618,0.6092648664058266,0.8996688741721854,0.5454405585541159,0.6278313985492558,0.9584437086092715,0.5475787716912742,0.6399644948965074
19,106.4778790473938,1.2223117351531982,0.8246688741721855,0.5389832334699902,0.607950570759664,0.9006622516556292,0.5443590780951373,0.627292452475218,0.9614238410596027,0.5465127541650983,0.6397381177588821
20,106.77179265022278,1.1475634574890137,0.8254966887417219,0.5442278329654178,0.6120546839804967,0.9021523178807948,0.5495915225181232,0.6314927243237197,0.9596026490066225,0.551651645632728,0.6433045155129549
21,106.26472592353821,1.3308379650115967,0.8220198675496688,0.5378451855355854,0.6064907938837463,0.8975165562913907,0.5432048416050014,0.6257289225129175,0.9591059602649007,0.5454289134100936,0.6384153194695408
