Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,142.879967212677,1.3588101863861084,0.7483443708609272,0.40762798276043316,0.4888261379249875,0.8615894039735099,0.4155246566545258,0.5175066691783,0.9447019867549669,0.41849341807248486,0.5345732662598676
2,140.74250745773315,1.4461886882781982,0.7915562913907285,0.4751193761168935,0.5510653386551049,0.8794701986754967,0.48131748189296036,0.5734160195845266,0.95,0.4838494456664073,0.5879213012855785
3,140.08795046806335,1.2549781799316406,0.8074503311258279,0.4961519762430372,0.5709903218868239,0.8874172185430463,0.5018033820105796,0.5913343690507786,0.9529801324503311,0.5041594555986838,0.6048182885592883
4,140.24787878990173,1.5112602710723877,0.8107615894039735,0.50941363134658,0.5819875131860361,0.8884105960264901,0.5149817867492352,0.6018435662143148,0.9562913907284768,0.5174313668207663,0.6158226932756411
5,141.96251368522644,1.4639129638671875,0.8190397350993377,0.5153689687795681,0.5883449562412864,0.8943708609271523,0.5206795083218668,0.6074965807312048,0.9582781456953643,0.5229672664900314,0.6206291619609674
6,140.9051649570465,1.448768138885498,0.8188741721854305,0.5194594239461806,0.5916339737871796,0.8961920529801325,0.5249089176260341,0.6112838780751159,0.9586092715231788,0.5271590702290598,0.6241349976807529
7,141.51155161857605,1.4291818141937256,0.821523178807947,0.5232416824345651,0.5951234657155849,0.8971854304635761,0.528498793928509,0.6142608447497645,0.9551324503311258,0.5306237025581594,0.6262507716568494
8,141.91269445419312,1.4407763481140137,0.8233443708609272,0.5297967255334821,0.6004265895244041,0.898841059602649,0.5351501639720092,0.6196572538167526,0.9587748344370861,0.5372922106031537,0.6319696027121385
9,141.628520488739,1.306257963180542,0.823841059602649,0.5315053085251777,0.6019643157544464,0.9003311258278146,0.5368400557798326,0.6213377431319081,0.9591059602649007,0.5389582699055487,0.6334377677687573
10,141.83978939056396,1.4134886264801025,0.822682119205298,0.5335127588563047,0.6033087244642784,0.9001655629139073,0.538994067436881,0.6230294693656987,0.9592715231788079,0.5411305541501037,0.6352079300496851
11,142.05039405822754,1.425558090209961,0.821523178807947,0.5335852254809224,0.6030979794734973,0.8975165562913907,0.5389600517229215,0.6224366398350601,0.9589403973509933,0.5411738166440785,0.6350807885883815
12,141.01678228378296,1.1650054454803467,0.8266556291390729,0.5341290208136249,0.6046075464592852,0.9016556291390728,0.5394404734674206,0.6237037723529882,0.9592715231788079,0.5415108065174776,0.6355545772375822
13,133.376398563385,0.8168866634368896,0.8311258278145696,0.5392714574792408,0.6096275571734859,0.9016556291390728,0.5442496431875748,0.6275636505296662,0.9586092715231788,0.5462966424493247,0.6392819558396009
14,131.98326635360718,0.8344213962554932,0.8299668874172186,0.5362580810469902,0.607082686460633,0.9018211920529802,0.5413462900373825,0.625377525563151,0.9577814569536424,0.543364120610352,0.636902243113947
15,132.02850723266602,0.8234982490539551,0.8288079470198676,0.5403798749080218,0.6098934582126775,0.9004966887417218,0.5454695476123832,0.6281623858957366,0.9577814569536424,0.5475432056916367,0.6399693341823545
16,133.328049659729,0.8014895915985107,0.8306291390728476,0.5383553426889536,0.6087243635040035,0.903476821192053,0.5435114918370778,0.6272690533648136,0.9584437086092715,0.5454826536744201,0.6385676924320904
17,132.83175420761108,0.8597829341888428,0.8271523178807947,0.5383102070850438,0.6080014293640569,0.9038079470198676,0.5437002153184085,0.6274703360804299,0.9591059602649007,0.5456664162269469,0.6388116310629277
