Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,115.70950436592102,0.6187479496002197,0.7468543046357616,0.38692059550089286,0.47267820387424725,0.8576158940397351,0.3946844749693197,0.5007803529259813,0.9493377483443709,0.3979749093077237,0.5196395424695509
2,113.63986134529114,0.41023826599121094,0.7826158940397351,0.44701704246820234,0.5276548296693491,0.8796357615894039,0.45379475126946855,0.5522424843389837,0.9549668874172186,0.4565235837906965,0.5677726453355445
3,113.67979025840759,0.40982985496520996,0.8,0.46915043887312197,0.5487069247085753,0.8903973509933775,0.4754455648779158,0.571587455990253,0.958112582781457,0.4779119636959441,0.5855696401525823
4,113.75823307037354,0.4103407859802246,0.8072847682119205,0.48200804162724814,0.560167644240917,0.890728476821192,0.48787008287507466,0.5813544052910187,0.9589403973509933,0.4903715979192802,0.595468628249874
5,113.71747422218323,0.41370081901550293,0.8087748344370861,0.48497766214653787,0.562952213396323,0.8958609271523179,0.49102513164737716,0.5849758253513527,0.9605960264900663,0.49338302871394185,0.5983447585705921
6,113.63219499588013,0.4103877544403076,0.8140728476821192,0.4863553164091259,0.5652824779564162,0.895364238410596,0.49199735461494065,0.5858390755469522,0.9594370860927153,0.4943823241339448,0.5991545026934662
7,113.53504753112793,0.4128081798553467,0.8104304635761589,0.4937641911069074,0.5701455538825837,0.8978476821192053,0.4998784577666528,0.5923081914277545,0.9582781456953643,0.502101136199767,0.6048238478074561
8,113.65262651443481,0.40753626823425293,0.8142384105960265,0.4996125039419751,0.5755401423935833,0.9004966887417218,0.5057774059682002,0.5975697838538866,0.9614238410596027,0.5080119311526977,0.6101770030431947
9,113.65336322784424,0.41139817237854004,0.811092715231788,0.49802461105855217,0.5734700357598227,0.8993377483443709,0.5042758080363097,0.5959382475584472,0.9624172185430464,0.5065314972866578,0.6088963514595347
10,113.67288208007812,0.4117155075073242,0.8137417218543046,0.5022743876800191,0.5773952932523004,0.8973509933774835,0.508202980281264,0.5986926473362073,0.9620860927152318,0.5105661693367646,0.6120729829202368
11,113.66458344459534,0.41042327880859375,0.8167218543046357,0.5028920293282885,0.5786434024878978,0.9009933774834437,0.5088607573999601,0.6001010991068473,0.963907284768212,0.5110899159704685,0.6129910887486532
12,113.6972324848175,0.4129829406738281,0.8152317880794702,0.5007774230001064,0.5767159875427983,0.9021523178807948,0.5068521488317608,0.5987446809372197,0.9625827814569536,0.5090080224839365,0.6111521055606702
13,113.68179392814636,0.41992616653442383,0.8180463576158941,0.5053660122989599,0.5807194746260355,0.9018211920529802,0.5112642439279994,0.6020084196495403,0.965066225165563,0.5135392236024507,0.6150209659850622
14,113.67183041572571,0.4154634475708008,0.8165562913907285,0.5012637312099248,0.5773663783313542,0.9001655629139073,0.5071371269972517,0.5985962815283573,0.9637417218543046,0.5094273140819513,0.611684751732979
15,113.56378126144409,0.4167215824127197,0.8228476821192053,0.5111034242615383,0.5862203263369463,0.9044701986754967,0.5168787073110808,0.6069967697853266,0.9652317880794702,0.519031361314676,0.6194472319831217
16,113.77690839767456,0.4089186191558838,0.8201986754966888,0.5066964285714303,0.5823874794887307,0.9019867549668874,0.5124496814790059,0.6031636470751655,0.9652317880794702,0.51470784454027,0.6161478294018737
17,113.58100008964539,0.41277647018432617,0.8160596026490067,0.5057507489750881,0.5807390810897507,0.9001655629139073,0.5116536465764526,0.6020836825796568,0.9632450331125828,0.5139366193767045,0.6150870221892161
18,113.37897992134094,0.4096956253051758,0.8150662251655629,0.5042943866288244,0.5793653972273946,0.8978476821192053,0.5101102845576478,0.6003841387259407,0.9635761589403974,0.5124978388823962,0.6139449584175429
19,113.71787548065186,0.41340160369873047,0.8160596026490067,0.5062180043098935,0.5811406459027305,0.898841059602649,0.5120561689263006,0.6021886318904822,0.963907284768212,0.5143954697784426,0.6155760574213486
20,113.67662858963013,0.41365575790405273,0.819205298013245,0.5076358667087157,0.5828141582745114,0.9036423841059603,0.5136153201813323,0.6043075422334002,0.9662251655629139,0.5158425120200503,0.6171425858704571
21,113.70833468437195,0.4094548225402832,0.8213576158940398,0.5084174944812382,0.5839568459134288,0.9021523178807948,0.5140859928758984,0.6044629830585612,0.9647350993377484,0.5163551686557106,0.6173692435165898
22,113.58303165435791,0.40938282012939453,0.8153973509933775,0.5073982313676041,0.5818907090902573,0.9041390728476821,0.5136320323372662,0.6044255864850735,0.964569536423841,0.5157583145412145,0.6167841705733702
23,113.64444589614868,0.4099593162536621,0.8152317880794702,0.5118728976137928,0.5851149043121795,0.8990066225165563,0.5178179954676109,0.6064597402931541,0.964569536423841,0.5202034238745283,0.6199945198677287
24,113.62158060073853,0.41259217262268066,0.8180463576158941,0.5087353489961126,0.5834217163152541,0.9003311258278146,0.5145258320980362,0.6043264800739044,0.9660596026490066,0.5169286932136022,0.6179150374234479
25,113.69292688369751,0.4127497673034668,0.8188741721854305,0.508056343950385,0.5832124266983055,0.9008278145695364,0.513771243386464,0.6039685795919397,0.9652317880794702,0.5160910132395479,0.6172232853756254
26,113.44419479370117,0.4097752571105957,0.8167218543046357,0.5109154577945978,0.5848219712209286,0.9006622516556292,0.5167802376073924,0.6060930045604853,0.9647350993377484,0.5190781477832785,0.6192669394520476
27,113.7203848361969,0.4095456600189209,0.8208609271523178,0.5096829338799553,0.5847676929461473,0.9038079470198676,0.5154038993190205,0.6056952151005938,0.9652317880794702,0.5176184696705931,0.6183419449032976
28,113.7965133190155,0.41071653366088867,0.8167218543046357,0.5061170897718918,0.5812055305228004,0.9008278145695364,0.5120256158843082,0.6025604568996438,0.9649006622516556,0.5143296604627142,0.6157436686589546
29,113.66001224517822,0.4102756977081299,0.8140728476821192,0.5109509355618636,0.5842118178105534,0.9014900662251656,0.5170981148309981,0.6064156586660793,0.9625827814569536,0.51927729179255,0.6189547153785999
