Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,119.48590350151062,1.731532335281372,0.7543046357615895,0.41796810942920165,0.4980997359533753,0.8594370860927152,0.4253643697535478,0.5248082196823423,0.9427152317880795,0.42834236486070326,0.5419138309449875
2,116.73461365699768,1.3425967693328857,0.7917218543046357,0.4788406654052361,0.5539042647834618,0.8811258278145695,0.4851315753230747,0.5766152813302737,0.9498344370860927,0.4875828172245669,0.5907177734625156
3,117.01008343696594,1.1454355716705322,0.8077814569536423,0.4965518238200363,0.5713035996965139,0.8895695364238411,0.5023271144801692,0.5921029886704867,0.9513245033112583,0.5045409983867181,0.6047981394114648
4,116.96336507797241,1.5955638885498047,0.8124172185430464,0.5040679859140133,0.5783064981353759,0.8897350993377483,0.5095480621173821,0.5980003561447967,0.9509933774834437,0.5117669721442988,0.6106289270792994
5,117.19697856903076,1.451897382736206,0.8152317880794702,0.5157365578681816,0.5877938422415703,0.8933774834437086,0.5212286558345604,0.6076360650901688,0.9544701986754967,0.5234102072923897,0.6201795664813747
6,114.72088122367859,0.7855520248413086,0.8172185430463577,0.5227558998212982,0.593666641751053,0.8956953642384106,0.5283029692929964,0.6136336981868764,0.9554635761589404,0.5304668044027694,0.6259546497717485
7,111.07948732376099,0.7143244743347168,0.8208609271523178,0.5256851808052163,0.596874050792038,0.8956953642384106,0.5309928785797883,0.6159362184721429,0.9549668874172186,0.5331665046198807,0.6281975037536172
8,115.10139632225037,0.6994020938873291,0.8180463576158941,0.5288090639125419,0.5986404286971891,0.8996688741721854,0.5345412543396774,0.6193626597883793,0.9574503311258278,0.5366175867701546,0.6312495920975253
9,115.22348022460938,0.7728300094604492,0.8155629139072847,0.5263714128035334,0.5962343839573584,0.8978476821192053,0.5322092578711701,0.6171954142081512,0.9582781456953643,0.5344084333200878,0.6296721860108982
10,115.65217614173889,0.7705833911895752,0.8200331125827814,0.5311917901818588,0.6009159719056507,0.9009933774834437,0.536735380392055,0.6212933265788554,0.9584437086092715,0.5387910395820095,0.6330965506357307
11,115.32326674461365,0.673896074295044,0.8201986754966888,0.5329532613266076,0.602391510934821,0.8981788079470199,0.5384353400126999,0.6221937259781335,0.9594370860927153,0.5406574062595035,0.6348282046425616
12,115.32089972496033,0.7000808715820312,0.8235099337748344,0.5329483338589325,0.6031286663187744,0.8975165562913907,0.5380435014214041,0.621789113562968,0.9591059602649007,0.5402862664172011,0.6345060049704131
13,114.98534107208252,0.7075967788696289,0.8221854304635762,0.5366153553032714,0.6055311217369693,0.8973509933774835,0.5418906540691342,0.6246089390713474,0.9577814569536424,0.5440924812837763,0.6370912054589697
14,115.26216626167297,0.7935810089111328,0.820364238410596,0.5360611137390962,0.6046352754333122,0.8980132450331125,0.5415456301752013,0.6243870647817232,0.9610927152317881,0.5438023247888416,0.6373463976430654
15,115.22355246543884,0.7360546588897705,0.8231788079470199,0.5392752680542436,0.6078581841564317,0.9003311258278146,0.544690749670037,0.6274399724180934,0.9614238410596027,0.5468686949148698,0.6399758870924498
16,115.07572746276855,0.7416977882385254,0.8240066225165563,0.5375532166509005,0.6067370219740017,0.9004966887417218,0.5429605663828697,0.6261989251905969,0.9602649006622517,0.5451204572384017,0.6385140112070622
17,115.04814672470093,0.7225339412689209,0.8258278145695365,0.5398643303899926,0.6089013613491346,0.9013245033112582,0.5451225584686591,0.6280113052892478,0.9596026490066225,0.5471978860907353,0.639967812796625
18,115.02322936058044,0.6868877410888672,0.8254966887417219,0.5447017239566917,0.612420813110906,0.8996688741721854,0.5498577216412011,0.6311860662837114,0.9586092715231788,0.5519771403939757,0.6433123404308368
