Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,43.81263256072998,59.03085732460022,0.7696162974560176,0.41778650142898616,0.5013807425692031,0.8863301095624675,0.4260717840280963,0.5311216005493044,0.9567239169283837,0.42864517838750393,0.5456742163090614
2,39.4653046131134,59.44004034996033,0.7755762711335802,0.42867657946121435,0.511169470780646,0.8884882999260851,0.43667866942350014,0.5399254897959052,0.9579932572144998,0.4392191035393638,0.5542936041060633
3,39.3363356590271,60.341386795043945,0.78144268164509,0.44249051262064093,0.5232872774038815,0.8890933417332265,0.45013764048427113,0.5507254368082688,0.9572603457470863,0.4526281388764135,0.5648149806913783
4,36.78282690048218,52.173964738845825,0.7952775551320956,0.4577030307089592,0.538263352768956,0.8970929924307399,0.46492427714186396,0.5642005605653465,0.9596493252536341,0.46720689657898234,0.5771258999485258
5,34.36248779296875,52.13568162918091,0.794260835394322,0.45657501040703646,0.5371742665808795,0.8962914679748877,0.46383162983264203,0.5631905282206967,0.9592064596009843,0.4661305999210077,0.5761949770059401
6,34.33945560455322,52.565547466278076,0.7996531925311643,0.4634980126738125,0.5437790347042756,0.8985931218597862,0.4705218671593342,0.568991493978485,0.9596118999872131,0.47275120131955356,0.5816031827946335
7,34.11628603935242,52.60558319091797,0.8030245852812665,0.4687765222492384,0.5486341424424361,0.9005641858912983,0.4756995732938575,0.5734881709994206,0.9600703595008717,0.4778700051227038,0.5857819854571829
8,34.08825373649597,52.61688756942749,0.8021170225705544,0.46839698623639864,0.5481291559367961,0.8991545008561029,0.4753006454053758,0.5728750392380948,0.9596150187594148,0.4775115197102065,0.5853749481082535
9,34.056047439575195,53.08586525917053,0.8023727618910987,0.46841355904534293,0.5482192772515991,0.8988145546861112,0.4752638368918039,0.572800152552917,0.9596742754312483,0.47748868775019365,0.5853817723658024
10,33.995513916015625,53.41274905204773,0.8076185367344584,0.4728969809642075,0.5528787485933345,0.9022514416524503,0.47962016322491235,0.5770003610070978,0.9612118301267157,0.4817738908447794,0.5891862461060274
11,33.96037006378174,53.35162305831909,0.80990771553055,0.4756202520097273,0.5555459248107627,0.9039636475912163,0.48230616624564465,0.579524482497305,0.9620351859879802,0.4844246910733839,0.5915218915038892
12,33.90603256225586,53.84079718589783,0.8050517872124102,0.4705919966761244,0.5505178412966958,0.9016557561619142,0.47746578327519634,0.5751545245955798,0.9613459373313914,0.4796488209734045,0.5874956240782442
13,33.76032900810242,53.6958646774292,0.8066361234909041,0.47128277501622284,0.5514392414531519,0.9031465292743552,0.47813441428428066,0.5760329305631592,0.9619572166829362,0.48028306787892894,0.5881886977288848
14,33.73487949371338,54.17619299888611,0.8123559517089313,0.4776317338438517,0.557675700139967,0.9067424736229841,0.48434559695225643,0.5817444219518328,0.9631329938029997,0.48640984696461004,0.593406900605495
15,33.71385097503662,54.50204563140869,0.8091093098468994,0.4743805425347343,0.5543885833242916,0.9050926431282532,0.4812054598866609,0.5788610525912901,0.9628460667604377,0.48331746912296886,0.5908016566625155
16,33.72249102592468,54.24845266342163,0.8048303543860853,0.4686657328172023,0.5489870048698609,0.9025570813282227,0.47561147107065543,0.573900330623794,0.9621349866984366,0.4777908701673506,0.5862190773355624
17,33.72070264816284,54.4285454750061,0.807481310757581,0.4710851030262104,0.5514564233905187,0.9047714095914721,0.4780046745909277,0.576264283398452,0.9628866107990606,0.4801282470987782,0.588276875983479
18,33.64533066749573,54.09197497367859,0.8103911252218227,0.4745378375632177,0.5548083516839332,0.9060906502328163,0.48134036885364334,0.5792065667613145,0.9630456681813504,0.4834264190271926,0.5909872292083796
19,33.749850034713745,54.57660174369812,0.8131200508983624,0.4772716728307627,0.5575450150278837,0.9071136075149935,0.48396082903837234,0.5815174970039039,0.9635384341892284,0.4860262498554701,0.593186490326255
20,33.73152947425842,54.53043508529663,0.8087506510436971,0.47267695158537587,0.5529799133695953,0.9052485817383412,0.47955081403832356,0.5775993926617975,0.962842947988236,0.4816575083067417,0.5895077142227304
21,33.75226187705994,54.36639451980591,0.8089502524646097,0.47272947938242205,0.5530590484467128,0.9056571408967717,0.4796136706684419,0.5777257874175473,0.9631860129304296,0.4817203294108439,0.5896244957825258
22,34.19217038154602,54.17174291610718,0.8101260295846731,0.47242237190354003,0.553108079099329,0.906212282348685,0.4792475741714906,0.5775983772234357,0.9634386334787721,0.4813432324711082,0.5894346221422331
23,34.662707567214966,53.51397919654846,0.8122748636316854,0.4751023588462987,0.555696511831031,0.907653155105898,0.48187706871755376,0.580005736954005,0.964062387919124,0.48394099572420085,0.591669828902612
24,34.911946296691895,53.37743020057678,0.811164580727859,0.4740582817833158,0.5546376794276758,0.9072196457698534,0.48089409510023867,0.5791359926634714,0.9638378363205973,0.48296743149760096,0.5908463769849053
25,35.04967927932739,52.45967411994934,0.8089658463256185,0.4715145096916864,0.5521271342250655,0.9061156004104304,0.47842860144981686,0.5769051877780923,0.9637692233321586,0.48054041293899485,0.5888306704482505
26,35.26339387893677,52.42130208015442,0.8152501723121641,0.47882237092337493,0.5592666161382408,0.9090597213688915,0.48548568819062315,0.5831764887966273,0.9641185258187557,0.48750414853046053,0.5945680415231048
27,35.22138953208923,51.5251784324646,0.8146919120880491,0.47815767269701265,0.5586088421419583,0.9087384878321103,0.48484494645963255,0.5825876749835941,0.9642807019732472,0.486880498312485,0.5940782580820688
28,35.364611864089966,51.22662830352783,0.813849843593574,0.4767219124985133,0.5573160174999274,0.9082800283184516,0.48344167759217405,0.5813996139739345,0.9640998131855452,0.48548850038448876,0.5929495176233648
29,35.24479794502258,51.461188077926636,0.8149726015862075,0.4763174188824118,0.557262471152972,0.9090971466353126,0.4830194222324498,0.5812731550888187,0.9644958972551686,0.48505299743533165,0.5927393536822232
30,35.05356478691101,51.85488295555115,0.8138966251766004,0.47554998928980524,0.5563900334965711,0.9089006639866017,0.48230185348094934,0.5806085892208218,0.9645270849771862,0.48433924110649157,0.5921144173339478
31,34.80878162384033,51.624321937561035,0.8117820976238075,0.47100332065087314,0.5524260063744604,0.9078870630210298,0.4778385908264931,0.5769320736072121,0.9640343189693081,0.47989228069625295,0.5885412628568912
32,34.78165793418884,51.55505347251892,0.8135410851455999,0.47477856841134364,0.5557455600956955,0.9088881888977948,0.4815495469235556,0.5800449603177783,0.9640405565137117,0.4835700546999006,0.5914536747216711
33,34.63694667816162,51.61699151992798,0.8124463961027822,0.47361444337074604,0.5545864823899127,0.9082020590134076,0.4804256563695428,0.5790045738140922,0.9642838207454489,0.4824822369564731,0.5906087020304325
34,34.644227504730225,51.20716094970703,0.8161577350228761,0.4784369537972432,0.5591982905648376,0.9103477742882182,0.48513640210733927,0.5832168397180909,0.9647703492089235,0.48713282479877834,0.5944791646307608
35,35.0154390335083,168.01478481292725,0.8148572070147424,0.476917122886175,0.5577215955502418,0.9095805563265853,0.4836611812088522,0.5818838732536262,0.9644023340891158,0.48566848150837183,0.5932225634868399
