Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,124.22311592102051,0.9003829956054688,0.7495033112582782,0.41070482497634747,0.4914722539195345,0.858112582781457,0.41840587207399904,0.5191362294597673,0.9400662251655629,0.4213688314181273,0.5360265553558873
2,119.54540610313416,0.5996599197387695,0.793046357615894,0.4715979449174826,0.5487693997925709,0.8821192052980132,0.4777869798353083,0.5713031897271215,0.9495033112582781,0.4801758542520818,0.5851120624187278
3,119.92769503593445,0.5991771221160889,0.8071192052980133,0.4923827919688853,0.5680970417362414,0.8892384105960265,0.49815717213332883,0.5889531792956539,0.9506622516556291,0.5003587810712878,0.6015802204073127
4,119.59113907814026,0.5813236236572266,0.8091059602649007,0.5077585278040592,0.5803494573843778,0.8879139072847683,0.5133577873575554,0.6004357877765183,0.9536423841059603,0.5157064181728266,0.613932859803553
5,119.47339653968811,0.5886602401733398,0.812748344370861,0.5128131898454764,0.5852306882347644,0.8889072847682119,0.5181833475903782,0.6045935208518765,0.953476821192053,0.5204895599711001,0.6178532721081337
6,119.77661967277527,0.6336100101470947,0.8160596026490067,0.518856039104386,0.5905317206280762,0.8938741721854304,0.5243293183012282,0.6102982009790584,0.9549668874172186,0.5265139575076975,0.6228459760962712
7,119.86065721511841,0.5818221569061279,0.8170529801324503,0.5217980001051202,0.5930422469758716,0.894205298013245,0.5272337749499936,0.6126505841965758,0.9566225165562914,0.5294849507153769,0.625504339717413
8,119.61823272705078,0.6533913612365723,0.8201986754966888,0.5247918637653765,0.5960306190714493,0.8938741721854304,0.5299714106523989,0.6147399673862473,0.9561258278145696,0.5322299154952458,0.6275845064782865
9,119.76222395896912,0.5782403945922852,0.8180463576158941,0.5292232996951562,0.599010677373125,0.8966887417218543,0.5347607607873096,0.6189915964671466,0.956953642384106,0.5369522378083064,0.6314318124959167
10,120.02395868301392,0.5842103958129883,0.8193708609271523,0.5295713103122062,0.5995719294375179,0.8963576158940397,0.5350185262898888,0.6191653980750863,0.9592715231788079,0.5372680766274549,0.632084884612674
11,120.01747131347656,0.6084401607513428,0.820364238410596,0.5296311626195762,0.5998839110758034,0.8943708609271523,0.5348799779082303,0.6187379486434144,0.9587748344370861,0.5372202690440729,0.6320262145771551
12,120.25948405265808,0.5785861015319824,0.8216887417218544,0.5297621018606149,0.6003161392129612,0.8937086092715232,0.5348115697962907,0.6185893640028163,0.9584437086092715,0.537148848809675,0.6319257285665896
13,120.13535141944885,0.5764169692993164,0.8210264900662252,0.5352216703458446,0.6042526682319759,0.8971854304635761,0.5406497124002337,0.6236859727261643,0.9586092715231788,0.5428680887175462,0.6363385856453273
14,119.65219044685364,0.5883264541625977,0.8197019867549669,0.5378914380321684,0.6060638149431244,0.8970198675496689,0.5433805168011605,0.6257649848628075,0.9625827814569536,0.5457259594108895,0.6392312432905335
15,120.12162661552429,0.5991058349609375,0.8248344370860927,0.5363407968043756,0.6060588395226214,0.8996688741721854,0.5415540253978163,0.6250022502872977,0.9602649006622517,0.5437197346159932,0.637449695063911
16,119.85858845710754,0.5884323120117188,0.8258278145695365,0.5366704115421036,0.6064543390798854,0.8956953642384106,0.5415547718700359,0.6241635873754149,0.9599337748344371,0.5438588878304939,0.6373700974224119
17,119.78760695457458,0.5837297439575195,0.8251655629139073,0.5389975559760349,0.6080622648081451,0.8981788079470199,0.544162070538096,0.626639440370375,0.9617549668874172,0.546447358539904,0.6397207185091256
18,120.02772235870361,0.6117007732391357,0.8233443708609272,0.5407420766319798,0.608940255767632,0.8960264900662251,0.5458684054392956,0.6274184382373228,0.9591059602649007,0.5481449712760375,0.6404118117583132
19,119.86957931518555,0.6001355648040771,0.828476821192053,0.5423678781667213,0.6114949072104433,0.898841059602649,0.5472773885169722,0.62931852021513,0.9604304635761589,0.549491924197618,0.6419920462278909
20,119.70216464996338,0.6105144023895264,0.823841059602649,0.5420654630505642,0.6100992063706029,0.8991721854304636,0.5474116491749785,0.6292926827835651,0.9609271523178808,0.5496126473557705,0.6419669854432666
21,119.7466151714325,0.5927290916442871,0.8245033112582781,0.5433625696415453,0.6112011209490856,0.8983443708609271,0.5485711973562843,0.6299745127025825,0.9614238410596027,0.5508385242296666,0.6429502126275963
22,119.85381126403809,0.6001265048980713,0.8248344370860927,0.5441056317670587,0.6118077138614112,0.8993377483443709,0.5492875781498743,0.6306582431471808,0.9615894039735099,0.5515374082597914,0.6434835881965046
23,119.88562202453613,0.61448073387146,0.8240066225165563,0.5425287107116593,0.610675741003291,0.8975165562913907,0.5477265807517447,0.6293826869663535,0.9612582781456953,0.5500271557235253,0.6425093298618364
24,119.87497448921204,0.6010518074035645,0.8240066225165563,0.5452292914958502,0.6126612772972603,0.8980132450331125,0.5504097454135782,0.631426900159375,0.9604304635761589,0.5526386257305721,0.6442443380246127
25,119.74960041046143,0.595947265625,0.8261589403973509,0.5447045490381592,0.6127721166081815,0.8995033112582781,0.5498765827920731,0.6314182612849023,0.9609271523178808,0.552075044241234,0.644040569623526
