Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,158.9404182434082,2.355837106704712,0.7447019867549669,0.4047168348575634,0.4858004209286442,0.8630794701986755,0.41293486329304574,0.5157337763133337,0.9420529801324503,0.41572634532239217,0.5319032653634211
2,154.82018637657166,2.1083953380584717,0.7907284768211921,0.47674728003784334,0.552136071844146,0.8796357615894039,0.48293402233742544,0.5746335238812313,0.9491721854304636,0.4854300034515546,0.588930830457873
3,155.64175415039062,2.717416286468506,0.8059602649006623,0.49515748186691994,0.569863157208042,0.8879139072847683,0.5010060054778506,0.5907878914837563,0.9526490066225165,0.5033395784773144,0.6041136545295229
4,154.55919647216797,2.0781948566436768,0.8102649006622517,0.5107722984337235,0.5828931802155767,0.8923841059602649,0.5166209105802603,0.6038436553670594,0.954635761589404,0.5188633386867054,0.6166537681068285
5,154.1961317062378,2.658226490020752,0.8132450331125828,0.5195597471880594,0.5903879413091964,0.8963576158940397,0.5254013636839177,0.6114891996783091,0.9559602649006622,0.5275055462131796,0.6236868178047896
6,152.69991970062256,2.3163516521453857,0.8221854304635762,0.526234823399561,0.5974861824340383,0.8951986754966887,0.5313196179155463,0.6159682025939145,0.955794701986755,0.5334774503225992,0.6283992671694818
7,153.94363141059875,2.8610925674438477,0.8198675496688742,0.5297678177231175,0.5997234924402532,0.8996688741721854,0.5353097454663777,0.6199038284933033,0.9556291390728476,0.5373218144124995,0.6314185640411684
8,153.6983871459961,2.479886054992676,0.820364238410596,0.5344568616629898,0.6033583445137792,0.8986754966887417,0.539902735092333,0.6231702976863541,0.956953642384106,0.5419867260839211,0.635141724520959
9,153.73519778251648,1.8960788249969482,0.822682119205298,0.5364625381057513,0.6053831385840689,0.8945364238410596,0.5415540691389716,0.6236812865889575,0.9571192052980132,0.5438342634031018,0.6366049989290762
10,154.44090175628662,2.298894166946411,0.8240066225165563,0.5395471328708094,0.6081042955410209,0.8983443708609271,0.5447975147461931,0.6270121672314127,0.9559602649006622,0.5469059549485656,0.6389269197241583
11,154.17430758476257,2.804450035095215,0.8236754966887417,0.5370724272048797,0.6062513410303415,0.9026490066225166,0.5426042980252672,0.626282712707244,0.9576158940397351,0.544582394065557,0.6375949285950607
12,154.19232439994812,2.308570623397827,0.8230132450331126,0.5447157179648923,0.6119045993062961,0.9001655629139073,0.5502295189081885,0.63160981737554,0.9576158940397351,0.5523398104130121,0.6435047279324654
13,154.36251187324524,2.1317193508148193,0.825,0.5457327472931784,0.6130374658117197,0.9008278145695364,0.5509811344123557,0.632191612762349,0.9541390728476821,0.5529175261675559,0.6431935600507006
14,154.2224724292755,2.589785575866699,0.8264900662251655,0.5396787291075382,0.6088974651956665,0.8985099337748345,0.5447273438612912,0.6271688409838602,0.9572847682119205,0.5468838763942057,0.6393301773408822
15,154.33231496810913,2.3247880935668945,0.8258278145695365,0.546945627036689,0.6142569528180742,0.9003311258278146,0.552199655122938,0.6331983402276936,0.9579470198675497,0.5543074101551076,0.6451104373531602
16,154.30033802986145,2.2091119289398193,0.825,0.5448350283822139,0.6124836395515559,0.901158940397351,0.5501945154170187,0.6318327133376995,0.9574503311258278,0.5522126908963039,0.6434046195072746
17,154.05674767494202,2.278388500213623,0.830794701986755,0.5431843267108187,0.6126010253624025,0.9013245033112582,0.5481392657847113,0.6305107959002552,0.9591059602649007,0.5502401398227289,0.6424375093706275
18,154.49423122406006,2.3801534175872803,0.8253311258278145,0.5443525964469698,0.612214583336746,0.9033112582781457,0.5498409484632857,0.6320267149185974,0.9597682119205299,0.5518508140308918,0.6436089618784753
19,154.41306447982788,2.2718381881713867,0.8294701986754967,0.5493334778723874,0.6169252714567082,0.8995033112582781,0.5542828123786095,0.6347448533615299,0.9620860927152318,0.5565448986873034,0.6476392251260576
20,154.41259098052979,2.326589822769165,0.8278145695364238,0.5470407600126161,0.6148275989185112,0.9043046357615894,0.5523237584361194,0.6341317135161945,0.9597682119205299,0.554293146153571,0.6455012479673725
21,154.60525059700012,2.8692808151245117,0.829635761589404,0.5480905734258403,0.6159900754436194,0.9024834437086092,0.5531793874947691,0.6344515035296941,0.9617549668874172,0.5552627318591333,0.64656634327357
22,154.16403079032898,2.1348721981048584,0.8294701986754967,0.5501094554819738,0.6174876310807046,0.9048013245033113,0.5553150363192815,0.6365063001793717,0.9602649006622517,0.5572972225899313,0.6478986105087678
23,154.5340814590454,1.893409013748169,0.8258278145695365,0.5506313071586265,0.6170501753912174,0.9024834437086092,0.5560862156207499,0.6365987787190712,0.956953642384106,0.558066677132768,0.6478422874217061
24,154.57718181610107,2.834289312362671,0.8304635761589404,0.5506043046357626,0.6181481719737266,0.9049668874172185,0.5557670665011949,0.6369772910515035,0.9600993377483443,0.5577421702568313,0.6483073635235224
25,154.375892162323,2.2417542934417725,0.8274834437086093,0.5506328839482828,0.6175350711908336,0.9021523178807948,0.5559186139989624,0.6365424951912599,0.9609271523178808,0.5580227795260274,0.6486205490049162
26,157.0908374786377,1.9893670082092285,0.8281456953642384,0.5521546830652809,0.6187593050592118,0.9014900662251656,0.5573177158054172,0.6373963484795419,0.9599337748344371,0.5594212894605558,0.649422663950209
27,158.0210680961609,2.0690624713897705,0.8264900662251655,0.5526403342794086,0.6188088307723826,0.9051324503311259,0.5581330901646192,0.6387360028240595,0.958112582781457,0.5600238028153898,0.6496132773701623
28,160.13271856307983,1.8398489952087402,0.827317880794702,0.5500110375275965,0.616956281693666,0.9024834437086092,0.5552906314264309,0.6360398319005252,0.9624172185430464,0.5574202974215502,0.6483277901386711
29,149.6783311367035,0.8299965858459473,0.8274834437086093,0.5470968017449817,0.6149018844640112,0.9018211920529802,0.5523377402130384,0.6338015577001395,0.9602649006622517,0.5544293484169823,0.645809854118924
30,142.59693098068237,0.8309731483459473,0.8278145695364238,0.548361189950594,0.6157966603061936,0.9036423841059603,0.5537009261081163,0.6350644526071714,0.9625827814569536,0.555792935135841,0.6471458663540902
31,154.07274389266968,0.9657557010650635,0.8279801324503311,0.5512383711762865,0.6180459395840391,0.9008278145695364,0.5563965760613503,0.6365913919305694,0.9596026490066225,0.5584852152289204,0.64864391033641
32,163.52440643310547,0.8977344036102295,0.8271523178807947,0.5496847077683192,0.6166629707374699,0.9016556291390728,0.5549255674094099,0.6355913255788759,0.9617549668874172,0.5570728074783489,0.6479325998482598
33,165.015606880188,0.9362387657165527,0.8289735099337748,0.5529818406391271,0.6195672653464083,0.9036423841059603,0.5582758012886941,0.6385893316821061,0.9600993377483443,0.5602870820746283,0.6501735445011658
34,164.89700365066528,0.9092116355895996,0.8294701986754967,0.5536990828340191,0.6202824608038562,0.903476821192053,0.5588913983346313,0.6390632429648018,0.9602649006622517,0.5609314649196742,0.6507438059001577
35,161.0833158493042,0.8968658447265625,0.8294701986754967,0.5507083727530764,0.6179448674971122,0.9024834437086092,0.5558318510477055,0.6364761346324537,0.9612582781456953,0.5579245789144252,0.6485325961413123
36,160.8574469089508,0.8939459323883057,0.8294701986754967,0.5520680910333251,0.6190244386629862,0.9036423841059603,0.5572663248121059,0.6378410647488745,0.9614238410596027,0.5593130763441533,0.6496769261485089
37,161.62065076828003,0.9082727432250977,0.8261589403973509,0.5505960921896365,0.6172185444339536,0.901158940397351,0.5558959872794755,0.6363034414787883,0.9607615894039735,0.5580485532447023,0.648582012972714
38,161.549378156662,0.9147276878356934,0.8283112582781457,0.5513253574056564,0.6182828543679881,0.9018211920529802,0.5564830657333235,0.636939400584011,0.9607615894039735,0.5585857407017482,0.6490367728180217
39,160.74438285827637,0.8971364498138428,0.8306291390728476,0.5510799695154017,0.618498953170789,0.9041390728476821,0.556265247785525,0.6371900666484527,0.9619205298013245,0.5583036912107797,0.6490111357142166
40,161.11382794380188,0.9345667362213135,0.8289735099337748,0.5500505229685699,0.6173131208622135,0.9006622516556292,0.555060418454618,0.6354849663965461,0.9612582781456953,0.5572190792002141,0.6479182774425627
