Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,15.529485940933228,31.3938946723938,0.7593305867346143,0.40482964152363304,0.4889229813389541,0.8799802893596849,0.41338962904175836,0.5196614241898715,0.9536300949042381,0.416087518074606,0.5348962382839526
2,13.183595657348633,31.53050971031189,0.7668312338798462,0.40836478590322745,0.4934786393662485,0.883766478812621,0.4166489801741776,0.523256334270192,0.9556229903411625,0.41928454231990114,0.5381256122056357
3,13.227009057998657,31.248290538787842,0.7754920642841326,0.42590153432191635,0.5090498501867826,0.8884695872928745,0.4339074925192365,0.5378219814417265,0.9569734187045243,0.43641053105214717,0.5519814940081718
4,13.365071058273315,31.106849193572998,0.7780120322231544,0.43390134219569804,0.5157782391271553,0.8893865063201919,0.4418064630185752,0.5441582567158437,0.9573882154073584,0.4442900441221607,0.5582123553496272
5,13.981186389923096,29.629417419433594,0.7868069698321165,0.44616069612376585,0.527361292382741,0.892433546761311,0.45365727777583503,0.5542759931516028,0.9575347977008412,0.45602774837894916,0.567718875167317
6,14.656676054000854,29.24734854698181,0.7907272664897284,0.4504508791645247,0.5316055534635469,0.8951188096270261,0.45786151942937237,0.5582071710204959,0.9591846281955719,0.46019383352228327,0.5714351411405595
7,15.067869663238525,29.622011184692383,0.7976665346386435,0.4592191983003027,0.539995951082186,0.8998842935513147,0.46647850621145837,0.5660474335198121,0.9610215850224084,0.4687068189749656,0.5786752469895475
8,14.212908506393433,30.5637366771698,0.7967340217503174,0.45600865375126864,0.5373119788121032,0.8978664479367763,0.46319332490771287,0.5630895815366865,0.9600173403734418,0.4654623960299294,0.5759330738448899
9,13.7284677028656,32.07113194465637,0.7963504127695009,0.4595737655713937,0.5399582193682015,0.8958610774110448,0.466649966177015,0.5653312284632853,0.9591690343345631,0.46896356030528397,0.5784177282098092
10,13.312469720840454,30.513643503189087,0.801084708971772,0.4640081819256262,0.5444952841203888,0.8993852899990332,0.470985845344625,0.5695439805146788,0.9608438150069081,0.473226962004142,0.5822399302093212
11,11.711833715438843,27.065063953399658,0.8012999042536934,0.4663381337178283,0.5463385439122925,0.8997034047636127,0.4733335934122389,0.5714262980081652,0.9604789186593022,0.4755496298060195,0.5839811429159102
12,13.49057412147522,30.102516174316406,0.8054104460156126,0.47044355673301247,0.5504527709662873,0.9023169358686872,0.4773223462579077,0.575146598521068,0.9615393012079004,0.4794799907256856,0.5873775612193805
13,14.102686405181885,28.365127325057983,0.8054135647878143,0.46930315292527475,0.5496098539527182,0.9017649131889758,0.47614682488372817,0.5741669532987044,0.9616702896403744,0.4783342505141686,0.5865468771790882
14,13.344880104064941,28.848583698272705,0.808310904163249,0.47147438520217694,0.5519759180292405,0.9042536934059799,0.4783020870917599,0.5764453648790786,0.9628897295712624,0.48044296944496384,0.5885625737065249
15,12.679425239562988,29.191549062728882,0.8084980304953546,0.47306061254573384,0.5532182242306187,0.9043004749890063,0.4798694839416824,0.5776407735349999,0.9629676988763064,0.48200838238310856,0.589759740473402
16,12.623875379562378,29.778631687164307,0.810425431716042,0.4749282113094514,0.5550720369103155,0.9053203134989817,0.48166581510229944,0.5792546863073913,0.9633544266293246,0.483788825198547,0.5912544501432228
17,12.74222183227539,29.204342365264893,0.8110460673841922,0.4763900615225603,0.5563824403309895,0.9053265510433852,0.4830861896613016,0.5804113989234412,0.9634885338340002,0.4852127710125652,0.5924360104079155
18,12.72257661819458,29.94065022468567,0.8090219842252502,0.4732383355321219,0.5534687737472986,0.9043784442940503,0.4800056685423927,0.5777662560626324,0.9632951699574911,0.482159528555984,0.58994632298306
19,12.740700244903564,31.12987446784973,0.8082298160860033,0.4734314630254983,0.5534293502375105,0.9043722067496468,0.48027076599163887,0.5779465288191733,0.9635665031390442,0.4824320861745943,0.590179202842919
20,19.095716953277588,34.58443522453308,0.8104472631214543,0.47558571284519985,0.5556335533977443,0.9055386275531049,0.4823542528776211,0.5798875000184072,0.9635134840116143,0.4844692456101876,0.5918653136241048
21,19.88715100288391,33.22777843475342,0.808984558958829,0.4715208722344905,0.5521276617402731,0.9050115550510075,0.47835349497371754,0.5766173292442414,0.9638690240426149,0.48050431015622513,0.5887834810705932
22,21.192986249923706,34.90180706977844,0.8099669722023833,0.4746027798062726,0.5547393843182807,0.9053733326264116,0.4813940571825331,0.5790741491464273,0.9639002117646325,0.4835289547002273,0.5911658905917279
23,14.476978302001953,30.399024486541748,0.807518736024002,0.4717803367551717,0.5519956306398028,0.9043347814832257,0.47865693450717967,0.5766717163250606,0.9634292771621668,0.48081544620101396,0.5888852846007347
24,14.433841228485107,30.52690029144287,0.8077838316611516,0.4724866322245805,0.5525846729408286,0.9048088348578931,0.4793782444968569,0.5773138566299989,0.963725560521334,0.4815293019786035,0.5894894387409146
25,14.368276596069336,31.46228265762329,0.8147075059490579,0.47838502747769646,0.5587971996550084,0.9085669553610135,0.4850607787120627,0.582730736950917,0.9650791076568976,0.4871232152027456,0.594408009963442
26,13.9353928565979,30.833909511566162,0.8092527733681805,0.47431770546292096,0.5543497867476861,0.9053858077152187,0.4811621528851533,0.5788720024447548,0.9638253612317903,0.483300143009185,0.5909559271860022
27,14.092416048049927,30.683456420898438,0.8120503120331588,0.4771018779613263,0.5571397840854827,0.9064898530746416,0.4838106667533009,0.5812112293548493,0.9643212460118701,0.48592782784362853,0.5931715428083322
28,13.784364461898804,31.205289602279663,0.8134412844351435,0.4783971746003771,0.5584787046352521,0.9076094922950733,0.4850890329700926,0.5824841138887086,0.9644397593555369,0.48716921273138447,0.5942370372090227
29,13.633295059204102,31.573073148727417,0.8154404174164714,0.47985714364928556,0.5600870091762966,0.9091875910291637,0.4865283798049833,0.5839960689124598,0.9649949008074501,0.48857158916240234,0.5955384196959528
30,13.470947265625,31.427525520324707,0.8113329944267541,0.4741807381461202,0.554750961879057,0.9074940977236081,0.4810282439927526,0.5792811420710446,0.9649106939580027,0.4831317990346625,0.5911580020982473
31,13.483850002288818,31.78928804397583,0.8112830940715259,0.47662562535720787,0.5566174395596292,0.9074254847351695,0.48347399641459377,0.5811459271865614,0.9645613914714055,0.4855653873231115,0.5929618074958661
32,13.405069828033447,31.540782690048218,0.8131793075701957,0.4779875176836345,0.5581282319582378,0.9080398828589161,0.48473131495980487,0.5823135049923326,0.9646175293710372,0.48680214406991185,0.594014018121239
33,13.427826642990112,32.352460622787476,0.8127832235005723,0.47660456993201955,0.5569753961508922,0.9078309251213982,0.48336586475149074,0.5812132476173592,0.9647485178035111,0.4854500864444875,0.5929855338510114
34,13.762316942214966,32.47222852706909,0.8101884050287083,0.4753310811838288,0.5553367562373066,0.906729998534177,0.4822036447328366,0.5799613305938867,0.9645707477880108,0.48431579159112215,0.5919148517121128
35,13.597847938537598,32.832608699798584,0.8138155370993547,0.47841654935387445,0.5585770343615802,0.9088601199479789,0.4851873974379591,0.5828260072862677,0.96510093906231,0.4872429460149536,0.5944520215521618
36,13.33403992652893,38.391207456588745,0.8136221732228456,0.47826854752399317,0.5584321527780398,0.9085887867664258,0.4850302424284832,0.5826573328691484,0.9652412838113892,0.48709982486207404,0.5943667498174703
37,14.610970258712769,32.79478669166565,0.815019383169234,0.4800807905563519,0.5601458590877598,0.9094027863110851,0.4867923457228228,0.5842113996322389,0.9654939043597317,0.48883660284423297,0.5957968837083857
38,14.967045307159424,31.469631671905518,0.8122124881876502,0.4766068161905695,0.5568071468751086,0.9078278063491965,0.48340502310928896,0.5811856631293291,0.9648545560583709,0.4854853460502204,0.5929677191230976
39,14.943092346191406,31.146541595458984,0.8167877270076316,0.4833472378594906,0.5630596968401099,0.9103290616550077,0.4899969607730174,0.5869083762572438,0.9656935057806443,0.4920177985398518,0.5983486740858434
40,15.509867668151855,30.74084734916687,0.8128611928056163,0.4786000804347007,0.5584898036070296,0.9087010625656892,0.48541993026919605,0.582932631024033,0.965035444846073,0.487479541963042,0.5945788643226609
41,15.441700220108032,29.76165461540222,0.8139777132538463,0.47893070370350277,0.55902886078694,0.9090846715465055,0.48570298905806863,0.5832906891366586,0.9651820271395557,0.4877511489988907,0.5948838328735389
42,14.90394139289856,30.028014421463013,0.8134506407517489,0.4765293208894028,0.5570625926372785,0.9087572004653208,0.483311658311047,0.5813701602192238,0.9649013376413973,0.4853646150913505,0.5929780618701284
43,14.689351081848145,29.74368929862976,0.8143769160956714,0.4782412335150751,0.5585992091587313,0.9095493686045677,0.48500600494513524,0.5828624101411615,0.9654003411936789,0.4870441981052429,0.5944028036394514
44,14.454062461853027,30.35771679878235,0.8165132750538768,0.4824181692342679,0.5622994296112577,0.9100109468904282,0.4890638832937171,0.5861354026415069,0.9655344483983546,0.49109503744985544,0.5976160491939766
45,14.385685205459595,30.239469051361084,0.8164883248762627,0.48164644142901514,0.5617248316649331,0.9104850002650956,0.48834116700637753,0.5857049043892439,0.965528210853951,0.49035975607327775,0.5970945550067565
46,14.248923540115356,30.836061239242554,0.8154185860110592,0.48011637797487394,0.5602896670443116,0.9099142649521736,0.4868425095958982,0.5843922774064491,0.9654751917265211,0.48887545609939803,0.5958813649599184
47,14.056797742843628,30.76649808883667,0.8128206487669934,0.47948286004487223,0.559196603507109,0.9084078979787238,0.48629240356861875,0.5835842703269416,0.9651945022283628,0.4883675690831025,0.595322465685384
48,13.940953969955444,30.75035786628723,0.816497681192868,0.4827935877252394,0.5625913358264939,0.9101076288286827,0.48946680404040016,0.5864809314753437,0.9656810306918372,0.4914983528406832,0.5979695501120422
49,13.96269941329956,31.001764059066772,0.817055941416983,0.4814197698079648,0.5616669637218384,0.9105504944813326,0.48807370989263055,0.5855130532055055,0.9657434061358724,0.49009168535672387,0.5969234968462759
50,13.78032112121582,31.39623236656189,0.8138061807827495,0.4778891922019332,0.5581642764639441,0.908663637299268,0.4846429247506252,0.582361358706377,0.965281827850012,0.4867162494884986,0.5940720121255694
