Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,184.59031701087952,2.4602010250091553,0.7514900662251656,0.41942243508882554,0.4986729598365201,0.8586092715231788,0.4269788402327335,0.5259054676009042,0.9432119205298013,0.43006478761348577,0.5433825579273455
2,180.79022526741028,1.5132536888122559,0.7907284768211921,0.48452670030484657,0.5582743427204614,0.8809602649006623,0.490866741065621,0.581186174527686,0.9521523178807947,0.4934402753113169,0.5958573519880015
3,180.77312803268433,1.9546856880187988,0.8038079470198676,0.5069995006832764,0.5784914138393371,0.8882450331125827,0.5129583846732745,0.5999617700783744,0.9543046357615894,0.5153129599238043,0.6135218732447546
4,180.695983171463,1.7785863876342773,0.812748344370861,0.5195530458320216,0.5903424627896725,0.8945364238410596,0.5252220058561571,0.6110150325831477,0.9562913907284768,0.5274280121787581,0.6236965980484152
5,180.96560335159302,2.0796821117401123,0.8163907284768211,0.5278547119730913,0.5974609175247559,0.8955298013245033,0.5334033036026279,0.6175410043441951,0.9566225165562914,0.5356018738427851,0.630113023791352
6,180.84877681732178,2.07676100730896,0.8197019867549669,0.5328795464101769,0.602069789530468,0.8998344370860927,0.5385456164619141,0.6224596205861465,0.9587748344370861,0.5406486456806081,0.634557138015369
7,180.90905356407166,2.1479439735412598,0.8197019867549669,0.5385712314727238,0.6064328115870964,0.8975165562913907,0.5440447659433081,0.6261954442493489,0.9576158940397351,0.5462126986223068,0.6385699673819032
8,180.705251455307,2.189624071121216,0.8190397350993377,0.5419160622306337,0.6088273858976906,0.8951986754966887,0.547234027544632,0.6281238217472256,0.9584437086092715,0.5495031777010504,0.6411276665797061
9,180.96575450897217,1.621511697769165,0.8216887417218544,0.5498160412067716,0.615611979004196,0.8983443708609271,0.5551792615727525,0.6350500114041436,0.9596026490066225,0.5573628046595321,0.6476206278178637
10,181.01398420333862,1.9419293403625488,0.8225165562913908,0.5474672816146346,0.6140876118261329,0.8986754966887417,0.5528366668714887,0.6334464487310575,0.9577814569536424,0.5549723892069824,0.6456229359768842
11,180.97773432731628,1.9875168800354004,0.8241721854304636,0.5446902922316861,0.6122973196344057,0.9019867549668874,0.5501583450056954,0.6320560396826104,0.9604304635761589,0.5522487956552861,0.6440619426667946
12,180.74890565872192,1.8098163604736328,0.8243377483443709,0.5493908335961334,0.6159438683698576,0.8981788079470199,0.5546168331842732,0.6347375851097106,0.9594370860927153,0.5568374513135227,0.6473720275680721
13,180.76418161392212,2.0984528064727783,0.8268211920529801,0.5470519289393487,0.61473188256928,0.9001655629139073,0.5521475081272789,0.6332807261905866,0.9591059602649007,0.5542594758986511,0.6453953106803527
14,180.7334270477295,2.0826797485351562,0.8263245033112583,0.5492240223904151,0.6162066937732897,0.8985099337748345,0.5543442586305769,0.6345985359305052,0.958112582781457,0.5564936880424095,0.6468678370423517
15,180.61568212509155,2.0860469341278076,0.8288079470198676,0.5510055319037136,0.618170027262035,0.8976821192052981,0.5558573677026076,0.6356774546646299,0.9597682119205299,0.5580925189069539,0.6484527415615257
16,180.79934525489807,1.9875128269195557,0.8258278145695365,0.5531124513823213,0.619029440762103,0.9006622516556292,0.5583630862911552,0.6380226950103304,0.9592715231788079,0.5604889833179578,0.6501109695282318
17,180.68286061286926,1.9384498596191406,0.8289735099337748,0.5548980342688975,0.6211409375491627,0.8985099337748345,0.5597505932786733,0.6387554867425637,0.9582781456953643,0.5619120583406997,0.6510747750604582
18,180.65065836906433,1.74436354637146,0.827317880794702,0.5557297908125749,0.6213986426900637,0.8985099337748345,0.5607266075469111,0.6394706378266486,0.9596026490066225,0.5629307333039945,0.652050593384169
19,180.75440764427185,1.7664740085601807,0.8271523178807947,0.5542574634710413,0.6202047111088913,0.9003311258278146,0.5593699651740041,0.6387495130594403,0.9589403973509933,0.5614674979882794,0.6507943507818018
20,180.70904874801636,1.7769315242767334,0.8245033112582781,0.5538949989488082,0.6193948941239282,0.9,0.5591541745676282,0.6385056635118398,0.9582781456953643,0.5612647326883503,0.6505189397079993
21,180.8247265815735,2.016918420791626,0.8268211920529801,0.5542822322085594,0.6202938295919382,0.9006622516556292,0.5594740624478219,0.6390466839711283,0.9584437086092715,0.5615527241927593,0.6509352003850297
22,180.5694613456726,1.458111047744751,0.8286423841059603,0.5525004598969844,0.619291849901747,0.9039735099337748,0.5577279209175513,0.6383377009453509,0.9596026490066225,0.5597115735815388,0.6497545466808795
23,180.71497535705566,1.8441362380981445,0.8271523178807947,0.5562257568590366,0.6217721443090483,0.9013245033112582,0.5614013855659473,0.6405614391508461,0.9559602649006622,0.5633506445163633,0.6517758817442733
24,180.63371181488037,2.1490495204925537,0.8294701986754967,0.5604233023231384,0.6255674673082836,0.9018211920529802,0.5655252341881477,0.643959166981919,0.9602649006622517,0.5676134431170476,0.6559601728241619
