Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,137.99111127853394,1.6389362812042236,0.7082781456953643,0.37176876379690815,0.45169632761690437,0.8362582781456953,0.38068701974168195,0.48410045682654024,0.9362582781456954,0.38426759538176003,0.5046479135741372
2,137.8833451271057,1.1133170127868652,0.7652317880794702,0.43600014453905134,0.5147467702118798,0.8632450331125828,0.4427679272397965,0.5394879297180923,0.9448675496688742,0.4457004049497075,0.5562762505050258
3,136.3317835330963,1.1787402629852295,0.7806291390728477,0.4596314254178498,0.5365040754142842,0.8730132450331126,0.4661844044715453,0.5600378713248887,0.9519867549668874,0.4690254795200299,0.5762871704325224
4,136.13533520698547,1.16721773147583,0.7933774834437086,0.47517594344581054,0.5515858358943796,0.8783112582781457,0.48118881730800556,0.5732087934813154,0.9518211920529801,0.4838735824693071,0.5884010102992993
5,136.47491693496704,1.1365151405334473,0.8001655629139073,0.485009197939662,0.5607344255647273,0.8789735099337749,0.49061143392302514,0.5808239836737212,0.9514900662251655,0.4932523466450472,0.5957992413724482
6,137.35516738891602,1.1162569522857666,0.8028145695364238,0.49280951066961104,0.5673869936229943,0.8846026490066226,0.4985299412600773,0.5881199077674258,0.9529801324503311,0.501009224777345,0.6022210369630516
7,138.43281435966492,1.221679925918579,0.801158940397351,0.4971291259329342,0.5704018309019339,0.8860927152317881,0.5031383798440361,0.5920179204012365,0.9549668874172186,0.5056344486611403,0.6062200421973927
8,138.02632761001587,1.2612576484680176,0.8071192052980133,0.5029924839693063,0.576094162436312,0.8894039735099337,0.5087921775060281,0.5970114466980063,0.9541390728476821,0.5111376615128486,0.6103613770910353
9,137.5247242450714,1.1670377254486084,0.811092715231788,0.5046292573320729,0.578495048741071,0.8877483443708609,0.5100700378315043,0.5980231884917528,0.9554635761589404,0.5125111206801714,0.6119671163663354
10,137.8187096118927,1.1173458099365234,0.8109271523178808,0.5099748370650703,0.5823749284793708,0.8905629139072848,0.5155808838752024,0.60260994824515,0.9567880794701987,0.5179497328514192,0.6162171849838053
11,138.08668732643127,1.1756291389465332,0.8137417218543046,0.5101965074109125,0.583288727843731,0.8880794701986755,0.5154182271484248,0.6021610231001377,0.9559602649006622,0.5178658262049929,0.6161380199408324
12,137.55130910873413,1.0854175090789795,0.8160596026490067,0.5152823767476088,0.5877118402626621,0.8908940397350993,0.5205476511025614,0.6067235906089602,0.9576158940397351,0.522930313098907,0.6204237478877379
13,137.81139731407166,1.1137330532073975,0.81341059602649,0.517642370966047,0.5888752461662197,0.8913907284768212,0.5231708151831602,0.6087382736980188,0.955794701986755,0.5254637035625447,0.6219529571155081
14,137.60547924041748,1.1866388320922852,0.8165562913907285,0.5134456795963435,0.5864836605779512,0.8937086092715232,0.5188872783590224,0.6060990280035865,0.9552980132450332,0.5210985690940406,0.6187670665524453
15,137.71910738945007,1.0771520137786865,0.8170529801324503,0.5200574214233167,0.5915504540692162,0.8932119205298014,0.5253960960973295,0.6108697725136183,0.9549668874172186,0.5276190801299697,0.6235823222237893
16,138.1099259853363,1.2202394008636475,0.8160596026490067,0.5195658572479765,0.5910388056079011,0.8917218543046358,0.5249737251337513,0.6103629485350558,0.9566225165562914,0.5273120328107578,0.6237234607576605
17,137.61068034172058,1.1387603282928467,0.8152317880794702,0.5140718621885857,0.5866763299130923,0.8956953642384106,0.5197068204433327,0.6070845763154494,0.9554635761589404,0.5217876801577203,0.6192694581681665
18,137.66942358016968,1.2059149742126465,0.8137417218543046,0.5165354646273532,0.5880338740538462,0.8920529801324504,0.5220087334697815,0.6078805222951439,0.9531456953642384,0.524225674661636,0.6204845188626491
19,137.375905752182,1.1594877243041992,0.81158940397351,0.5153995190791563,0.5868231624419221,0.8948675496688742,0.521354926968952,0.6080966869812631,0.953476821192053,0.5234610543203395,0.6201517847316343
