Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,113.1657965183258,1.4869468212127686,0.7579470198675496,0.4297956086408064,0.5082358503397184,0.8635761589403973,0.4372608445315351,0.5351088123925742,0.9450331125827814,0.4401907452585911,0.5518675598360457
2,108.7018232345581,0.7259204387664795,0.7907284768211921,0.48049668874172197,0.5551414485053632,0.8836092715231788,0.4869987568311305,0.578694850324424,0.95,0.4893866615507275,0.5923569256058205
3,109.29287958145142,1.33414888381958,0.8082781456953643,0.5022502102386222,0.5760141312295767,0.8885761589403973,0.5078464094473335,0.5963488887970577,0.9561258278145696,0.5102726070538237,0.6102417364794794
4,109.23136591911316,1.6181201934814453,0.8094370860927153,0.5094533138862625,0.5817101712993497,0.8900662251655629,0.5150490716309672,0.602094573822745,0.9566225165562914,0.5174359040594766,0.6157756880964289
5,109.19920635223389,1.3267738819122314,0.8099337748344371,0.514323425838328,0.585670434354755,0.8900662251655629,0.5200279228246294,0.6061093771475157,0.9559602649006622,0.5223989556532677,0.6196700612723156
6,109.19861102104187,1.3519210815429688,0.8150662251655629,0.5185751077472947,0.5901653734034412,0.891887417218543,0.5240895771658188,0.6098134674878337,0.958112582781457,0.5264672685661539,0.6234345177120547
7,109.18501257896423,1.1942520141601562,0.8160596026490067,0.5231239488068977,0.5937463105543229,0.8932119205298014,0.5285414017959449,0.6133338581344042,0.9582781456953643,0.5308838638020735,0.6267276139968798
8,109.1968023777008,1.1181721687316895,0.8178807947019867,0.5249909991590463,0.5957229784620443,0.8956953642384106,0.5305697224353106,0.6156216673426538,0.9599337748344371,0.5328726889702293,0.6288267012372531
9,109.20284843444824,1.3307905197143555,0.8185430463576159,0.5254337485546113,0.5962249628033279,0.8947019867549669,0.530771996830044,0.615543682046847,0.9615894039735099,0.5331402071641184,0.6292433784201287
10,109.16661357879639,1.3252952098846436,0.8149006622516556,0.5274022390413126,0.5969701383565621,0.8928807947019868,0.532924972399239,0.61682529014656,0.9607615894039735,0.5353644696484221,0.6307902998917398
11,109.29323768615723,0.9523129463195801,0.8140728476821192,0.5267769762430371,0.5962060053239648,0.8956953642384106,0.5325993030451636,0.6170389899891182,0.9591059602649007,0.534845378612821,0.6300307287353385
12,109.24694633483887,1.5275156497955322,0.8147350993377483,0.5268933958793244,0.5964529995246182,0.8948675496688742,0.5325889324117916,0.6168841171584571,0.9592715231788079,0.5349005463332043,0.6301282289915295
13,109.21523952484131,1.0525610446929932,0.8135761589403974,0.5305657389887543,0.5990519571195188,0.8986754966887417,0.5366063229339477,0.6207365531474839,0.9600993377483443,0.5387712101603702,0.6332990209902742
14,109.22443628311157,1.1868650913238525,0.8172185430463577,0.5325381057500282,0.6014093723304795,0.8956953642384106,0.5381191214987395,0.6214187379622114,0.9600993377483443,0.540439719455462,0.6346757392094491
15,109.2537910938263,1.2567644119262695,0.819205298013245,0.5316119389256826,0.601180503866668,0.8973509933774835,0.5371225308883264,0.6210470774537605,0.9612582781456953,0.539395388330078,0.6341504440550176
16,109.13969421386719,1.4071474075317383,0.8193708609271523,0.5299990802060351,0.5999169967411923,0.8976821192052981,0.5355140163924804,0.6198155700062213,0.9592715231788079,0.5377255293821537,0.6324818741007592
17,109.37111449241638,1.336015224456787,0.8180463576158941,0.5328939346157903,0.601825693364121,0.8943708609271523,0.538286742495136,0.6212478535879483,0.9597682119205299,0.5406354063911891,0.63469745695531
18,109.2204053401947,1.5073435306549072,0.8165562913907285,0.5324633396404933,0.6010499592557629,0.8938741721854304,0.537858100896796,0.6206362000865081,0.9584437086092715,0.5401498462264444,0.6338719983778994
19,109.2487404346466,1.111400842666626,0.8211920529801324,0.5324317381477991,0.6022278540249171,0.8965231788079471,0.537656991590873,0.6212732704369378,0.9609271523178808,0.5399580545054339,0.6344974025112193
20,110.38972592353821,1.16566801071167,0.8183774834437086,0.532906548933041,0.601874579969106,0.8970198675496689,0.5383972379666216,0.621799562726603,0.9572847682119205,0.5405444282597566,0.6341668301218067
21,112.24208784103394,1.2306876182556152,0.8200331125827814,0.5330368968779587,0.6023433110928578,0.8948675496688742,0.538284219136831,0.6213306255079183,0.9614238410596027,0.5406140336707128,0.6349159032623601
22,111.02793312072754,1.2084901332855225,0.8185430463576159,0.5314748239251577,0.6008773668501047,0.8980132450331125,0.5370167251383892,0.6210017737349037,0.9597682119205299,0.5392015401212763,0.6336470864331124
23,102.9399197101593,0.6004140377044678,0.8216887417218544,0.5339313308104712,0.6034540733274145,0.8991721854304636,0.5392999820923768,0.623034241452223,0.9604304635761589,0.5414680434667832,0.6355775481809564
24,99.6334581375122,0.5987462997436523,0.8160596026490067,0.5348451461158433,0.6029336431291623,0.8996688741721854,0.5407399460010288,0.6241907312036786,0.9582781456953643,0.5428231815374629,0.6362077804162185
25,99.5065484046936,0.6175837516784668,0.8172185430463577,0.532793611373911,0.6015910517380478,0.8956953642384106,0.5382457543079148,0.621444073785961,0.9592715231788079,0.5405130666137683,0.6344914122267835
26,106.58847618103027,0.6794133186340332,0.8201986754966888,0.5349526963103124,0.603878825702536,0.8965231788079471,0.5403219098676747,0.623269376319375,0.9607615894039735,0.5425704766536508,0.6363860879743821
27,110.80849170684814,0.6635818481445312,0.820364238410596,0.5364573478397998,0.6049863169857796,0.894205298013245,0.5416541704867416,0.6237487161201167,0.9597682119205299,0.5439868445486671,0.6371953307063285
28,111.02913808822632,0.666834831237793,0.819205298013245,0.5342346000210254,0.6031876954322163,0.8963576158940397,0.5396619319897957,0.6227884226345067,0.9591059602649007,0.5418849671478448,0.635642397434026
29,111.19857215881348,0.6600830554962158,0.819205298013245,0.534494507516032,0.6033933470907645,0.8965231788079471,0.5399260628480822,0.6230257207442765,0.9589403973509933,0.5421372594717312,0.635813968073762
30,111.2408754825592,0.6462626457214355,0.8187086092715232,0.5356455639651012,0.6040717328540993,0.8945364238410596,0.5409677335422948,0.6233187766971691,0.9597682119205299,0.5432836844448078,0.6366915278306075
31,112.11543798446655,0.6340267658233643,0.8200331125827814,0.532435548722802,0.6019775072660805,0.8975165562913907,0.5379105777067388,0.6216896333371433,0.9577814569536424,0.5400439552750247,0.6340319165508993
32,111.62604880332947,0.6561927795410156,0.8231788079470199,0.5332397114474935,0.603301272680494,0.8975165562913907,0.538381811295603,0.6220741197846844,0.9584437086092715,0.5405504930112488,0.6345739822156272
33,111.61497616767883,0.6465342044830322,0.8198675496688742,0.5347414064963742,0.6036270824358073,0.8973509933774835,0.5402632701390275,0.6233970006403836,0.9612582781456953,0.542520164044303,0.6364754441473478
34,111.72339010238647,0.657163143157959,0.8193708609271523,0.537416627246927,0.6055705181302198,0.8976821192052981,0.542871862769553,0.6253970610819687,0.9591059602649007,0.5450595722465399,0.6380002383824828
