Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,171.08777260780334,3.705982208251953,0.7612582781456954,0.42226558393776986,0.5032442958393567,0.8649006622516556,0.4295976356468837,0.5296197576281642,0.9410596026490067,0.4323714305323496,0.545346281958586
2,168.46232652664185,2.9905340671539307,0.8029801324503312,0.48763698360138796,0.5634727043028636,0.8864238410596027,0.4934739384419274,0.5846244737801098,0.9513245033112583,0.4957797729038675,0.5979294505311573
3,167.9596245288849,3.158766269683838,0.8175496688741721,0.5114216072742588,0.5850658690779499,0.8923841059602649,0.5166625453042132,0.6040488885270496,0.9561258278145696,0.5189414618675149,0.61714066929705
4,167.14992809295654,3.1178247928619385,0.8168874172185431,0.5167016845369523,0.5891473701660761,0.8978476821192053,0.5224059491716049,0.6097256901873312,0.9567880794701987,0.5245307847298312,0.621860220030908
5,167.53425216674805,2.6648616790771484,0.8170529801324503,0.523233272889731,0.5941593409224223,0.8971854304635761,0.5289392451164786,0.6146021904269661,0.9597682119205299,0.5311498663724817,0.627407997336703
6,167.52429246902466,2.534261703491211,0.8211920529801324,0.5304114107011476,0.6006880753817656,0.9008278145695364,0.5360064038386516,0.6209113078782861,0.9572847682119205,0.5380200564371309,0.632500393613502
7,166.93677759170532,1.0817866325378418,0.8220198675496688,0.5350101834331995,0.6043517135201057,0.8996688741721854,0.5405096723194546,0.6241226650375262,0.9599337748344371,0.5426310503226089,0.6364450999432175
8,165.36455130577087,3.711634635925293,0.8256622516556291,0.5322998791127947,0.6030928376883492,0.9006622516556292,0.5375618461319002,0.622125742726146,0.9607615894039735,0.5396809217601781,0.6344202574524188
9,163.7181363105774,1.236271619796753,0.8248344370860927,0.5349074950068343,0.6049133127406503,0.9024834437086092,0.5403743078762563,0.6246441318854775,0.9582781456953643,0.5423418986375678,0.6360576338338612
10,164.09508180618286,1.4282586574554443,0.8263245033112583,0.5375980237569651,0.6072568299573863,0.9026490066225166,0.5429306645367026,0.6265978292063392,0.958112582781457,0.544916479564787,0.6379953106045341
11,164.60749292373657,1.2448313236236572,0.827317880794702,0.5382723641332928,0.6080415693758454,0.9004966887417218,0.5433196187755331,0.626506113531229,0.9594370860927153,0.5454225641452779,0.6386055927922928
12,164.84384965896606,1.3841149806976318,0.8264900662251655,0.5339435509303089,0.6046048678630324,0.9016556291390728,0.5392338908471699,0.623703212419903,0.9589403973509933,0.5412943944223491,0.6354901282925114
13,164.96548581123352,1.3533926010131836,0.8263245033112583,0.5398099968464232,0.6090277641665996,0.902317880794702,0.5451122869322702,0.6282773224753869,0.9607615894039735,0.5471776394857613,0.6402401383151137
14,164.56054949760437,1.301072120666504,0.8263245033112583,0.5412942815095152,0.6101404015990086,0.8971854304635761,0.5462623525544877,0.6281219363010779,0.9602649006622517,0.5485367688365442,0.641107972147706
15,167.25426697731018,2.2708187103271484,0.8235099337748344,0.537770222327344,0.6069805053894908,0.902317880794702,0.5432455848864088,0.6269178448915211,0.9624172185430464,0.5453765940116316,0.6392319101577603
16,163.83537411689758,1.1282105445861816,0.825,0.5389516319772972,0.6081172121574386,0.8985099337748345,0.5441283955959361,0.62679775416194,0.9607615894039735,0.5463602984181394,0.6395933385621335
17,167.20266580581665,1.8525135517120361,0.8256622516556291,0.5397749789761394,0.6088443484915027,0.8998344370860927,0.5448965038525615,0.6275635475686098,0.9592715231788079,0.5470338390655282,0.6397912733970155
18,168.50151705741882,1.3395724296569824,0.8276490066225165,0.5404095711132146,0.609794579363004,0.901158940397351,0.545558152307943,0.6284393057670061,0.9604304635761589,0.5476714329317911,0.6406058128097197
19,168.78058505058289,1.7912726402282715,0.8269867549668874,0.5412703668663956,0.6103590423629401,0.9008278145695364,0.5463660049106932,0.6289939630737988,0.9584437086092715,0.5484311134603472,0.6408341718323156
20,168.80127668380737,1.8474221229553223,0.8278145695364238,0.5414293598234018,0.6106637458207471,0.8990066225165563,0.5464072972221004,0.6287113758227699,0.9602649006622517,0.5485725556030522,0.64125121911786
21,168.80192136764526,1.870896577835083,0.8248344370860927,0.5452427599074975,0.6129669015175855,0.9021523178807948,0.5506382822533873,0.6325513647038457,0.9597682119205299,0.5526910037124741,0.6443714798819539
22,168.67464590072632,1.6984989643096924,0.8276490066225165,0.5449539446021257,0.61327066113948,0.898841059602649,0.5499685732976899,0.6313629665914698,0.9600993377483443,0.5521824630122893,0.6439842730889468
23,168.1259684562683,1.8563737869262695,0.8263245033112583,0.5418857090297506,0.6106402695921609,0.9003311258278146,0.5470736098646857,0.6294169961795015,0.9587748344370861,0.5491542715901875,0.6414058378589935
24,168.54267811775208,1.774268388748169,0.8283112582781457,0.5448354882791991,0.6133273764157379,0.8998344370860927,0.5497747594033981,0.6313794094338303,0.9591059602649007,0.5518990390509484,0.6435615680772733
25,168.6403408050537,1.304474115371704,0.8256622516556291,0.5401074187953351,0.6092475072759804,0.901158940397351,0.5454328197454278,0.6284439282396114,0.9600993377483443,0.5475136484380094,0.6405079295240971
26,164.8438742160797,1.2014498710632324,0.8286423841059603,0.5452419058131007,0.613785417651324,0.8986754966887417,0.5501223113239776,0.6315180044135544,0.9610927152317881,0.5523632289825814,0.6443545786994962
27,165.5827760696411,1.7397570610046387,0.8279801324503311,0.5449984232103465,0.6134322382385528,0.8991721854304636,0.5500450502317401,0.6315639944071567,0.9597682119205299,0.5522361136555364,0.6440521020005996
28,166.01335883140564,1.5619792938232422,0.8274834437086093,0.5444323557237485,0.612942616127302,0.9019867549668874,0.5496032041543981,0.6317818880175022,0.9604304635761589,0.5516804918857164,0.6437666741972463
29,169.0056266784668,1.5999600887298584,0.8271523178807947,0.5441703458425318,0.6126507290208824,0.8990066225165563,0.5492666277017827,0.6309537971989077,0.9604304635761589,0.5514750642144559,0.6435874992816008
30,168.60947370529175,1.9387052059173584,0.829635761589404,0.5454272442972802,0.6140690956914003,0.8978476821192053,0.5502462061293236,0.6314214252738977,0.9607615894039735,0.5524938116769553,0.644339184245909
31,168.64733028411865,1.6509106159210205,0.8298013245033112,0.5443678387469806,0.6133524922131103,0.901158940397351,0.5494034709642048,0.6314978219737808,0.9605960264900663,0.5514818453218534,0.6436293995881017
32,168.98307490348816,1.1909451484680176,0.8266556291390729,0.5443040444654694,0.6126372352601782,0.9014900662251656,0.5495934295886116,0.6316751718836555,0.9599337748344371,0.5516611484396668,0.6436457758941293
33,169.11964869499207,1.5724334716796875,0.8311258278145696,0.5462887627457182,0.6151018908640693,0.8998344370860927,0.5512017215381734,0.6326527616521128,0.9610927152317881,0.5533905375154975,0.6452349375724069
34,167.96579837799072,1.1698410511016846,0.8276490066225165,0.5466679149584797,0.6146293527362318,0.9006622516556292,0.5518010693100796,0.6331705916771052,0.9582781456953643,0.5538731158930268,0.6450275439676807
35,166.1154580116272,1.6174380779266357,0.827317880794702,0.5438410596026516,0.6124163840181119,0.8978476821192053,0.5487994283394163,0.6303296765322279,0.9577814569536424,0.5509467012784519,0.6426472370545462
36,165.85199546813965,1.2013201713562012,0.8298013245033112,0.5459529065489349,0.6145872424480961,0.8993377483443709,0.5508268637998085,0.6322279278922809,0.9604304635761589,0.5529813002460483,0.6447259947122648
37,165.5386505126953,1.738877773284912,0.8276490066225165,0.5440976821192073,0.6126756911117205,0.9016556291390728,0.5493197292649996,0.6314961614595231,0.9604304635761589,0.5514002361131588,0.6435329812956591
38,165.27763390541077,1.5308568477630615,0.828476821192053,0.544443787448756,0.6130760712485724,0.8983443708609271,0.5493678702817474,0.6308358524334267,0.9591059602649007,0.5515527956272583,0.643337190808212
39,164.57619261741638,1.1581549644470215,0.8258278145695365,0.5445560023126278,0.612623457089828,0.8995033112582781,0.5497536130613825,0.6313560529002827,0.9610927152317881,0.5519127577225458,0.6439355592009155
40,165.44348454475403,1.25467848777771,0.8304635761589404,0.5463953931462228,0.6152201949690459,0.9006622516556292,0.551348296974375,0.633070344928406,0.9605960264900663,0.5535046152608027,0.6454032019120395
41,165.86593508720398,1.1920101642608643,0.8271523178807947,0.5434012666876931,0.6120475246465213,0.9006622516556292,0.5485606825882515,0.6307081871910566,0.9596026490066225,0.5506682021199342,0.6428146595046657
42,165.69751906394958,1.9560933113098145,0.829635761589404,0.5475900741091159,0.6157895387813658,0.8978476821192053,0.5523856503574419,0.6331128923702302,0.9582781456953643,0.5545698248773505,0.645565237078461
43,165.9304177761078,1.2419490814208984,0.8302980132450332,0.5462444155366365,0.6148358602997304,0.8990066225165563,0.551033420543628,0.632229889216388,0.958112582781457,0.5531572687756278,0.6443876762809527
44,166.42635011672974,1.2086553573608398,0.829635761589404,0.5458920687480313,0.6143890704632045,0.8976821192052981,0.5506545245732677,0.6316436102032834,0.9589403973509933,0.5528406170909195,0.6442207023384602
45,167.15842175483704,1.18377685546875,0.8294701986754967,0.5427957794596886,0.6120796407148156,0.9003311258278146,0.5477803203343153,0.630078478173125,0.9600993377483443,0.5499123522066194,0.6423465918872318
46,166.365083694458,1.2160398960113525,0.8314569536423841,0.5469469410280691,0.6157113976393963,0.9001655629139073,0.5518322936678458,0.6332293446116196,0.9591059602649007,0.5539841096254118,0.6454097582921043
47,166.29666018486023,1.7398910522460938,0.8278145695364238,0.5466238305476735,0.6146643182607288,0.9,0.5517672904432883,0.6330820485973757,0.9587748344370861,0.5538593462265463,0.6451419418872223
48,165.52667355537415,1.7907729148864746,0.8306291390728476,0.5462355460948195,0.6149955670433959,0.9001655629139073,0.5510985103067317,0.6326246989756228,0.9587748344370861,0.5532007723333059,0.6446751973327945
49,167.71806168556213,1.3118460178375244,0.8309602649006622,0.5465562913907299,0.6152858328549476,0.9,0.5514240010932222,0.6328367215229965,0.9586092715231788,0.5535543804498161,0.6449324744373474
50,165.99820256233215,1.2124485969543457,0.8281456953642384,0.5440338221381288,0.6127489455641206,0.9,0.5490828902493481,0.6309936732298247,0.9594370860927153,0.5512252569239334,0.6432303192955172
