Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,115.66345024108887,0.6673612594604492,0.7508278145695364,0.39742713917796657,0.48159658861175286,0.8655629139072848,0.4054717284692427,0.5107065919721737,0.9518211920529801,0.4086158189731806,0.5285232613426261
2,113.52071189880371,0.41483545303344727,0.7834437086092715,0.45160484337222884,0.5313331025111454,0.8781456953642384,0.45827200967793713,0.5553930558435358,0.9582781456953643,0.4611558102636871,0.5718844415043521
3,113.26957082748413,0.41295886039733887,0.7980132450331126,0.47081480605487297,0.5494859554910381,0.8862582781456954,0.4769964830327569,0.5718694976815821,0.9602649006622517,0.4796647281826366,0.5871084873443488
4,113.5168285369873,0.4135124683380127,0.8003311258278145,0.47527363870493167,0.5536154497658728,0.8880794701986755,0.4815155518751452,0.5759929307693076,0.9609271523178808,0.4841535816158882,0.5910103546458663
5,113.55205082893372,0.41502809524536133,0.8064569536423841,0.4860879191632519,0.5633100474943742,0.8928807947019868,0.4921036105838025,0.5851793651247446,0.9627483443708609,0.4946531032070044,0.599614050464521
6,113.48724889755249,0.41431331634521484,0.8043046357615894,0.4892809182171789,0.5654021117016613,0.8894039735099337,0.4953405325036094,0.587112067134935,0.9619205298013245,0.49794890439304934,0.6020345800938502
7,113.4334716796875,0.41100096702575684,0.8104304635761589,0.49312657678965816,0.5696823253103104,0.8965231788079471,0.49914607407348754,0.5915042528066785,0.9637417218543046,0.5015710341248034,0.6053468414240696
8,113.61233448982239,0.40867137908935547,0.81158940397351,0.4936242510249156,0.5702771314532797,0.8980132450331125,0.4997317652336192,0.5922665452499294,0.9644039735099338,0.5021219309127283,0.6059330701551
9,113.52979016304016,0.41773104667663574,0.8119205298013245,0.4948321376011791,0.5712813619834937,0.8968543046357615,0.5008402238915869,0.5928962717658578,0.96341059602649,0.5032558322475039,0.6066294276672325
10,113.39034867286682,0.4106745719909668,0.8142384105960265,0.4943133081047007,0.5715395687938818,0.8958609271523179,0.5000783515928561,0.5923019958425985,0.964569536423841,0.5025930313364544,0.6065129907832169
11,113.40884137153625,0.4221005439758301,0.8152317880794702,0.49897180174498273,0.5752888056599564,0.8978476821192053,0.5047649693475971,0.5962513766466483,0.9617549668874172,0.5070981820998253,0.6094589515687462
12,113.65442204475403,0.4122040271759033,0.8170529801324503,0.5007166508987714,0.5770383447732418,0.898841059602649,0.506520955572596,0.597874324929627,0.963907284768212,0.508858538597699,0.6112578680212666
13,113.39687871932983,0.418712854385376,0.8157284768211921,0.5006829470198699,0.5767817078101903,0.8983443708609271,0.5064623376466075,0.5977262183001649,0.9637417218543046,0.5088280452023529,0.6112052242404726
14,113.43553733825684,0.41242289543151855,0.8152317880794702,0.5037567670556096,0.5789457312580611,0.8983443708609271,0.5096916755888875,0.6001667051151554,0.9619205298013245,0.5120289853092328,0.6133331630358158
15,113.49524760246277,0.410703182220459,0.8165562913907285,0.5045015373699169,0.5798262799583713,0.8947019867549669,0.510058543280191,0.5997530088471542,0.9632450331125828,0.5125592245029773,0.6139134246307504
16,113.4980239868164,0.41439080238342285,0.8155629139072847,0.4990736360769493,0.575470819860354,0.8981788079470199,0.504950513127105,0.5965375587659446,0.9632450331125828,0.5073385876440203,0.6100046515966746
17,113.62299084663391,0.417893648147583,0.8157284768211921,0.4991966256701375,0.5756319442176009,0.8995033112582781,0.5051197059603361,0.5969469452980044,0.9629139072847682,0.5074202522612117,0.6100270074300052
18,113.4094295501709,0.41811060905456543,0.8178807947019867,0.507112635341114,0.5821566183519186,0.9026490066225166,0.5130959522859251,0.603715389291515,0.9614238410596027,0.5152422514160955,0.6158647729497957
19,113.00369024276733,0.41402411460876465,0.8175496688741721,0.5007253889414495,0.5771154445958766,0.9003311258278146,0.5065355124821102,0.5981263099274775,0.9627483443708609,0.5088060023148279,0.6110124657748313
20,113.62277007102966,0.4115324020385742,0.812748344370861,0.49971565226532244,0.5753744947377873,0.8963576158940397,0.505621625592672,0.5966485016610392,0.9627483443708609,0.5080614047006204,0.610392708361839
