Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,133.98264956474304,0.9674043655395508,0.7605960264900662,0.4292537185956075,0.5082766040049601,0.8642384105960265,0.43656709046952563,0.5346320017166161,0.9430463576158941,0.4393694152859151,0.5507948511861652
2,136.1343812942505,0.7161314487457275,0.7990066225165563,0.4827960422579645,0.5586983444135485,0.883774834437086,0.4888574785641755,0.5803527271541639,0.9518211920529801,0.49129705668570195,0.5943397866116935
3,133.86905193328857,0.6495273113250732,0.8149006622516556,0.5096856932618541,0.5830238361489499,0.8889072847682119,0.5148769132229702,0.6018078224854038,0.9552980132450332,0.5172591392737714,0.6154583890272345
4,132.92495679855347,0.6425838470458984,0.8149006622516556,0.5210680121938422,0.5920514205212313,0.8955298013245033,0.526824033397542,0.6126361140074285,0.9529801324503311,0.5288639139290607,0.6244135195972619
5,133.20487546920776,0.6223266124725342,0.8170529801324503,0.525091650898774,0.5956568286957391,0.8970198675496689,0.5307825240092932,0.6160511873055504,0.9554635761589404,0.5328661631657486,0.628046920454746
6,133.48744654655457,0.6810758113861084,0.821523178807947,0.5355182382003604,0.6044965395432087,0.8975165562913907,0.5409306240349374,0.6238823545301206,0.9571192052980132,0.5430981219012188,0.636184961558281
7,134.66720700263977,0.5921440124511719,0.8197019867549669,0.540746544202672,0.6082041806837843,0.9001655629139073,0.546435937842506,0.6286805986298077,0.9584437086092715,0.5485267868009397,0.6406619719357798
8,133.71889805793762,0.9415807723999023,0.8228476821192053,0.5410437033533079,0.6091695635686423,0.8973509933774835,0.5462353269303079,0.6280337356539686,0.9564569536423841,0.5483609171415509,0.6401931681936165
9,130.0483934879303,0.6187558174133301,0.8190397350993377,0.5435881819615273,0.6102238980843413,0.8948675496688742,0.5488950744380936,0.6294521999834252,0.9584437086092715,0.551191723563624,0.6425478587592812
10,127.67868757247925,0.6445622444152832,0.8200331125827814,0.5453832255860421,0.6119334845651203,0.9,0.5510577689982036,0.6323073262230929,0.9586092715231788,0.5531569189060128,0.6443504358594192
11,127.01637125015259,0.5905060768127441,0.8246688741721855,0.5485940949227396,0.6153903705894155,0.9006622516556292,0.5539373666854498,0.6346891500611006,0.9589403973509933,0.556053165408456,0.6467127693607133
12,127.27513551712036,0.6085469722747803,0.8263245033112583,0.5466465625985514,0.6142338862240269,0.8996688741721854,0.5518408013289097,0.6329080807988507,0.9589403973509933,0.553988871573818,0.6451320996963621
13,126.14870047569275,0.569084882736206,0.8230132450331126,0.5498565121412831,0.6159284724405388,0.9004966887417218,0.5553553067711795,0.6356684372400129,0.9577814569536424,0.557408478482666,0.6474459351095214
14,124.995765209198,0.6165008544921875,0.8253311258278145,0.5503851308735437,0.6168629554596589,0.9008278145695364,0.5556519529683297,0.6359907824360239,0.9600993377483443,0.5577723292507533,0.6481688400254314
15,124.32875943183899,0.5889363288879395,0.8268211920529801,0.5523643960895638,0.6187341104298003,0.8995033112582781,0.557478384636259,0.6371986282691525,0.9582781456953643,0.559602139121595,0.6493075788919253
16,124.51585912704468,0.5774362087249756,0.8264900662251655,0.5516137785136164,0.6181301386607895,0.9013245033112582,0.5568770019969739,0.6371373833905257,0.9596026490066225,0.558989602782818,0.6491565825642859
17,126.79955267906189,0.568023681640625,0.8264900662251655,0.5512944129086534,0.617763529299078,0.898841059602649,0.5563855685557957,0.6361430791854753,0.9597682119205299,0.5586056780797196,0.6487266083260081
18,126.23922324180603,1.2274072170257568,0.830794701986755,0.5562157705245483,0.6225043678320729,0.9008278145695364,0.5610968330873004,0.6402380242713692,0.9592715231788079,0.5631959424809119,0.6522574990981896
19,125.96507167816162,0.620079517364502,0.8291390728476821,0.5546531719751936,0.6210450985226342,0.9009933774834437,0.5597328833616532,0.6393296067143348,0.9589403973509933,0.5618298557897066,0.6512747808101111
20,125.37106657028198,1.424365758895874,0.8278145695364238,0.5516788210869367,0.6184949243889084,0.9006622516556292,0.5568266806012933,0.637029987009237,0.9605960264900663,0.5589866535210044,0.6493677152271311
21,126.40640377998352,0.6078665256500244,0.828476821192053,0.5541179175864636,0.6204480390299358,0.9008278145695364,0.5592403472554333,0.6388683311036364,0.9604304635761589,0.5613889197331069,0.651140798068413
22,126.48450469970703,0.5814328193664551,0.8289735099337748,0.5521320824135422,0.6190485482255008,0.898841059602649,0.5570823043440087,0.6368431569102707,0.9586092715231788,0.5592462057043913,0.6491668818088219
23,125.37651419639587,0.5882234573364258,0.8289735099337748,0.5554769788710213,0.6215830408508225,0.9006622516556292,0.5605596487792409,0.6398388610221476,0.9599337748344371,0.5626926698422675,0.652036728931116
24,127.12512159347534,0.8579244613647461,0.8324503311258278,0.5561207032481896,0.6228472486206724,0.9013245033112582,0.5609814425420417,0.6403629532519038,0.9607615894039735,0.5631320963438532,0.6526156638473817
25,124.59514999389648,0.7187032699584961,0.8341059602649007,0.5549270077788313,0.6223366746269146,0.9024834437086092,0.5597067787611109,0.6396682377747624,0.9610927152317881,0.5618314279974094,0.6517551038392322
26,125.57438063621521,0.7159571647644043,0.8288079470198676,0.5548893619257882,0.6210780874142828,0.9003311258278146,0.5599751850506065,0.6393148515350444,0.9614238410596027,0.5621741276169807,0.6518893694357769
27,124.97315168380737,1.4581899642944336,0.8316225165562914,0.5519554162724709,0.6195175471187285,0.8996688741721854,0.5567419215082254,0.636802125408295,0.9612582781456953,0.5589823287337213,0.6495164349977406
28,124.85574173927307,0.6157729625701904,0.8309602649006622,0.5559839167455081,0.62242833685662,0.9003311258278146,0.5609017067122227,0.6400975999492398,0.9632450331125828,0.5631400472369086,0.6530029038811823
29,126.94966888427734,0.5816664695739746,0.8283112582781457,0.5534373357510803,0.6199228481528322,0.8990066225165563,0.5584339555822906,0.6379091557593086,0.9594370860927153,0.5606479675644978,0.650412245499947
30,125.87400531768799,0.5783698558807373,0.8341059602649007,0.5541066829601624,0.6217391879587816,0.901158940397351,0.5587827206285059,0.6387190666830119,0.9612582781456953,0.5609700196796237,0.651128269391765
31,126.64500665664673,1.1182560920715332,0.8269867549668874,0.5560498134132265,0.6216414625514417,0.8971854304635761,0.5610908909539379,0.6396047274103387,0.9600993377483443,0.5633638103505325,0.6525664762962146
32,126.90253829956055,0.6188111305236816,0.827317880794702,0.5539461789130692,0.6200413718278922,0.8996688741721854,0.5590153181914143,0.6383931149545112,0.9612582781456953,0.5612468657685131,0.6510917212982283
33,124.90899920463562,0.5763823986053467,0.8314569536423841,0.5548086828550428,0.6215942424504985,0.8998344370860927,0.5595926765270923,0.638932599563825,0.9604304635761589,0.5617838520981643,0.6514209744061452
34,127.12939715385437,1.4073290824890137,0.830794701986755,0.552654591085885,0.6198644201145636,0.9001655629139073,0.5575332774682336,0.6374864634341961,0.9609271523178808,0.5597261607670021,0.6500016141949306
35,126.55689573287964,1.194145917892456,0.8306291390728476,0.550860467255337,0.6185254496661212,0.9,0.5557540384412335,0.6361644687781808,0.9597682119205299,0.5579193454236396,0.6484899925631075
36,126.16444253921509,0.5757780075073242,0.8302980132450332,0.5578685745821539,0.6237966771171405,0.8995033112582781,0.5627473282379641,0.6413893550069668,0.9614238410596027,0.5649926535073836,0.6541589177584117
37,124.46344137191772,0.6176180839538574,0.830794701986755,0.5539534058656592,0.620846454065983,0.9018211920529802,0.5589700404093626,0.6389141669847764,0.9612582781456953,0.5610993420711334,0.6511297102748388
38,125.24135947227478,1.0624830722808838,0.8306291390728476,0.5547979081257244,0.6215109337520781,0.902317880794702,0.5598435418210971,0.6397219686104857,0.9607615894039735,0.5619392850857075,0.651739931559429
39,126.82513189315796,0.7163052558898926,0.8299668874172186,0.5548901503206165,0.6213782702599013,0.9001655629139073,0.5598598193875179,0.6392492189797977,0.9609271523178808,0.5620532187862306,0.6517648233205804
40,126.91991949081421,1.2314131259918213,0.8311258278145696,0.5571567197519216,0.6233163092089876,0.903476821192053,0.5622507625607851,0.6416994423273708,0.9617549668874172,0.564342647456931,0.6536830459606722
41,126.46945071220398,0.5722212791442871,0.8326158940397351,0.5563348181435961,0.6230809972056639,0.9016556291390728,0.5611701405430799,0.6405914329548206,0.9609271523178808,0.5633349595180919,0.6528426840757405
42,123.85937523841858,0.6277966499328613,0.8298013245033112,0.5543094318301294,0.6209353699522935,0.9024834437086092,0.5594419104472448,0.6394217123578391,0.9620860927152318,0.5615755262821475,0.6516686084057007
43,126.72638869285583,1.413778305053711,0.8309602649006622,0.556590520866185,0.6228895572569195,0.9016556291390728,0.5615756001475634,0.6408636177099409,0.9625827814569536,0.5637603633567428,0.6533891111921305
44,125.80262327194214,0.5814304351806641,0.8294701986754967,0.5552164800798913,0.6215288803458778,0.9044701986754967,0.560490724349109,0.6405779063336072,0.9625827814569536,0.5625641048942576,0.6525084551541056
45,127.37321758270264,1.2270452976226807,0.8289735099337748,0.5543581809103362,0.6208486576017562,0.9031456953642384,0.5595810091966801,0.639694305034347,0.9609271523178808,0.5616466151134801,0.6515639516013513
46,127.02306342124939,0.5829668045043945,0.8314569536423841,0.5570581046988347,0.6233677598858507,0.9018211920529802,0.561969485430712,0.6411940600533019,0.9604304635761589,0.5641108445096612,0.6533065769418559
47,126.65450167655945,0.5761539936065674,0.8299668874172186,0.5560894959529078,0.622227096333818,0.8981788079470199,0.5608700223984431,0.6395295016054009,0.9622516556291391,0.563197386172303,0.6527490376022804
48,126.01952338218689,1.37982177734375,0.8324503311258278,0.5599602517607508,0.6258723916057702,0.9026490066225166,0.5648772845687016,0.6436779668775644,0.9630794701986755,0.5670472457966547,0.6561076936457501
49,126.63791012763977,0.5720083713531494,0.8281456953642384,0.5533638179333575,0.6198770896249973,0.9024834437086092,0.5585870996063268,0.6387497562080879,0.9607615894039735,0.5606740052223446,0.6507252292231227
50,124.85285496711731,0.6196310520172119,0.8322847682119205,0.5578269867549687,0.6242195783760875,0.9014900662251656,0.5626890629708283,0.6417923672452037,0.9622516556291391,0.564887509007406,0.6543153663525234
