Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,109.08236813545227,1.1097617149353027,0.7663907284768212,0.44748410070429956,0.5238713384707344,0.8586092715231788,0.45394462018655934,0.5472655930902303,0.9374172185430464,0.4567518733222344,0.5634342595908595
2,106.1861743927002,0.7759780883789062,0.7988410596026491,0.5086209660464641,0.5784726943747073,0.8814569536423841,0.5143598636785759,0.5993664377681531,0.9480132450331126,0.5167433495683502,0.6130416322274211
3,106.47366881370544,0.7930362224578857,0.8102649006622517,0.5263971670345853,0.5948668045483028,0.8865894039735099,0.5317090779318152,0.6141811615875755,0.9513245033112583,0.5340030993869558,0.6274417429581333
4,109.7989022731781,1.530005693435669,0.8172185430463577,0.5394122516556306,0.6063295608303991,0.8902317880794702,0.544524201141689,0.6248461335657208,0.9541390728476821,0.5467952680218868,0.6379484798307279
5,109.84877276420593,1.8055071830749512,0.8178807947019867,0.5449172842426171,0.6108676082652441,0.8889072847682119,0.5498843275492697,0.6288751023028102,0.9566225165562914,0.5523090186443808,0.6427876135706173
6,109.83859062194824,1.8259823322296143,0.8218543046357616,0.5478832912856104,0.6140591439223946,0.8937086092715232,0.5529365952851161,0.6323110611622401,0.9577814569536424,0.5552330837284689,0.6454824340735477
7,109.9813027381897,1.8726763725280762,0.8210264900662252,0.54608936455377,0.6125506073849443,0.8913907284768212,0.5510027272309432,0.6303804059231061,0.9579470198675497,0.5533841078301731,0.6440526914413116
8,110.0210292339325,1.7895009517669678,0.827317880794702,0.553977057710504,0.620020790302297,0.8996688741721854,0.5590152917652207,0.638335498539105,0.9594370860927153,0.5611576801672069,0.6506195819440522
9,109.83545422554016,2.107121706008911,0.8289735099337748,0.5523013245033139,0.6191397319056984,0.8998344370860927,0.5573372448732232,0.6372051133860663,0.9599337748344371,0.5594923513861436,0.6495597176270076
10,109.750333070755,2.1119914054870605,0.8276490066225165,0.558131964154316,0.6232321579924014,0.8966887417218543,0.563022819845979,0.6408150908183223,0.9584437086092715,0.5652662291662068,0.6535578782926079
11,109.853036403656,1.7123169898986816,0.8286423841059603,0.5564681225691167,0.622222644546523,0.9009933774834437,0.5614501707326248,0.6404672440131809,0.9596026490066225,0.5635345530466422,0.652484327298096
12,109.69329261779785,1.646411418914795,0.8279801324503311,0.5562683301797564,0.6218796169993053,0.8996688741721854,0.5613427023130604,0.6401252975795141,0.9584437086092715,0.563415661103236,0.6521505509271752
13,109.70403957366943,2.0452513694763184,0.8316225165562914,0.5619337354146986,0.6270088046108883,0.8991721854304636,0.5666704758050398,0.6441514093188576,0.9587748344370861,0.5688105022765669,0.656408998419759
14,109.92356061935425,2.09873366355896,0.8276490066225165,0.5567868311783902,0.6222324159156022,0.9006622516556292,0.5618451411773883,0.6406792693566402,0.9587748344370861,0.5638940863733176,0.6525669984059453
15,109.7102701663971,2.027747869491577,0.8283112582781457,0.5571277462419871,0.622637828514028,0.9004966887417218,0.5622069269361201,0.6409786438602608,0.958112582781457,0.5642595365673012,0.6528001452362806
16,110.26595258712769,2.0849719047546387,0.8283112582781457,0.5556114658887866,0.621483737162059,0.8990066225165563,0.5605846752135704,0.639442251575277,0.9607615894039735,0.5627983507607005,0.652133424847743
17,110.46096587181091,1.8069534301757812,0.831953642384106,0.5620990355303295,0.6273259503927927,0.9016556291390728,0.5669763587415664,0.645001675027126,0.9599337748344371,0.5690600649359489,0.6569709665808696
18,110.42953944206238,2.0616514682769775,0.8302980132450332,0.5537744402396738,0.6206263030443648,0.8998344370860927,0.5586097143413195,0.6382209790484928,0.9591059602649007,0.5607055671978524,0.6503554812463435
19,110.82018637657166,1.5924723148345947,0.8278145695364238,0.555228700199729,0.6210320451718155,0.8991721854304636,0.5602613931161823,0.6391745627569416,0.9579470198675497,0.5623424365449976,0.6512115979629601
20,110.5976448059082,1.8675811290740967,0.8321192052980132,0.5592347314201641,0.6251236315120352,0.8980132450331125,0.5638236177361454,0.6418048857880841,0.9582781456953643,0.5659773416872326,0.6541812504193054
21,110.48820352554321,1.7349169254302979,0.8304635761589404,0.5585677493955662,0.6242397748657562,0.8993377483443709,0.5633958523733943,0.6417127184861489,0.9620860927152318,0.565595253667871,0.6545253689802359
22,110.47709608078003,1.906493902206421,0.8286423841059603,0.559413762745718,0.6246008814618047,0.8995033112582781,0.5644009352949632,0.6426037313995767,0.9574503311258278,0.566456596178954,0.6544782237663856
23,110.64571332931519,2.1225314140319824,0.8302980132450332,0.5612299616314539,0.6262744210094215,0.8991721854304636,0.5661086607102093,0.6438124410360969,0.9614238410596027,0.5683041313979916,0.6565498926383191
24,110.56525754928589,1.7977724075317383,0.830794701986755,0.5616026752864519,0.6265966281048021,0.8993377483443709,0.566432688552254,0.6440176602472343,0.9594370860927153,0.5685584265992208,0.6563225725201082
25,110.57818984985352,2.0830180644989014,0.8322847682119205,0.5609274808157282,0.6264235614917981,0.8980132450331125,0.565506904422315,0.6430665064023775,0.958112582781457,0.5676638501463201,0.6554208682969174
26,110.58070921897888,2.121671438217163,0.8316225165562914,0.5644638915168739,0.6290442357856194,0.9019867549668874,0.569404849836558,0.6469078991180649,0.9594370860927153,0.5714366264938027,0.6586718664293255
27,110.72648525238037,1.8382906913757324,0.8309602649006622,0.5629388074214259,0.6276458288172745,0.9021523178807948,0.5679482867857855,0.6457335850401298,0.9594370860927153,0.5699620264422197,0.6574419862714334
28,110.71813440322876,1.8151464462280273,0.8336092715231788,0.5648449490171369,0.6297753707053741,0.901158940397351,0.5694935646314176,0.6468092677459216,0.9589403973509933,0.571532161948059,0.6586303995359267
29,110.6724259853363,2.112060546875,0.8352649006622517,0.5643681672448255,0.6297325785637446,0.9013245033112582,0.5690126627839304,0.646511006403553,0.9579470198675497,0.5710711366262948,0.6581962844884839
30,109.7147970199585,2.1083736419677734,0.830794701986755,0.5631317013560417,0.6278653882821165,0.9036423841059603,0.5682320823768148,0.6463376395175265,0.9587748344370861,0.5701804005359935,0.6576227850648818
31,110.03029131889343,1.9368205070495605,0.8322847682119205,0.5598198517817741,0.6257776630652604,0.9024834437086092,0.5647390580201973,0.6435853515995602,0.9586092715231788,0.5667227309476943,0.6550753402961366
