Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,170.03824520111084,0.9862978458404541,0.7663907284768212,0.4274635367391986,0.5084441575567118,0.8640728476821192,0.43432095805204946,0.5332394534502992,0.9455298013245033,0.43724449301683815,0.5499897343537691
2,159.16856789588928,0.618743896484375,0.7991721854304635,0.4926385603910461,0.5663702895255038,0.8826158940397351,0.49856630111827205,0.5876409355887316,0.9485099337748344,0.500933019965939,0.601194759413997
3,161.77338790893555,0.6937637329101562,0.8132450331125828,0.5140819142226448,0.5862072636624303,0.8966887417218543,0.519962878971143,0.6074160740220781,0.9556291390728476,0.5220419070856318,0.619477858090003
4,171.49280500411987,0.6978018283843994,0.8201986754966888,0.5272825344265757,0.5978499154379431,0.8970198675496689,0.5326900650773689,0.6173678316913883,0.9567880794701987,0.5348266508335237,0.6296440403021727
5,171.45546007156372,0.7159392833709717,0.8228476821192053,0.5310954089141188,0.6015773296108273,0.8980132450331125,0.5363697773310426,0.6206544033849735,0.9609271523178808,0.53859949019808,0.6335427905512362
6,171.451345205307,0.6782243251800537,0.8213576158940398,0.5326248291811223,0.6024381615738038,0.8973509933774835,0.5379586148721108,0.6217265599664688,0.9571192052980132,0.5400894540542686,0.6339937156388031
7,171.69916319847107,0.6935319900512695,0.8218543046357616,0.5342150872490297,0.6037601635908456,0.8991721854304636,0.5396438423561793,0.62338826446912,0.958112582781457,0.5417803815774636,0.6355434920550738
8,171.50778031349182,0.6609241962432861,0.8230132450331126,0.5408646063281842,0.6091508033198988,0.9014900662251656,0.5464074751552916,0.6291117666949244,0.9586092715231788,0.5484562085536706,0.6408580034271915
9,171.53372931480408,0.6952674388885498,0.823841059602649,0.5433828708083687,0.6111950535884706,0.9014900662251656,0.5489010710012918,0.6309889800530541,0.9594370860927153,0.5509628465486685,0.6428750710381116
10,171.379252910614,0.7224242687225342,0.827317880794702,0.5437355460948196,0.6122056180888409,0.9033112582781457,0.5489761082152508,0.6313783885065021,0.9594370860927153,0.5509767420807891,0.6428958843561429
11,171.67656087875366,0.6927037239074707,0.8268211920529801,0.5451386260906146,0.6132523910308079,0.8995033112582781,0.5502979457112708,0.6317713289145022,0.9604304635761589,0.5524902015460059,0.6443080274905096
