Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,48.614102602005005,26.74549102783203,0.12980132450331125,0.0383088930936612,0.05927207095142383,0.21473509933774834,0.04415222597209162,0.08068183777533243,0.33427152317880793,0.048279655075244,0.10498958091954813
2,94.1996054649353,26.805186986923218,0.14933774834437086,0.04084108588247652,0.06568863042471199,0.24718543046357616,0.047530696198036355,0.09029795655109768,0.37748344370860926,0.05214014460865847,0.11697793990770616
3,140.46125054359436,27.010369300842285,0.1632450331125828,0.04770189477557008,0.0743190919142428,0.2672185430463576,0.054898982886521876,0.10058023783909263,0.4066225165562914,0.059800782969916325,0.1290747931603997
4,185.0067811012268,42.5119526386261,0.171523178807947,0.04938058446336577,0.0775614247138619,0.2801324503311258,0.05687962691657713,0.10497450761624393,0.41225165562913907,0.061501088496807334,0.13194644510618356
5,228.40871286392212,29.338391542434692,0.17864238410596026,0.05219692788815291,0.08133158607916337,0.2862582781456954,0.059585239918781056,0.10844437367063142,0.423841059602649,0.06446178151522876,0.13663357554730318
6,277.6606545448303,30.981117486953735,0.1804635761589404,0.05303091821717636,0.08234685724235669,0.2850993377483444,0.06028245711717461,0.10879107318368755,0.42317880794701984,0.0651356094228617,0.13701024747841745
7,327.3665268421173,30.342002630233765,0.18228476821192052,0.05360986281929985,0.08334845404582787,0.297682119205298,0.061494629448479166,0.11237172422875244,0.4379139072847682,0.06639605207320955,0.14098629742139807
8,374.137047290802,29.11868667602539,0.18443708609271522,0.05256576526857969,0.08299559562853022,0.30149006622516555,0.06057440765351616,0.11244855114895534,0.44056291390728475,0.06543658741111683,0.14082984557507996
9,417.26417899131775,27.799278497695923,0.18129139072847683,0.05177796173657091,0.08162301467970116,0.2986754966887417,0.05987446108032781,0.11123925304847426,0.441887417218543,0.0648867933282092,0.14047718454160593
10,462.24843883514404,42.70590353012085,0.18625827814569537,0.055559103332282096,0.08573936196165283,0.30596026490066225,0.06388258208159817,0.11602354574574515,0.4480132450331126,0.06885413503858459,0.1450211725752036
11,505.96994256973267,29.55834436416626,0.1912251655629139,0.05599153789551127,0.0872596892920948,0.3064569536423841,0.06388789937634155,0.11626229968477879,0.4422185430463576,0.06865685180784499,0.14400544527268627
12,554.7319581508636,30.93177604675293,0.1900662251655629,0.05384329338799523,0.08519144471669451,0.30480132450331127,0.061680016661486696,0.11404626348654362,0.4445364238410596,0.06658701212551757,0.14260253135811266
13,603.5349907875061,31.86827278137207,0.19321192052980132,0.055437493430043,0.0872034113336452,0.30562913907284767,0.06308119398203157,0.11542762736524134,0.4458609271523179,0.06800585758039529,0.14408366829951338
14,650.6078953742981,28.366716623306274,0.1892384105960265,0.05281798591401229,0.0841655765005975,0.3039735099337748,0.060643270930090525,0.11300300982468085,0.44503311258278144,0.06559031089635244,0.14181771821222736
15,693.1923387050629,28.186540126800537,0.1935430463576159,0.05592301324503296,0.08760424657943269,0.31059602649006623,0.06396861029122948,0.11710093703546605,0.44933774834437085,0.06889620789682956,0.14554738841475595
16,736.0618081092834,54.39115023612976,0.1935430463576159,0.055194470724271937,0.08715060770872311,0.31357615894039736,0.06340637262338278,0.11735432904361223,0.4552980132450331,0.06839452925625963,0.14633122074686608
17,777.380232334137,29.404439210891724,0.1978476821192053,0.05710862766740234,0.08950255658440497,0.3122516556291391,0.06497734852138129,0.11833879093594156,0.4543046357615894,0.06994912150838323,0.1473391914961384
18,818.549587726593,31.12088632583618,0.1922185430463576,0.0567194234205823,0.08792624600008597,0.31125827814569534,0.0649253113263168,0.11795544852932642,0.45182119205298016,0.06989645298558006,0.14673671432673757
19,862.7590548992157,60.126603841781616,0.19536423841059603,0.05849324608430554,0.09004621175308467,0.31142384105960264,0.06642691374945868,0.11923975219122879,0.45281456953642385,0.07140720496907484,0.14815233852908838
20,903.9348421096802,61.32026982307434,0.20264900662251656,0.058929885419951526,0.09201221547127433,0.316887417218543,0.06674440374117936,0.12075540682030643,0.4566225165562914,0.07164428260511359,0.149300046655998
21,947.8483033180237,54.6504225730896,0.19056291390728478,0.055170490381582976,0.08641206422976364,0.3129139072847682,0.06356593988372171,0.11722551289770924,0.4556291390728477,0.06853384707145832,0.14631181752189676
22,990.4487655162811,55.86744499206543,0.19503311258278147,0.055789446021234,0.08793173704713815,0.31589403973509933,0.06416208669308456,0.11847375275654097,0.46175496688741724,0.06927180564969229,0.14826077609008975
23,1032.749699831009,35.45824837684631,0.1978476821192053,0.057221762325239,0.08960359577491005,0.31374172185430466,0.06520062013295291,0.11882829145582734,0.4521523178807947,0.07000692838308654,0.14702412614210988
24,1076.201771736145,32.64202880859375,0.1966887417218543,0.05887693156732876,0.09070221548750454,0.3195364238410596,0.06743470529930215,0.12179957064604531,0.46341059602649004,0.07249611415400778,0.15121990747943315
25,1120.0569360256195,32.41066241264343,0.1978476821192053,0.05728443971407536,0.08979132508751594,0.31125827814569534,0.0651009754170311,0.11840089908545333,0.454635761589404,0.07018373374274783,0.1477798279915887
26,1164.7364766597748,41.45241594314575,0.1986754966887417,0.057092531272994775,0.08974257594029841,0.3124172185430464,0.06489068043899844,0.11838052233335704,0.45364238410596025,0.06986876286294956,0.14727121245653435
27,1208.1020731925964,28.15789270401001,0.19751655629139073,0.05792185693261838,0.09023048110307459,0.31589403973509933,0.06603150336977805,0.12003075043838393,0.4589403973509934,0.07105617881983578,0.1492630065441418
28,1253.4898462295532,31.740432262420654,0.19817880794701986,0.05851341585199189,0.09076910988200049,0.31109271523178805,0.06635797142117852,0.11932625714107317,0.4599337748344371,0.07160555551240141,0.14977785211217576
29,1302.4297850131989,31.013756036758423,0.20380794701986754,0.057864369809733876,0.09152603911807533,0.31589403973509933,0.06553619969357131,0.11972993309214805,0.45612582781456956,0.07042769046890947,0.14833411556429263
30,1351.1980454921722,31.484432458877563,0.20579470198675498,0.05932533112582771,0.09305074405769492,0.32019867549668873,0.06722685439957264,0.1219322586116559,0.4594370860927152,0.07217756947491481,0.15048557387101935
