Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,111.20148086547852,0.9735085964202881,0.7437086092715232,0.40792172553348055,0.4880150988671472,0.8538079470198675,0.41575541130178106,0.5160914944691395,0.9413907284768211,0.4189163093861011,0.5341303754166131
2,110.17741322517395,0.7011828422546387,0.7917218543046357,0.47544754546410295,0.5512993991076092,0.8824503311258278,0.4817838225679781,0.5742908032245473,0.9481788079470199,0.48412869879210674,0.587781698928973
3,108.39671277999878,0.70878005027771,0.8029801324503312,0.4948282613266071,0.5689323182318711,0.8827814569536424,0.5004748664326589,0.5892431921535449,0.9519867549668874,0.5029917202663869,0.603525734366191
4,108.71495747566223,0.7308125495910645,0.8081125827814569,0.5105995742667951,0.5823256811588708,0.8917218543046358,0.5164440791924506,0.6035185068580807,0.9541390728476821,0.5186951390696442,0.6163700736547612
5,108.5801453590393,0.6934099197387695,0.8117549668874172,0.521498278671294,0.5914939309674119,0.8937086092715232,0.5272814200736105,0.6123352640071945,0.9567880794701987,0.5295541095075242,0.625318703600659
6,108.66834449768066,0.6791388988494873,0.8135761589403974,0.5254574003994548,0.5949993822763434,0.8960264900662251,0.5312184695544159,0.6158966333563011,0.9567880794701987,0.5334282126456691,0.6284402972581676
7,108.52773308753967,0.7216942310333252,0.8177152317880795,0.5322406181015469,0.6011003693106859,0.8991721854304636,0.5379273355667515,0.6217381701126911,0.9564569536423841,0.540004008731455,0.6335507273141812
8,108.82911968231201,0.7690169811248779,0.8125827814569536,0.5300017738883667,0.598217241506375,0.8970198675496689,0.5359351491064439,0.6196553951459232,0.9600993377483443,0.5382078403852611,0.632640258808889
9,108.9251127243042,0.7109677791595459,0.8165562913907285,0.5363077499211626,0.6040597119243644,0.8983443708609271,0.5420990042423465,0.6248852000792994,0.9576158940397351,0.5442804090731805,0.6371636987647639
10,108.8944947719574,0.7168078422546387,0.8163907284768211,0.5376313334384552,0.6049405174335447,0.9014900662251656,0.5436289809223557,0.6265733932929216,0.9589403973509933,0.5456992717442247,0.6384010166487004
11,109.3085560798645,0.728172779083252,0.819205298013245,0.537652488699676,0.6055787606756545,0.8995033112582781,0.5433158170791967,0.6259926088538361,0.9604304635761589,0.5455060922611064,0.6385265959770076
12,108.67514395713806,0.728172779083252,0.8218543046357616,0.5433007463471063,0.6105670139363806,0.9,0.5487897412267857,0.630406140109498,0.9605960264900663,0.5510243056754818,0.6429637301551177
13,108.74262022972107,0.6601889133453369,0.8240066225165563,0.5392273730684347,0.6078780355909162,0.8980132450331125,0.5443973952604,0.6266327790844977,0.9596026490066225,0.5466284650891503,0.6393310487169167
14,108.81738376617432,0.7210674285888672,0.8206953642384106,0.5422753074739851,0.6095110297346953,0.8995033112582781,0.5478473452988564,0.6295631000576913,0.9602649006622517,0.5500145727764808,0.6420340094196102
15,108.70419025421143,0.7057774066925049,0.8240066225165563,0.5439219357721035,0.6114814047954565,0.8981788079470199,0.5492105963977962,0.6304123597590863,0.9614238410596027,0.5514722129280274,0.6434032584747342
16,109.20365452766418,0.6923086643218994,0.8286423841059603,0.5479659413434266,0.6155725359511663,0.9009933774834437,0.5531097708828607,0.6340202077951828,0.9600993377483443,0.5552359777086784,0.6461832115928223
17,108.84168696403503,0.7243194580078125,0.8276490066225165,0.5466499789761396,0.6145252268450989,0.9051324503311259,0.5520281498871994,0.634118088989694,0.9622516556291391,0.5540539601346408,0.6458236835009727
18,109.01395153999329,0.7922153472900391,0.8271523178807947,0.5449281903710731,0.6129955054982152,0.8998344370860927,0.5500694152587825,0.631495642904434,0.9620860927152318,0.5522703024481235,0.6442414119442068
