Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,244.4378945827484,1.0740580558776855,0.7491721854304636,0.3957345868811098,0.4799827403693115,0.8594370860927152,0.40352369087470213,0.5080325303440385,0.95,0.40679276874370096,0.5266873027242716
2,238.37197422981262,0.6275584697723389,0.7907284768211921,0.4573993482602762,0.5375217987899299,0.8827814569536424,0.4639673733687203,0.5610212859592736,0.9567880794701987,0.46663679837730443,0.576264072571807
3,239.68562269210815,0.6392138004302979,0.8021523178807947,0.4817616682434572,0.5589050247437963,0.8895695364238411,0.48793937122312336,0.5811420366829445,0.9610927152317881,0.4905115174664159,0.5958580138612153
4,241.5583245754242,0.6445305347442627,0.8130794701986755,0.49219811048039774,0.5695203339188819,0.8966887417218543,0.49797841862240577,0.590633024448997,0.9632450331125828,0.5004060189534564,0.6043821033776879
5,240.97242856025696,0.6340789794921875,0.8149006622516556,0.4983376038053207,0.5746814887662222,0.8960264900662251,0.5040041413176914,0.595237913898925,0.9625827814569536,0.5064326370107427,0.6089883719249182
6,240.52802300453186,0.6490819454193115,0.8187086092715232,0.5080912961210988,0.583015984095253,0.8950331125827815,0.513480429881949,0.6024284220287766,0.9627483443708609,0.5159257206383397,0.6163726456742344
7,241.26426196098328,0.6331732273101807,0.8241721854304636,0.510648323347001,0.5863270036230446,0.901158940397351,0.5160554672865095,0.6058754619347945,0.963907284768212,0.5183224420924951,0.6188020594005347
8,240.94593238830566,0.6571712493896484,0.8206953642384106,0.5070207873436369,0.5827461856534264,0.8991721854304636,0.5125748794647259,0.6027234156486977,0.9617549668874172,0.5148267528215394,0.6156002415649373
9,240.92743921279907,0.6355178356170654,0.8210264900662252,0.5199264164827105,0.5927735572535773,0.9033112582781457,0.5257627211984982,0.6137308425624997,0.9625827814569536,0.527900350500737,0.6259349775458743
10,240.97066593170166,0.6357159614562988,0.8231788079470199,0.5164204903815851,0.5905822988680193,0.9006622516556292,0.5219258545480613,0.6103316104109723,0.9630794701986755,0.5241798814611931,0.623190999041339
11,242.03940629959106,0.6341617107391357,0.8245033112582781,0.5220539656259882,0.5951564459456959,0.9016556291390728,0.5274561565862356,0.6147242968135851,0.96341059602649,0.5296706319826104,0.6274211940479005
12,241.79038977622986,0.645146369934082,0.8253311258278145,0.5166551035425229,0.5911442039111735,0.9024834437086092,0.5220690346952841,0.6107254532765192,0.963907284768212,0.5242682060657526,0.6233446482512354
13,241.81670951843262,0.6464102268218994,0.8253311258278145,0.520732878692317,0.5943274375614569,0.902317880794702,0.5260797141833403,0.6137985111743887,0.9640728476821192,0.5283100893909362,0.6265198612338005
14,240.79952788352966,0.6391024589538574,0.8256622516556291,0.5260297750446772,0.5984351980971524,0.9043046357615894,0.5316059977744918,0.6184682834460201,0.9663907284768212,0.5338137381445336,0.6312013298624096
15,241.56977248191833,0.6393513679504395,0.8251655629139073,0.5220805082518681,0.5952792670394411,0.904635761589404,0.5276237149810655,0.6154077194060765,0.964569536423841,0.5297768219196053,0.6277343621104727
16,240.96136903762817,0.6414968967437744,0.8246688741721855,0.5201684536949456,0.5938443656901812,0.9067880794701987,0.525998159898295,0.6147694403216974,0.9649006622516556,0.5280704037452065,0.6266972934664848
17,239.8856132030487,0.6422796249389648,0.8228476821192053,0.5245753179859164,0.5966991948732846,0.9057947019867549,0.5304318582934197,0.6177985037467643,0.9649006622516556,0.5325429952153926,0.6299395720447601
18,240.5412540435791,0.6274478435516357,0.8231788079470199,0.523498436350259,0.5959268690065243,0.9029801324503312,0.5291160026529053,0.6162014928064733,0.9637417218543046,0.5313202670424434,0.6287354230735864
19,232.20954418182373,0.6116354465484619,0.8248344370860927,0.523532074529593,0.5963783917885416,0.9033112582781457,0.5290578215147598,0.6163192613941763,0.9644039735099338,0.5312791064440715,0.6289293987856073
20,240.68161511421204,0.6216156482696533,0.8261589403973509,0.5245428623988244,0.5974086504568664,0.9057947019867549,0.5301431972779862,0.6176346275108694,0.9653973509933775,0.5322926605863997,0.6299090746901763
21,241.54589986801147,0.6229774951934814,0.8274834437086093,0.5204468227688452,0.5945499475475443,0.9043046357615894,0.5257801204418592,0.6139765509634618,0.9662251655629139,0.5279930878860147,0.6266923456801065
22,242.68374824523926,0.6172964572906494,0.8243377483443709,0.5248287869231593,0.5972795154064043,0.9021523178807948,0.5302392320530057,0.6169689016318044,0.9668874172185431,0.5325621049441384,0.6302796014907246
23,242.59835767745972,0.630150318145752,0.8243377483443709,0.524074424471778,0.5966927469423768,0.903476821192053,0.5295888142774566,0.6167290516030565,0.9678807947019867,0.5319139635748786,0.6299948046810548
24,242.7315709590912,0.6175360679626465,0.8279801324503311,0.5244599495427321,0.5978143990721413,0.9066225165562913,0.529999108895278,0.6177978941925615,0.9667218543046358,0.5321468551122214,0.6301429457859633
25,241.97534227371216,0.6258926391601562,0.8294701986754967,0.5258746583622437,0.5992243078263851,0.9048013245033113,0.531208056585227,0.6184010901306557,0.9665562913907285,0.533436858984625,0.6311213127626668
26,242.53381943702698,0.633887767791748,0.8248344370860927,0.5247960685377933,0.5973292370745154,0.9004966887417218,0.5301367465131248,0.6165716391403193,0.9653973509933775,0.5324821657052734,0.6299468187460704
27,241.999817609787,0.6244525909423828,0.8246688741721855,0.5228325055187648,0.5957994258063999,0.9031456953642384,0.5283696524857876,0.6157543339706526,0.9644039735099338,0.5305762338321157,0.6283629433250184
28,242.0536606311798,0.6149477958679199,0.8253311258278145,0.5266349337748365,0.598840372270298,0.9024834437086092,0.5321079194045993,0.6184985669340747,0.9670529801324503,0.5344424076215895,0.6318059054845886
29,242.19686126708984,0.6196703910827637,0.8248344370860927,0.5248486938925699,0.5973471211031036,0.9013245033112582,0.5302213367081301,0.6167673427149561,0.9663907284768212,0.532560675667834,0.6301541710130263
30,242.0873007774353,0.6218936443328857,0.8253311258278145,0.5215569483864203,0.5950285782205841,0.9048013245033113,0.5271558253721038,0.61522467686092,0.9653973509933775,0.5293335974144314,0.627691840710524
31,241.486079454422,0.601240873336792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,239.31079816818237,0.7414720058441162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,239.76153826713562,0.6010537147521973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,239.49695467948914,0.5868377685546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,239.84677529335022,0.562777042388916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,232.7442922592163,0.5815527439117432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,239.08212041854858,0.572840690612793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,239.01583743095398,0.5836279392242432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,239.2534465789795,0.5843524932861328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,239.38005018234253,0.5959532260894775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
