Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,152.44288229942322,42.63739085197449,0.759271523178808,0.42383882581730326,0.5039563023225938,0.8630794701986755,0.4312457789253733,0.5304551771623969,0.9443708609271523,0.43413575310968944,0.5471239263574748
2,147.06519198417664,9.305732011795044,0.7991721854304635,0.4817748081572598,0.5581760483524743,0.884271523178808,0.487892132947101,0.579955760264575,0.9526490066225165,0.4903152442225299,0.5939637154961807
3,147.14361143112183,9.458567142486572,0.8092715231788079,0.5049453379585849,0.5783361234124627,0.8887417218543047,0.510602978869695,0.5986107330850302,0.9559602649006622,0.5129545968263419,0.6123302641755214
4,146.95269393920898,9.307861804962158,0.8149006622516556,0.52119895143488,0.5922273247604861,0.8937086092715232,0.5268027384708621,0.6123183838117768,0.9556291390728476,0.5290303090054865,0.6250595017377284
5,147.08162641525269,9.87743592262268,0.8180463576158941,0.5251026884263656,0.5959742799069605,0.8996688741721854,0.5308482444236803,0.6167105503551313,0.955794701986755,0.5328623188855885,0.6282506968572095
6,147.35881757736206,9.104268550872803,0.8243377483443709,0.5313977583307068,0.6022922195620888,0.9008278145695364,0.5367553513100496,0.6216950058732675,0.9582781456953643,0.5388028286764361,0.6334842575961879
7,146.72807908058167,9.676618576049805,0.8246688741721855,0.534927204877538,0.6050493542022711,0.9021523178807948,0.5403767695369363,0.6247284905587914,0.9594370860927153,0.5424415600835423,0.6365229755338323
8,147.11558055877686,9.854591369628906,0.8243377483443709,0.5398871938400108,0.608647487227449,0.9021523178807948,0.5454002152564774,0.6284643448866499,0.9622516556291391,0.5475201954969985,0.64076081350552
9,147.13924264907837,9.238091707229614,0.8261589403973509,0.541464180594977,0.6103934661369361,0.9016556291390728,0.5467889642907272,0.6295924772869893,0.9617549668874172,0.5489241031357716,0.6419141219106609
10,147.1085979938507,9.363687992095947,0.8274834437086093,0.5474241826973635,0.6151455112629903,0.8995033112582781,0.5525091774918476,0.6334632434494698,0.9605960264900663,0.5546929363836299,0.6460096887613553
11,146.80116748809814,9.966951608657837,0.8274834437086093,0.5443966808577759,0.6129000999349311,0.9008278145695364,0.549526590207681,0.631493377830585,0.96341059602649,0.5517781583122076,0.6443692197286878
12,146.49605131149292,9.464329957962036,0.8264900662251655,0.547721210448862,0.6151893725813109,0.902317880794702,0.5530767356505872,0.6344751020491922,0.96341059602649,0.5552661316689885,0.6470311627012526
13,147.32102036476135,9.22987961769104,0.8271523178807947,0.5435071743929389,0.6121717319392335,0.9024834437086092,0.5487815434926181,0.6312752287367822,0.9614238410596027,0.5509025949156487,0.6434033652422667
14,146.4130997657776,9.732897520065308,0.8263245033112583,0.5456636313465804,0.6136341480750928,0.9008278145695364,0.5509514601741097,0.6326183294900711,0.9602649006622517,0.5531193226581798,0.644898550839935
15,146.55662631988525,9.757665872573853,0.828476821192053,0.552758199306214,0.6194185308221537,0.9008278145695364,0.5578099713546075,0.6377490935405637,0.9619205298013245,0.5600173056182656,0.6503354485737666
16,147.03857374191284,9.39682650566101,0.8291390728476821,0.5522659124356167,0.6193251108938705,0.9019867549668874,0.5573467410262569,0.6377767378445691,0.9620860927152318,0.5594980821210259,0.6501248244807611
17,147.38998174667358,9.899592876434326,0.8258278145695365,0.5481715809944309,0.6153863071260222,0.9003311258278146,0.5534113047160178,0.6343081874583721,0.9610927152317881,0.5556238889265757,0.6468550965089638
18,146.44052982330322,9.57646131515503,0.8293046357615894,0.5512953984021889,0.6185424479776855,0.9028145695364238,0.556399727665651,0.6371318255129664,0.9624172185430464,0.5585331551420216,0.6493745074562667
19,146.59429812431335,9.386116743087769,0.8321192052980132,0.5536664301482207,0.6209747652793859,0.9021523178807948,0.5585605131667454,0.6387234826644552,0.9625827814569536,0.5607230378041658,0.6511373352115207
20,146.77972626686096,10.027132272720337,0.8281456953642384,0.5540334936402839,0.6203928248843119,0.904635761589404,0.5593581011637832,0.6397506011263023,0.96341059602649,0.5614480718129945,0.6518063193341733
21,147.0472710132599,9.756276369094849,0.8281456953642384,0.551538552507098,0.6184994503898426,0.903476821192053,0.5568239207471551,0.637614861575868,0.9625827814569536,0.5589329870325737,0.6497463818329328
22,146.70327186584473,9.327884912490845,0.8288079470198676,0.5546847734678887,0.62113784434741,0.9018211920529802,0.559812658203125,0.6396737137961243,0.9625827814569536,0.5619935939906375,0.6521660455581256
23,146.63534688949585,9.934187173843384,0.8309602649006622,0.5522937033533084,0.619720625376569,0.9054635761589404,0.557492226495243,0.638590152964079,0.9620860927152318,0.5595048571657731,0.6501979720312606
24,147.08421516418457,9.543020725250244,0.830794701986755,0.5545346499526991,0.621363205605608,0.9066225165562913,0.5598287853129945,0.6405744558695768,0.9617549668874172,0.5618144685412073,0.6519215454033254
25,147.30078387260437,9.396941423416138,0.8291390728476821,0.5531225034163795,0.6199035081618479,0.9018211920529802,0.5581673567833958,0.6382810530153126,0.9607615894039735,0.5603031728157052,0.6504334209063638
26,147.13542461395264,10.166126489639282,0.8326158940397351,0.5515297487648514,0.6195868673268758,0.9048013245033113,0.5565182618305278,0.6378103786787719,0.9615894039735099,0.5585258090140277,0.649437512274499
27,146.55921864509583,9.528775691986084,0.8278145695364238,0.5539203589824478,0.620248047828436,0.9016556291390728,0.55912476569297,0.6390182750132933,0.9635761589403974,0.5613480757361567,0.6517512636994065
28,146.77563405036926,9.63623833656311,0.8316225165562914,0.553617483969308,0.6209406180346547,0.9044701986754967,0.5586577617956746,0.6393386041199414,0.9612582781456953,0.5607092584208649,0.6510384457296574
29,147.10208249092102,9.610989093780518,0.8322847682119205,0.5545730185010013,0.6217755955705213,0.9018211920529802,0.5594695508244651,0.6394454339781013,0.9615894039735099,0.5616436287137934,0.6517823730353068
30,147.11327576637268,10.017793655395508,0.829635761589404,0.5550040733732821,0.6215505687244869,0.9026490066225166,0.5601180967220157,0.6400670145630267,0.9612582781456953,0.5622449535405492,0.6521565830043462
31,146.99229764938354,9.63375210762024,0.8288079470198676,0.5564379007673735,0.6223775782086864,0.9008278145695364,0.5615687428409266,0.640748531425192,0.9620860927152318,0.5637779071652762,0.6533595878654344
32,146.9159128665924,9.696175575256348,0.8281456953642384,0.5534385840428909,0.6199689711443297,0.9004966887417218,0.5585636690916073,0.6383900081034282,0.9596026490066225,0.5607237501409703,0.6506068402007127
33,146.93592357635498,9.76947283744812,0.8301324503311258,0.5565822427204901,0.622806636846177,0.9052980132450331,0.5618734065632018,0.641903108671984,0.9625827814569536,0.5639315199974414,0.6536874793215476
34,146.59084963798523,9.689355611801147,0.8329470198675497,0.5546270235467279,0.6219172168902561,0.9039735099337748,0.5595646335190065,0.6398849635738109,0.9617549668874172,0.5616541124558039,0.6517891281073861
35,146.93660140037537,9.40210771560669,0.8316225165562914,0.5571812913907305,0.6235884225196912,0.9043046357615894,0.5622686017170171,0.6420193875398397,0.9622516556291391,0.5643640918844839,0.6539604159979066
