Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,112.93592548370361,0.945197343826294,0.7483443708609272,0.40815686429096976,0.4892349085727588,0.8579470198675496,0.4158619367883702,0.5170685793815234,0.9408940397350993,0.4188330416057585,0.5341165522586534
2,110.74730682373047,0.6780717372894287,0.7933774834437086,0.47179077315252904,0.5490204379380349,0.8809602649006623,0.4779904401990782,0.571315727510291,0.9526490066225165,0.4805684171307064,0.5860654829165441
3,110.55159044265747,0.6707653999328613,0.8062913907284768,0.49415661463260957,0.5692017058689803,0.8885761589403973,0.4999229109095173,0.5900770181689087,0.9536423841059603,0.5022081753365351,0.6033733384319021
4,110.04246425628662,0.6822211742401123,0.8096026490066225,0.5043343976663526,0.5778567251572196,0.8923841059602649,0.5101917617660009,0.5989254454814414,0.9528145695364238,0.5123547796642435,0.6113400489202261
5,111.52626490592957,0.6510999202728271,0.8129139072847682,0.5153244244717775,0.5869372504224757,0.893046357615894,0.5210185433748499,0.6073636010292155,0.9561258278145696,0.523275007051269,0.6203228006811606
6,110.4388837814331,0.7348012924194336,0.8170529801324503,0.5199549957952284,0.5916722444976161,0.8958609271523179,0.5255208095720195,0.611718950850462,0.955794701986755,0.5276651983058591,0.6240310837623216
7,110.41755080223083,0.6796116828918457,0.8150662251655629,0.5231112030905087,0.5936618692307298,0.8991721854304636,0.5290356117817837,0.6150350402980729,0.955794701986755,0.5310361834469968,0.6266258989590567
8,110.92617726325989,0.6830112934112549,0.8218543046357616,0.5314551797540226,0.6014170275381788,0.8973509933774835,0.5367382512366298,0.6205608003815971,0.9579470198675497,0.5388956429370497,0.6329907672490379
9,110.25004768371582,0.6900756359100342,0.8193708609271523,0.5304485966572069,0.6001159987485752,0.8966887417218543,0.5359284326927994,0.6198050488804391,0.9572847682119205,0.5380540243426695,0.6321832084640517
10,110.12525200843811,0.7300748825073242,0.8210264900662252,0.5349559155891949,0.6040195379289877,0.8976821192052981,0.5403599466373503,0.6235068029926293,0.9582781456953643,0.5425615528653377,0.6360113895375313
11,110.42614960670471,0.7840073108673096,0.8230132450331126,0.5383027173341765,0.6070223580107892,0.9028145695364238,0.5438882844852868,0.6272554579403905,0.9594370860927153,0.54588528548878,0.6388392097602654
