Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,108.35003614425659,0.8217523097991943,0.7428807947019868,0.4119220408914111,0.49081785973279024,0.8528145695364239,0.41970002568065107,0.5187973570531136,0.9433774834437086,0.42290620577959315,0.5373461158415233
2,107.43994092941284,0.559823751449585,0.7947019867549668,0.4728021523178816,0.5500491944736948,0.8807947019867549,0.47884339436539813,0.5719022133790046,0.9504966887417219,0.4813419380927528,0.5862293989142116
3,107.07135272026062,0.5627536773681641,0.8021523178807947,0.489012272679493,0.5644046456523935,0.8879139072847683,0.4950387604542188,0.5861800240265519,0.9539735099337748,0.49740492893587573,0.5997557928088253
4,107.98849844932556,0.5911445617675781,0.813907284768212,0.505292560180806,0.5795525952847653,0.8923841059602649,0.5108065815076163,0.5994774107040097,0.9533112582781457,0.5130042101678062,0.6120240639368891
5,107.17182111740112,0.6012537479400635,0.8180463576158941,0.5148881793335456,0.5879697720096784,0.8943708609271523,0.5202521306056316,0.6073493921653207,0.9548013245033112,0.5223908169099007,0.6197246971729723
6,108.11407423019409,0.5493905544281006,0.8178807947019867,0.5196638810049425,0.5916139770500172,0.8961920529801325,0.5251684169385186,0.6115011950013994,0.9551324503311258,0.5272777370182122,0.6236123161185364
7,108.60786652565002,0.5558397769927979,0.8180463576158941,0.5242215258067924,0.595161620939076,0.8950331125827815,0.5295911283022179,0.6146604864822108,0.9579470198675497,0.5318506521933726,0.6276009519090149
8,107.77247285842896,0.5657699108123779,0.8220198675496688,0.5271301114264706,0.5983861237568049,0.8948675496688742,0.5322780500359161,0.6169178592121095,0.9577814569536424,0.5345479637439208,0.6298733371864618
9,107.76742029190063,0.5731141567230225,0.8200331125827814,0.5329060233364893,0.6022587278652359,0.8956953642384106,0.5381894474743949,0.621429390902932,0.9619205298013245,0.5405297357156719,0.634983553923295
10,107.59314274787903,0.5657315254211426,0.8213576158940398,0.5335354909071824,0.6030338307997202,0.8920529801324504,0.5385294056241761,0.621017556993689,0.9591059602649007,0.5409512943372187,0.634831072125601
11,107.9749767780304,0.6185495853424072,0.8256622516556291,0.5368538447387812,0.6066060834026736,0.8973509933774835,0.5418741378277536,0.624784793047633,0.9596026490066225,0.544105790603901,0.6375839576085692
12,108.11321449279785,0.5845203399658203,0.825,0.5354612766740271,0.6053367590613299,0.8993377483443709,0.5406678602167094,0.6241931345666731,0.9596026490066225,0.5428253678886303,0.6365765739926997
13,107.53986763954163,0.5988254547119141,0.8240066225165563,0.5372931120571869,0.6064897446619533,0.9,0.5426089013042811,0.6257581478852028,0.9602649006622517,0.5447532805469303,0.6381209871500213
14,107.78257894515991,0.5782229900360107,0.8241721854304636,0.5434490959739336,0.6112280858714633,0.8996688741721854,0.5487985890380557,0.6304538817592609,0.9607615894039735,0.5509794039957882,0.6429956924990852
15,107.73396229743958,0.6007370948791504,0.8274834437086093,0.5401252233785384,0.609488860410294,0.8995033112582781,0.5452146765805671,0.6278091766295125,0.9582781456953643,0.547346492833111,0.6399331150669219
16,107.83607983589172,0.5966148376464844,0.8233443708609272,0.535163854725115,0.6046469711678748,0.8978476821192053,0.5403989111771414,0.623564335330939,0.9592715231788079,0.5425969223924373,0.6361839418095134
17,107.82299971580505,0.59027099609375,0.8256622516556291,0.5391723168296036,0.6084226239979967,0.901158940397351,0.5445035082232806,0.6276228073373659,0.9596026490066225,0.5465974844978316,0.6396330283716896
18,107.76581406593323,0.5778613090515137,0.8246688741721855,0.5397074398191969,0.6085087956079257,0.9,0.5449825288902251,0.6276151121199939,0.9592715231788079,0.5471197528672697,0.6398180944588309
19,107.95971608161926,0.5955572128295898,0.8236754966887417,0.5403055029959029,0.6088063300240696,0.8975165562913907,0.5455482824053122,0.6276258185356743,0.9600993377483443,0.5477839859966317,0.6404775012209969
20,107.5553412437439,0.5776731967926025,0.8263245033112583,0.5418517423525728,0.6105844727171358,0.9,0.5470282221397993,0.62929421395011,0.9596026490066225,0.5491537398759022,0.6415282210487245
21,107.80597567558289,0.57198166847229,0.8286423841059603,0.5415231788079501,0.6108590026372464,0.9009933774834437,0.5466802994915269,0.6293217554675755,0.9607615894039735,0.5488189129305239,0.6415985360349928
22,107.9403121471405,0.5886740684509277,0.8256622516556291,0.5396569168506278,0.6087397424502021,0.8995033112582781,0.5449726819886299,0.6276467634617033,0.9572847682119205,0.547029215254134,0.6394988513045796
23,107.89891219139099,0.5660107135772705,0.8251655629139073,0.5415887469778231,0.6101197981216208,0.8996688741721854,0.5469168110555139,0.6291566741088859,0.9609271523178808,0.5490988377603944,0.6417237066873177
24,108.01924347877502,0.5608997344970703,0.8228476821192053,0.5417249421843815,0.6097285124016022,0.9043046357615894,0.5474942529405503,0.6304674757753245,0.9599337748344371,0.5494593724407745,0.6418557626034144
