Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,193.77846002578735,1.7260186672210693,0.7536423841059603,0.41694832071901616,0.49727229235235765,0.8625827814569537,0.42456975104731604,0.5248930116204777,0.9417218543046357,0.42741443112562705,0.5411725558773922
2,190.7725739479065,1.2387046813964844,0.796523178807947,0.4818388652370442,0.5575779953643226,0.883774834437086,0.487920715111546,0.5796722092192568,0.9513245033112583,0.4903067506989102,0.5934953920452822
3,190.0345606803894,1.1539051532745361,0.8052980132450331,0.5063974955324305,0.5784600411657959,0.8923841059602649,0.5125918003788384,0.6006658238773629,0.9544701986754967,0.514788583224578,0.6133785017190286
4,190.48208904266357,1.5424821376800537,0.8129139072847682,0.5196276805424177,0.5903622962143932,0.8947019867549669,0.5253059220299688,0.6110421311804966,0.954635761589404,0.5274511701777027,0.6233562897843075
5,190.78461384773254,1.2168920040130615,0.8175496688741721,0.5275467123935682,0.597590923631635,0.8958609271523179,0.5329940594795071,0.6174051463274912,0.9582781456953643,0.535200196332401,0.6301836963923091
6,190.8388547897339,1.3239097595214844,0.8170529801324503,0.5331541706086426,0.6016910135087601,0.8947019867549669,0.5386435424575388,0.6214510297420902,0.9584437086092715,0.5409374969319622,0.6345650868256874
7,190.85052800178528,1.4130301475524902,0.8221854304635762,0.5392791443288159,0.60750894495906,0.9,0.5447444638953542,0.627264624402411,0.9600993377483443,0.5469083870251947,0.6396318719622271
8,190.9775321483612,1.3422369956970215,0.8261589403973509,0.5439708819510165,0.6120661502616253,0.8985099337748345,0.5489654997923679,0.6303266101495557,0.9572847682119205,0.5511009742653884,0.6424546686694703
9,190.92314171791077,1.221245288848877,0.8259933774834437,0.5463917139703588,0.6139270469138468,0.8981788079470199,0.5514604637196304,0.6322507445299391,0.9597682119205299,0.5536679431541205,0.6449106605959578
10,190.3371832370758,1.4265520572662354,0.8233443708609272,0.5448739882266397,0.6121869352237855,0.8980132450331125,0.5501716027787396,0.6312079856827738,0.9617549668874172,0.5524519181837794,0.6443038500658087
11,190.73195576667786,1.315779447555542,0.8264900662251655,0.549932198044783,0.6167209746190756,0.9021523178807948,0.555254084439182,0.6359373057997041,0.9582781456953643,0.557251419103929,0.6474537530236443
