Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,206.51957321166992,4.002436637878418,0.75,0.4191836171554714,0.49808594460807054,0.8551324503311258,0.42651393644864033,0.5247143423619477,0.9387417218543046,0.4295163112689908,0.5419085321483782
2,202.41507720947266,2.133493661880493,0.7948675496688742,0.4856723036896888,0.5598823047419302,0.8844370860927152,0.4919393704688208,0.5825923049538522,0.9508278145695365,0.49431691506592285,0.5962325622934919
3,200.57931852340698,1.0329513549804688,0.8081125827814569,0.5082664511720821,0.5804922328537476,0.8875827814569537,0.5138995539562984,0.6007336087651914,0.9543046357615894,0.516297489393212,0.6144600464062413
4,193.80598092079163,1.041487455368042,0.8157284768211921,0.5207336670871444,0.591858258392017,0.8920529801324504,0.5261579783906043,0.6113126929820538,0.9556291390728476,0.5284522294886594,0.6244085080381849
5,201.2937171459198,1.5870113372802734,0.8149006622516556,0.5296716992536548,0.5985600742505057,0.8956953642384106,0.5354290303941632,0.6191713641846447,0.9609271523178808,0.5377387863754738,0.6325323615556703
6,204.61862969398499,1.585695505142212,0.8210264900662252,0.5357993666561572,0.6046791557810897,0.8955298013245033,0.5410399673359153,0.6236064085494967,0.9596026490066225,0.5433394507282254,0.6367800450193453
7,204.58672189712524,1.4790265560150146,0.8235099337748344,0.5373125591296137,0.6063443506574553,0.8995033112582781,0.5426813770422627,0.6256788340616685,0.9604304635761589,0.544852156106453,0.6381822124550794
8,204.61639881134033,1.4515962600708008,0.8235099337748344,0.5386200462524993,0.6073807089135906,0.8990066225165563,0.5439460069938147,0.6265785442531318,0.9614238410596027,0.5461869054399883,0.6394139755300946
9,204.5256688594818,1.528303623199463,0.8233443708609272,0.5410560548722825,0.6092309284701717,0.8991721854304636,0.5463193096180181,0.6284034046491844,0.9604304635761589,0.5485273669540129,0.6410146743364367
10,204.57345819473267,1.6789836883544922,0.8213576158940398,0.5439439451277226,0.6109909821907228,0.8970198675496689,0.549285961173656,0.6302357854753539,0.9592715231788079,0.5515124498537671,0.6430233760834018
11,203.45141434669495,1.5059428215026855,0.8256622516556291,0.5499096630926122,0.6164959569766708,0.9009933774834437,0.5551298088433213,0.6355345572647044,0.9625827814569536,0.5573338053426267,0.648185755178252
12,204.38583397865295,1.2538294792175293,0.8235099337748344,0.5478775097235384,0.6144549492513501,0.8986754966887417,0.5532392133361177,0.6336407974951673,0.9596026490066225,0.5554370061903744,0.6461863870256943
13,203.91057419776917,1.4552204608917236,0.8236754966887417,0.5501532770945041,0.6162030509564431,0.8963576158940397,0.5553002759856142,0.6347073189474438,0.9594370860927153,0.5575802493079158,0.6477031493587772
