Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,104.83290243148804,0.6161587238311768,0.598841059602649,0.25775629401871,0.3378743261803935,0.7743377483443709,0.2699904933481762,0.3823161372070254,0.9230132450331126,0.27537579292177994,0.412969938096926
2,102.98803734779358,0.40362024307250977,0.7180463576158941,0.36357957531798446,0.44777647848478186,0.8415562913907285,0.37217848312211194,0.47903708043529025,0.9463576158940398,0.37601177350817916,0.5007086979777731
3,101.49750280380249,0.40520215034484863,0.7670529801324504,0.4218479974771373,0.5043124975237993,0.8745033112582782,0.42938518888386096,0.5315800606291388,0.9526490066225165,0.43224724735184045,0.5477422173185559
4,103.04703068733215,0.45435309410095215,0.7801324503311259,0.4444738121517933,0.52495245694263,0.8751655629139072,0.4511747805906075,0.5491123999395614,0.952317880794702,0.45401969112214774,0.5650993507809755
5,103.05713653564453,0.41501665115356445,0.7857615894039736,0.45381615946599446,0.5335995103532538,0.8799668874172185,0.46038845369229225,0.5574624311054587,0.9539735099337748,0.463062836342237,0.5727104583111535
6,102.54895377159119,0.41195034980773926,0.7980132450331126,0.4668322295805747,0.5464137317759072,0.8899006622516556,0.47328525069786875,0.5697411643742014,0.9571192052980132,0.4757099627392158,0.583582102224335
7,103.4744553565979,0.4150817394256592,0.7996688741721855,0.47033421370755807,0.549537394209763,0.8892384105960265,0.47667397300096176,0.5723393433079708,0.9584437086092715,0.47916698834972926,0.5865852163929384
8,102.69289112091064,0.41404294967651367,0.8,0.47750236518448497,0.5549641883288601,0.8894039735099337,0.48381865007692854,0.5777066925689924,0.9579470198675497,0.48627204822627773,0.5917889079545393
9,103.23970484733582,0.42522478103637695,0.8079470198675497,0.4789729843372236,0.5579679571061229,0.8910596026490066,0.4848382743611022,0.5791028094408224,0.9594370860927153,0.4872982210522074,0.5931747036352187
10,103.18305706977844,0.41380810737609863,0.8019867549668874,0.4781498344370869,0.5560265566861504,0.8928807947019868,0.4845103831272275,0.5790692126021344,0.9612582781456953,0.48693408799494586,0.5930773160409789
11,103.19792461395264,0.41811156272888184,0.8059602649006623,0.48054760590770673,0.5589112824805438,0.8973509933774835,0.4870228480355317,0.5821839786701277,0.9600993377483443,0.48929221759307445,0.5951154518943778
12,103.39070057868958,0.41252875328063965,0.8120860927152318,0.4922269525911917,0.5692678024071942,0.894205298013245,0.4980272337506683,0.5901593439706977,0.9609271523178808,0.5004023645833916,0.6038462523824778
13,101.61506295204163,0.3742179870605469,0.8092715231788079,0.49305121938400204,0.5691790831275358,0.8956953642384106,0.4991325397787796,0.5911383181594986,0.9607615894039735,0.5014899451792425,0.6045563341705033
14,91.46317481994629,0.37798357009887695,0.8124172185430464,0.4904101624093364,0.568066045607405,0.8986754966887417,0.49644623408753374,0.5899390036616918,0.9627483443708609,0.4987290781460481,0.6030856907506256
15,101.23607325553894,0.42357420921325684,0.8087748344370861,0.4936664958477895,0.5695542909345127,0.8948675496688742,0.4997116891442534,0.5914117577718282,0.9610927152317881,0.5020675360655777,0.6049937349110847
16,101.76751279830933,0.398540735244751,0.8048013245033112,0.4898682066645667,0.565806122616017,0.8912251655629139,0.49599980964748797,0.5878278799774966,0.9586092715231788,0.4984202843918485,0.6016885748719235
17,101.75135588645935,0.38910698890686035,0.8061258278145695,0.48983016661410794,0.566146396970018,0.891887417218543,0.49597057823093504,0.5880659734389169,0.9607615894039735,0.49844479560046145,0.6022307203287725
18,101.65542149543762,0.4234170913696289,0.81341059602649,0.4875551876379712,0.5660770307587941,0.8955298013245033,0.49324490538467897,0.5868290630281814,0.9610927152317881,0.49563426501552693,0.6003711251782801
19,101.82108759880066,0.4155385494232178,0.8147350993377483,0.49651621465363266,0.5732685216634936,0.8961920529801325,0.5023025370884334,0.5940299381627387,0.9599337748344371,0.5046190550554,0.6071847647894636
20,102.25019979476929,0.4172475337982178,0.8157284768211921,0.4996405576579431,0.5758843123754521,0.8980132450331125,0.5054879813000025,0.5968589158487022,0.9635761589403974,0.5078333463162727,0.6103277910799022
21,102.17618203163147,0.41201257705688477,0.8092715231788079,0.49375098549353635,0.5698862559625107,0.8978476821192053,0.4999472911221789,0.5923428047878703,0.9614238410596027,0.5022224563359909,0.6054066847878264
22,102.70696568489075,0.41699767112731934,0.81158940397351,0.49956881372858297,0.5748761733527387,0.8991721854304636,0.5057267190927983,0.597121179246368,0.9627483443708609,0.5080166324850443,0.6102065186753146
23,102.73145842552185,0.41156482696533203,0.8097682119205298,0.49648277357300685,0.5721690824685712,0.8971854304635761,0.5025898868257296,0.5943214476238142,0.9609271523178808,0.5048990254210474,0.607462801325556
24,103.18772530555725,0.4165976047515869,0.81341059602649,0.49904663355408574,0.574839734475653,0.8965231788079471,0.5048630528214855,0.595914850566882,0.9612582781456953,0.5072033786462298,0.6092540442976366
25,103.26727890968323,0.4153733253479004,0.8056291390728477,0.4938596525806803,0.5691544299229693,0.891887417218543,0.49985494528927316,0.5909766966607516,0.9617549668874172,0.5023632211317409,0.6053434838152899
26,102.90959930419922,0.4146087169647217,0.8097682119205298,0.4962024992116072,0.571963922531594,0.8976821192052981,0.5024170439269097,0.5943334617151648,0.9629139072847682,0.5047998806422175,0.6078189058691783
27,103.30630350112915,0.41110849380493164,0.813907284768212,0.4965292231682971,0.5731300730600702,0.9001655629139073,0.5025806864999792,0.5950213920736726,0.9663907284768212,0.5049638871272812,0.6086497789726225
28,102.86321258544922,0.40969347953796387,0.8105960264900662,0.4953951172080321,0.5716254165110726,0.8943708609271523,0.5012690375073254,0.5928818731712511,0.9642384105960264,0.5037798356294965,0.6072541649828856
29,103.13656687736511,0.4198286533355713,0.8059602649006623,0.4942462945443086,0.5695364976903217,0.895364238410596,0.500431819320882,0.5921144043710702,0.9599337748344371,0.502733201122861,0.6053652738173323
30,102.91641783714294,0.4136369228363037,0.8144039735099338,0.5019296620414181,0.577376765431161,0.8980132450331125,0.5078361250111314,0.5986445417513467,0.9653973509933775,0.510248360433544,0.6124901883048007
31,102.98725605010986,0.4164566993713379,0.8114238410596026,0.500373567749397,0.575582955746499,0.8973509933774835,0.5064613202413643,0.5974626320956433,0.9614238410596027,0.5087707113727205,0.610655111383011
32,102.97734999656677,0.4211297035217285,0.8074503311258279,0.502610769473354,0.5763681016996938,0.894205298013245,0.5087569457974395,0.5984619945168559,0.9615894039735099,0.5111932122847818,0.6123501609032086
33,103.07572627067566,0.44115662574768066,0.8152317880794702,0.5050703642384122,0.5800034965578864,0.898841059602649,0.5108090219957641,0.6010658765123343,0.9627483443708609,0.5131172374569002,0.6142304893029004
34,103.06196141242981,0.3992938995361328,0.8094370860927153,0.49410352938084967,0.5703344523774133,0.8975165562913907,0.5002646841291966,0.5926660351831159,0.9600993377483443,0.5025345771730296,0.6055747604668938
35,102.95343780517578,0.41414523124694824,0.8100993377483444,0.49646490329023607,0.5722942036667975,0.8951986754966887,0.5023929344175508,0.5938404536059644,0.9607615894039735,0.5047674321538287,0.6073592018280651
36,102.9933876991272,0.4158000946044922,0.8109271523178808,0.49481788079470385,0.5712025102039644,0.8971854304635761,0.5008813340644551,0.5931104915547417,0.9609271523178808,0.5031864481185311,0.6062464421707262
37,102.90487313270569,0.41025495529174805,0.8064569536423841,0.4940857247976464,0.569559188990712,0.8961920529801325,0.5003640242081535,0.5923144959338351,0.9620860927152318,0.5027484728445694,0.6058967503229141
38,103.12231421470642,0.41123104095458984,0.81341059602649,0.5023778645012106,0.5774092999761925,0.8995033112582781,0.5084117823169916,0.5992505464711761,0.9630794701986755,0.5107260271645346,0.6123740218010784
39,103.11715292930603,0.4139542579650879,0.8100993377483444,0.49984547461368756,0.5748900764269879,0.8986754966887417,0.5060399804490867,0.5973421408958907,0.9629139072847682,0.5083622585237405,0.6105804007775213
40,103.13935708999634,0.41562867164611816,0.8096026490066225,0.503405471460109,0.5772655390102456,0.8963576158940397,0.5094139672316971,0.5991858454938226,0.9597682119205299,0.5117200422595467,0.6122746556232479
