Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,112.78925132751465,1.425626277923584,0.675,0.3319570587616924,0.41308311157420036,0.8165562913907285,0.3418627579004126,0.4489790296401854,0.9291390728476822,0.34590015202003843,0.4721240700769821
2,110.42552757263184,0.8709261417388916,0.7483443708609272,0.4088847498160417,0.48987822171573436,0.8587748344370861,0.41669111789941277,0.5179786133427543,0.9417218543046357,0.41970878492441915,0.5351054798224658
3,112.40586113929749,0.8838582038879395,0.7774834437086092,0.4530468175128784,0.5306775833406557,0.8756622516556292,0.45999580433596826,0.5556704921821752,0.9455298013245033,0.46251129900746746,0.570048368686543
4,107.9791259765625,0.6492800712585449,0.7890728476821192,0.46897909439714247,0.545753670327132,0.8827814569536424,0.47561248681661855,0.5696102972161265,0.9491721854304636,0.4779744632172953,0.583225577231154
5,108.79424405097961,0.8281505107879639,0.7973509933774835,0.4892351913171467,0.563162134527397,0.883774834437086,0.4953897537590175,0.5852115339453429,0.9509933774834437,0.49779291345100624,0.5990192991129375
6,108.25026988983154,0.5892739295959473,0.7988410596026491,0.4964351413854738,0.5692158242105572,0.8877483443708609,0.5028039483659271,0.5919396366441328,0.952317880794702,0.5051084553368302,0.6051952976953627
7,108.78280520439148,1.254370927810669,0.8043046357615894,0.4966773756964168,0.5706256990821861,0.8865894039735099,0.5024470628386161,0.5915025954752751,0.9519867549668874,0.5047864842060455,0.6049371301139416
8,108.96763300895691,1.101161003112793,0.8072847682119205,0.504251353411123,0.577099380458502,0.8887417218543047,0.5100464287897407,0.5978714856538908,0.9518211920529801,0.5123213306201855,0.6108628788386677
9,108.61582541465759,1.1312787532806396,0.8092715231788079,0.5075191185745846,0.5800943613080987,0.8884105960264901,0.5131181686629647,0.600242168019534,0.9549668874172186,0.5154837640858155,0.613891230928424
10,108.91297006607056,1.0898382663726807,0.81158940397351,0.509097287921793,0.5819195430129614,0.893046357615894,0.5148291976809494,0.6026151518215793,0.9533112582781457,0.5169697819456269,0.614970277945778
11,109.41190385818481,1.360213279724121,0.8102649006622517,0.5152673315463066,0.5863671495135799,0.8908940397350993,0.5209126271138238,0.6068159934819727,0.9549668874172186,0.5232118673449379,0.6199887443362219
12,108.45928263664246,1.1815087795257568,0.812748344370861,0.5166067486597297,0.5879363375407065,0.8935430463576159,0.5222895007088113,0.6084578537770041,0.9544701986754967,0.5244648881850017,0.6209679910862652
13,108.75564551353455,0.9638698101043701,0.8173841059602649,0.517005282245351,0.5893336907787416,0.8932119205298014,0.5223294780523565,0.6085812404540291,0.9562913907284768,0.5245926747800129,0.6215473091326092
14,108.02372574806213,1.04762601852417,0.8109271523178808,0.5154757962787779,0.5867583188840373,0.8900662251655629,0.5210816074998619,0.6069073348048355,0.9539735099337748,0.5233627018451715,0.6200244238564017
15,109.19948363304138,0.995058536529541,0.8153973509933775,0.518177756753918,0.5898993461253278,0.8940397350993378,0.5237415328412726,0.6099163365553677,0.9554635761589404,0.525946446773263,0.6225475422920714
16,109.07235908508301,1.1738653182983398,0.813907284768212,0.5206686902133937,0.5913743523038851,0.893046357615894,0.5262974161181809,0.611555302742108,0.9576158940397351,0.5285926025685964,0.624797263095846
17,109.36952924728394,0.9049093723297119,0.8135761589403974,0.5212195810995489,0.5916941305725653,0.8915562913907285,0.5267888139493908,0.6116056701108166,0.9572847682119205,0.5291593539451496,0.6251397293165443
18,108.6778130531311,0.9387741088867188,0.8142384105960265,0.5229883448964591,0.5932618820292421,0.8943708609271523,0.5286600008176116,0.6136597474114934,0.9579470198675497,0.5309325702595682,0.6267175590898475
