Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,155.15838170051575,1.1455907821655273,0.7754966887417218,0.45933393776936937,0.5350714399633841,0.873841059602649,0.46625617758656857,0.5600540405745712,0.9490066225165563,0.46892848952384447,0.5754672454146714
2,151.9021761417389,0.7822253704071045,0.8120860927152318,0.5021121754441308,0.5766080172932148,0.8895695364238411,0.5075055019096942,0.59621870619478,0.9564569536423841,0.5098656343656544,0.609905250095564
3,151.4335162639618,0.7922677993774414,0.819205298013245,0.5213939477557052,0.5931200422362317,0.8958609271523179,0.5267751997772727,0.6125752585491755,0.9574503311258278,0.5289571221292725,0.6251943891633241
4,146.82198882102966,0.722583532333374,0.8218543046357616,0.5282730868285519,0.5989953643704614,0.8981788079470199,0.5336469893606978,0.6183884481711805,0.9599337748344371,0.5358649550912844,0.6310926870555565
5,143.4251115322113,0.7058124542236328,0.8213576158940398,0.5286360769473384,0.5991750278070264,0.8955298013245033,0.5338396732043406,0.6179988851820684,0.9591059602649007,0.5361205507764691,0.6310727480271664
6,143.20221996307373,0.7111499309539795,0.8245033112582781,0.5305373567749413,0.6014597637739122,0.8966887417218543,0.5356278649479879,0.619809803464088,0.9592715231788079,0.5378709177886287,0.6326720996840142
7,143.2495617866516,0.7140560150146484,0.8208609271523178,0.5311519105434687,0.6009802477647344,0.8955298013245033,0.5365022640530359,0.6200663435338188,0.9576158940397351,0.5387434876099177,0.6328514241715909
8,143.2283592224121,0.7287337779998779,0.8268211920529801,0.5356468122569135,0.6057480584743258,0.8956953642384106,0.5404802568106875,0.6232293132509594,0.9600993377483443,0.542813086416494,0.6365063614982718
9,143.24766397476196,0.7425675392150879,0.8223509933774834,0.5310233364869147,0.6011914133943677,0.8965231788079471,0.5362275283072602,0.6200119500208326,0.9567880794701987,0.5384110517581743,0.6324387562556977
10,143.34152173995972,0.7115492820739746,0.8231788079470199,0.5337168217176503,0.6035514030020998,0.8968543046357615,0.538915487636559,0.6222849710239905,0.9592715231788079,0.5411376449410278,0.635089443020477
11,143.06979775428772,0.6998283863067627,0.820364238410596,0.532759644696732,0.6021210350385078,0.8958609271523179,0.5380506049460251,0.6212764742536064,0.9584437086092715,0.5402880020564093,0.6341342125503525
12,143.97512912750244,0.7371969223022461,0.8190397350993377,0.5314834962682663,0.6008661719583382,0.898841059602649,0.5371146665016999,0.621159144556344,0.9582781456953643,0.5392273408151429,0.6333468948420831
13,144.33701515197754,0.7136447429656982,0.8205298013245033,0.5318374855460973,0.6014591982626646,0.8968543046357615,0.5372441097394144,0.6208905629008546,0.9599337748344371,0.5394931694656938,0.6338382993370371
14,143.47920846939087,0.7298667430877686,0.8213576158940398,0.535795030484602,0.6046642125165804,0.8970198675496689,0.5411285761244511,0.6238964560648943,0.9587748344370861,0.5433631879383722,0.6366232973029751
15,144.62072682380676,0.6990022659301758,0.8210264900662252,0.5304068117313153,0.6005864288861718,0.8966887417218543,0.5357342978187944,0.6198136780862344,0.9589403973509933,0.537972033178814,0.6326191739359244
16,142.4706048965454,0.7058491706848145,0.8218543046357616,0.5321060653842126,0.6018830070539904,0.8978476821192053,0.5374694007105711,0.6212070481122981,0.9589403973509933,0.5396187624564566,0.6336983304756356
17,142.59200644493103,0.7768027782440186,0.8140728476821192,0.5278859849679397,0.5969760455263547,0.8937086092715232,0.5335523038435132,0.6172818318533018,0.9579470198675497,0.535883288336662,0.630533771754098
18,149.6188132762909,0.8594410419464111,0.8172185430463577,0.5277007778828985,0.5975196730440606,0.8943708609271523,0.5330874944432528,0.6170714109309923,0.9576158940397351,0.5353303921247627,0.6300305562611359
19,150.4982807636261,0.8991436958312988,0.8187086092715232,0.5264915773152539,0.5969461568604794,0.8966887417218543,0.5319712127409272,0.6167462881377114,0.9574503311258278,0.5341088430108869,0.6291684595123307
20,151.12513065338135,0.8624727725982666,0.8182119205298013,0.5284578340166103,0.5983703619377205,0.8948675496688742,0.5338089785375242,0.6177925067293482,0.9571192052980132,0.5360387313296172,0.6305864063248441
21,150.8728380203247,0.8733541965484619,0.8149006622516556,0.5258853673919917,0.5956728450670525,0.8938741721854304,0.5314525643773456,0.6157470598239349,0.9587748344370861,0.5337809893762517,0.6290920092988437
22,150.77196502685547,0.8772101402282715,0.8187086092715232,0.5243269736150541,0.5952897647268087,0.8935430463576159,0.5295493665494747,0.6142491652293177,0.9597682119205299,0.531903821475073,0.6278267699347818
23,150.96491765975952,0.899355411529541,0.8182119205298013,0.5231769026595197,0.5943334045046825,0.8912251655629139,0.5283204780802078,0.6128903227507861,0.955794701986755,0.5306517229850229,0.6261898207918387
24,153.73337841033936,2.7142107486724854,0.8157284768211921,0.5236094029223178,0.5940876819382239,0.8917218543046358,0.5289259599770291,0.6133574901523892,0.955794701986755,0.5312259761432813,0.6265350245455096
25,153.88865780830383,0.8611314296722412,0.8155629139072847,0.5212907994323562,0.5923395645826528,0.8945364238410596,0.5268439665335548,0.6123968235443539,0.9582781456953643,0.5291175732685061,0.6254815687830746
26,150.75999999046326,0.9018208980560303,0.8168874172185431,0.5252649663618231,0.5955125669330241,0.8922185430463576,0.5306489543076593,0.614755513737648,0.9574503311258278,0.5329962974614146,0.6281767124080081
27,151.08124160766602,0.8617613315582275,0.8158940397350993,0.5214641805949761,0.592420797089773,0.8905629139072848,0.5267309171952627,0.6114059339580782,0.9564569536423841,0.5291065619884099,0.6249722719110935
28,151.13977527618408,0.8533060550689697,0.81341059602649,0.5209227504467596,0.5915158696218681,0.8913907284768212,0.5264325268295272,0.6113579556626498,0.9576158940397351,0.5288012080676193,0.6249582228239383
29,151.12976789474487,0.8875811100006104,0.8107615894039735,0.5162104488594577,0.5872103266088413,0.8890728476821192,0.5217446929300898,0.6071334436100045,0.9551324503311258,0.52411813285598,0.6207234019792977
30,151.15412092208862,0.8607950210571289,0.8157284768211921,0.5186262877115542,0.5902640097687807,0.8910596026490066,0.5239472019375292,0.6094257085072149,0.9564569536423841,0.5262775285485607,0.6228410131424152
31,151.08711504936218,0.8387904167175293,0.81158940397351,0.5203943945127733,0.5906802859793171,0.8928807947019868,0.5261089132308814,0.6113218084966554,0.9564569536423841,0.5283737360906531,0.6243674499668255
32,150.89339923858643,0.8530323505401611,0.8140728476821192,0.5234485703773787,0.5934588169204161,0.8905629139072848,0.5288566422441783,0.6129254961136762,0.9559602649006622,0.5312286885735954,0.6264149699101546
33,151.00519585609436,0.8729486465454102,0.8094370860927153,0.5207769631031238,0.5904563994868097,0.8910596026490066,0.5265477288496373,0.6112257843834,0.9561258278145696,0.5288596846740056,0.6245698456646436
34,151.15607333183289,0.888702392578125,0.8135761589403974,0.5181280878797447,0.5894366680041219,0.8920529801324504,0.5236515720560557,0.6093724000052192,0.9587748344370861,0.5260312324977446,0.6230682615691723
35,151.11858987808228,0.8638701438903809,0.8132450331125828,0.5197582912856108,0.590569745221577,0.8917218543046358,0.525299555328665,0.6105300528044951,0.9561258278145696,0.5276122614117771,0.6237773435158535
36,151.0265007019043,0.9552590847015381,0.8132450331125828,0.5229110165037336,0.5929297614976375,0.8923841059602649,0.5284876398830017,0.6130464020424499,0.9599337748344371,0.5308871772799099,0.6268948997346205
37,150.89142155647278,0.8349096775054932,0.8173841059602649,0.524216795437823,0.5948755502035085,0.8887417218543047,0.5292130854817756,0.6129723742284239,0.9566225165562914,0.5316860088723991,0.6269910535195188
38,150.4095492362976,0.880357027053833,0.8135761589403974,0.5212708267633771,0.5917198011339949,0.893046357615894,0.526839390134483,0.6118777015183586,0.9556291390728476,0.5290620133582754,0.6247088974737707
39,150.6191017627716,0.8568887710571289,0.812251655629139,0.5188199043414284,0.589511011048236,0.8923841059602649,0.5244008976765576,0.6097937176796403,0.956953642384106,0.5267064515091954,0.6230512124748041
40,150.25475788116455,0.8542118072509766,0.813907284768212,0.5200739777147082,0.5909562147582262,0.8890728476821192,0.5253643631343782,0.6100536625863701,0.954635761589404,0.5277602051477261,0.623606371274145
