Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,126.01967477798462,0.7227449417114258,0.7521523178807947,0.40497615105644824,0.4878388374203647,0.8653973509933774,0.4128443381713043,0.5164823838727871,0.9536423841059603,0.4160603039990352,0.5347094670694527
2,123.4131121635437,0.4313170909881592,0.7864238410596026,0.4517638363292341,0.5320487880904288,0.8841059602649006,0.45860619957297455,0.5568257228890557,0.9564569536423841,0.4612238938804022,0.5717365904530146
3,123.748952627182,0.43250322341918945,0.7980132450331126,0.4686596630926121,0.547838488143196,0.8905629139072848,0.4751564794175793,0.5713320157967875,0.9622516556291391,0.477720848018535,0.5860626489858244
4,123.69886326789856,0.42733120918273926,0.8067880794701987,0.48395563965100463,0.5615269209149927,0.8938741721854304,0.49006606172101175,0.5836275562086252,0.9607615894039735,0.49247689597883204,0.5974020946736024
5,124.30021858215332,0.44230151176452637,0.8077814569536423,0.4946980447808278,0.5699962974788992,0.8960264900662251,0.5009163523835067,0.5924251314236921,0.9625827814569536,0.503308534131384,0.6061141531621941
6,124.28766202926636,0.42953991889953613,0.8097682119205298,0.497107379375593,0.5724341981878039,0.8955298013245033,0.5032581792949343,0.5943664392503529,0.9594370860927153,0.5056012728309333,0.6075888719468487
7,124.11957812309265,0.4280357360839844,0.8153973509933775,0.49813288394828326,0.574638029275302,0.8993377483443709,0.5040601042095795,0.5959893439123178,0.9596026490066225,0.5062306283530457,0.6083943501804862
8,124.14233994483948,0.431931734085083,0.8125827814569536,0.5011067092399892,0.5762548830026354,0.9013245033112582,0.5073599265026079,0.5988097989970262,0.9629139072847682,0.5095382015689051,0.611421943878406
9,123.77321028709412,0.432919979095459,0.8178807947019867,0.5037770025228646,0.5794626811422777,0.9009933774834437,0.5096742546957771,0.6006394788212319,0.9609271523178808,0.5118460990952165,0.6129973995725245
10,124.2897117137909,0.4373002052307129,0.8180463576158941,0.5068244113318641,0.581795175511929,0.9029801324503312,0.5128346371937607,0.6034164497105443,0.9629139072847682,0.5149844163706645,0.6157390922217387
11,124.27153015136719,0.42874932289123535,0.8170529801324503,0.5050781167875555,0.580221018972447,0.9009933774834437,0.5110325270663284,0.6016074236071045,0.9652317880794702,0.5133388366347987,0.6148173079491833
12,124.26761150360107,0.4393606185913086,0.8230132450331126,0.5120525859350378,0.5868832678212262,0.9036423841059603,0.5176848936753825,0.6073138468479796,0.9637417218543046,0.5198411666554194,0.6196705937303294
13,124.17994546890259,0.43571043014526367,0.8216887417218544,0.5108501524230028,0.585713569489349,0.9008278145695364,0.516477174446045,0.6058892695463649,0.9624172185430464,0.5187021054736973,0.6185751932760564
14,124.10199618339539,0.43195080757141113,0.8180463576158941,0.5119618548302339,0.585711401249854,0.9028145695364238,0.5179609879865154,0.6072912695532702,0.9637417218543046,0.5201529489792145,0.6198289036856947
15,124.11625909805298,0.43220043182373047,0.8187086092715232,0.510332111321352,0.584771569463689,0.9003311258278146,0.5161647361884761,0.6056205101963973,0.9619205298013245,0.518391464930859,0.61831406570766
16,124.16156578063965,0.432323694229126,0.8188741721854305,0.5140418374855481,0.587513589658219,0.9004966887417218,0.5198806057872426,0.6083668816442139,0.9640728476821192,0.5222096546076025,0.6215156789892636
17,124.0594892501831,0.43204164505004883,0.8236754966887417,0.514100572900244,0.5886694348569721,0.903476821192053,0.5196727766851938,0.6088872777226148,0.9649006622516556,0.5218896698068961,0.62153953455556
18,124.18727421760559,0.42408275604248047,0.820364238410596,0.5162293703353329,0.5896025706838465,0.9033112582781457,0.5220578529135467,0.6106638159501916,0.9642384105960264,0.5242329939807868,0.6231721368551676
19,124.18303155899048,0.4436914920806885,0.8206953642384106,0.5147291863765391,0.5885291328823191,0.9024834437086092,0.5204288691322959,0.6092356857852524,0.9630794701986755,0.5226136827130263,0.6217130521997152
20,124.11323595046997,0.43195462226867676,0.8213576158940398,0.5144544964785048,0.5885243917930343,0.9044701986754967,0.5202360966669939,0.6095525495884482,0.964569536423841,0.5223784872340336,0.6218850471479
21,124.22236227989197,0.43013691902160645,0.8200331125827814,0.5169937191212045,0.5900677879812884,0.9016556291390728,0.5227453763452884,0.6108104308747658,0.965066225165563,0.5250545438372627,0.6239011090059104
22,124.1531822681427,0.4227738380432129,0.8231788079470199,0.5163673394302548,0.5903226922021138,0.9031456953642384,0.521952241896141,0.6105869014162559,0.9647350993377484,0.5241635135989059,0.6232504325751447
23,124.06496405601501,0.4366133213043213,0.8193708609271523,0.5146349731945774,0.5882686521135579,0.9036423841059603,0.5205630922159932,0.6096721635668141,0.9632450331125828,0.5227177970569703,0.6219505576120251
24,124.20157814025879,0.42854928970336914,0.8201986754966888,0.5198278671291943,0.5923493494725063,0.9026490066225166,0.5256390743109147,0.6133047081872525,0.9632450331125828,0.5278104304201368,0.6257566235903177
25,124.16938853263855,0.428941011428833,0.8220198675496688,0.5162708267633784,0.5900470689601399,0.9048013245033113,0.5220702574250146,0.6110470807431914,0.9647350993377484,0.524234372447896,0.6233907894108743
26,124.03790283203125,0.43140697479248047,0.8195364238410596,0.50925621517923,0.5841947811338392,0.9038079470198676,0.5150994059072566,0.6054955891435518,0.9642384105960264,0.5172698873615849,0.6179229437556292
27,124.20340776443481,0.43335556983947754,0.8235099337748344,0.5127536660359535,0.5875716614398692,0.9018211920529802,0.5183030447154319,0.6075139942214727,0.9632450331125828,0.5205170150555603,0.6201589366039015
28,124.17758321762085,0.4355807304382324,0.8228476821192053,0.5162219462840343,0.590164174518543,0.9048013245033113,0.5219813383098856,0.6109720360788885,0.9637417218543046,0.524085401417776,0.6230721094672185
29,124.22478485107422,0.3900871276855469,0.8223509933774834,0.5173540812572278,0.5909252584148948,0.903476821192053,0.5230558555689843,0.6115241902554216,0.9644039735099338,0.5252570612277663,0.6240750221258927
30,124.29900050163269,0.4353609085083008,0.8198675496688742,0.5174426442762564,0.5904471810785057,0.9049668874172185,0.523442362302223,0.6120759765970848,0.9640728476821192,0.5255660011997738,0.6242338501717043
31,124.15438532829285,0.43572306632995605,0.8210264900662252,0.5184923919899106,0.591434615408722,0.9019867549668874,0.5242218389305485,0.6120403797346418,0.963907284768212,0.5264596683837962,0.6247982703519173
32,124.1434166431427,0.43116092681884766,0.8223509933774834,0.5186191264585328,0.5918522888219362,0.901158940397351,0.524157397507786,0.611865382284187,0.9637417218543046,0.5263891130083959,0.6247096535771911
33,124.27781224250793,0.4273645877838135,0.8230132450331126,0.5160590770524567,0.590043241250912,0.8998344370860927,0.521424942524848,0.6095080178928605,0.9625827814569536,0.5236637150906869,0.6223875838699632
34,124.10216569900513,0.4329509735107422,0.8177152317880795,0.5147710370019997,0.5878817624025955,0.8986754966887417,0.5205177438533833,0.608511850164348,0.9612582781456953,0.5227733258087411,0.6213956780774595
35,124.21851205825806,0.4299931526184082,0.8201986754966888,0.5149666903185145,0.5886186285463041,0.9019867549668874,0.520746877319074,0.6094270653218606,0.9624172185430464,0.5229078972937726,0.6218384715319615
36,124.18466067314148,0.42660999298095703,0.8223509933774834,0.5149812099232652,0.5890859286291151,0.8985099337748345,0.5203618364177689,0.6084627652055626,0.9622516556291391,0.5226780301994622,0.6216154655593792
37,124.22230219841003,0.4354684352874756,0.8188741721854305,0.5153246215704851,0.5885617808737617,0.903476821192053,0.5213442963216676,0.610134563272497,0.9632450331125828,0.5234835357336297,0.6224157024936544
38,123.94529700279236,0.4347050189971924,0.8201986754966888,0.5165915063597206,0.5899213243197874,0.9001655629139073,0.5223167996585039,0.6103559341270409,0.9607615894039735,0.524522661844404,0.6228714685931389
39,122.75560235977173,0.37350010871887207,0.8206953642384106,0.5151681908966688,0.588856636658197,0.8991721854304636,0.5207117153518213,0.6088204841007411,0.9637417218543046,0.5230550349181982,0.6221386529816325
