Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,106.55071139335632,1.4175255298614502,0.7403973509933774,0.41090277777777723,0.4896198462488422,0.8596026490066225,0.41931861778885104,0.5199383363041516,0.9423841059602649,0.42229192434136337,0.5369650701473898
2,102.86722040176392,0.7244758605957031,0.7915562913907285,0.47149446809628925,0.5482682358150512,0.8786423841059603,0.4776351019742083,0.5704074840235017,0.9483443708609272,0.4801567326968453,0.5847725210702756
3,103.0479028224945,0.8580338954925537,0.8029801324503312,0.4967520761063816,0.5705605026886021,0.8880794701986755,0.5028172932450591,0.5922724300403808,0.9533112582781457,0.505119155433682,0.6056210554983092
4,103.26415228843689,0.912337064743042,0.8104304635761589,0.5095072532324202,0.5819986442724622,0.8905629139072848,0.5152231761737346,0.6024495794219064,0.9533112582781457,0.5174944514087817,0.6153852095794176
5,103.46374773979187,1.1454041004180908,0.8157284768211921,0.5168748686008643,0.5888996440489807,0.8966887417218543,0.5225613024281041,0.6094536906632884,0.9556291390728476,0.5246788019519255,0.6215771187230413
6,103.66945576667786,0.9022040367126465,0.8188741721854305,0.5220969331441206,0.5936331760055158,0.895364238410596,0.5275249366505624,0.6131197340285269,0.956953642384106,0.5297459181109537,0.6258044226915968
7,103.81256985664368,1.147125005722046,0.8206953642384106,0.5240974850204992,0.5955557922835854,0.8973509933774835,0.5295394497550534,0.6150882920074665,0.9587748344370861,0.5317242220521123,0.627688746709835
8,103.81158423423767,0.9549639225006104,0.8210264900662252,0.5298716230421551,0.6000051537402504,0.8963576158940397,0.5351914765655221,0.6191667804843571,0.9591059602649007,0.5374394743833988,0.6320660359363162
9,104.11196208000183,0.9859251976013184,0.8208609271523178,0.5309077052454562,0.6009683029657189,0.8951986754966887,0.5361918442959197,0.6199213882445459,0.9576158940397351,0.538459978120898,0.6328017138242402
10,103.85463237762451,0.9254639148712158,0.8200331125827814,0.5344397797750462,0.6034312989497795,0.898841059602649,0.5399859001056712,0.6234526608907616,0.9576158940397351,0.5421227643820304,0.6355840767165354
11,103.59253978729248,0.9331350326538086,0.8221854304635762,0.5375791022810914,0.6062480539795737,0.8991721854304636,0.5429994011827599,0.6258080435517649,0.9602649006622517,0.5451896158510546,0.6383680403348749
12,103.54536294937134,1.02457594871521,0.8216887417218544,0.5361629480710629,0.6051829533447861,0.8978476821192053,0.5416120717564724,0.6246438682083925,0.9614238410596027,0.5439253843675014,0.6377668680562145
13,103.63927125930786,0.9823691844940186,0.8245033112582781,0.5437551245663848,0.6114571592191225,0.8996688741721854,0.5490642213858897,0.6305766664229641,0.9609271523178808,0.551309316242733,0.6432518354425594
14,103.72714042663574,0.8877236843109131,0.8243377483443709,0.5421525806790731,0.6102669625871836,0.9024834437086092,0.5476408516096403,0.6301039929416181,0.9591059602649007,0.5497020380794767,0.6417962159771026
15,103.96617650985718,0.9465742111206055,0.8240066225165563,0.5392016188373816,0.6079473977158744,0.9006622516556292,0.5446545746387297,0.6274931088050197,0.9625827814569536,0.5468866420169655,0.6402414809394218
16,104.19970917701721,1.1196112632751465,0.8221854304635762,0.5376538683906259,0.6064095869002853,0.898841059602649,0.543133987793926,0.6259907999577842,0.9602649006622517,0.5453709630670986,0.6386731131445198
17,103.63384771347046,1.0485994815826416,0.8236754966887417,0.5425785766845385,0.6104861273691372,0.8998344370860927,0.5479385581232152,0.6298347921675691,0.9609271523178808,0.5501570712981282,0.6424410635853127
18,103.6249852180481,0.8947639465332031,0.8245033112582781,0.5386136076947363,0.6075691993043939,0.8986754966887417,0.5438673935535632,0.6264539805596653,0.9612582781456953,0.5460939207760726,0.6392936099311204
19,103.9286859035492,0.9208993911743164,0.8240066225165563,0.5467562151792312,0.613781584522639,0.9001655629139073,0.5521045226846806,0.6331148145784171,0.9599337748344371,0.5542830949890544,0.6454599235189501
20,103.95789504051208,0.8262763023376465,0.8269867549668874,0.544853818458952,0.6129042128363718,0.9008278145695364,0.5500468424023014,0.6316590943214961,0.9582781456953643,0.5521218263023351,0.6434934673742623
21,103.7376766204834,0.8194901943206787,0.8286423841059603,0.5458522548092102,0.6141169043948089,0.902317880794702,0.5510004999211067,0.632788564862719,0.9602649006622517,0.5530913539386233,0.6447244129742226
22,106.38895320892334,1.1650032997131348,0.8271523178807947,0.5453123357510797,0.6133235083350578,0.8990066225165563,0.5503865566063929,0.63160176145466,0.9620860927152318,0.5526672032183169,0.6446009791993832
23,105.71184873580933,0.6057498455047607,0.822682119205298,0.5464933512036187,0.6132718230149361,0.8985099337748345,0.551787797561883,0.6324812743292255,0.9589403973509933,0.553959555412591,0.6449110871282012
24,106.02927303314209,1.0301246643066406,0.8258278145695365,0.544441159465996,0.6124578159257287,0.9003311258278146,0.5496855446010921,0.6313891255238536,0.9597682119205299,0.5518303769394272,0.6436341935244728
25,105.99764728546143,0.7108657360076904,0.8245033112582781,0.5428877588563034,0.6109495568453669,0.898841059602649,0.5481213672429742,0.6298391770748282,0.9602649006622517,0.5503602803453298,0.6425254819283561
26,106.42252159118652,0.7254781723022461,0.8289735099337748,0.5480369625775263,0.6159106371061394,0.9008278145695364,0.5531206699682661,0.6342024007994972,0.9614238410596027,0.5553225384204721,0.6467079789515676
27,106.5517885684967,0.8856246471405029,0.8279801324503311,0.5475094607379388,0.6152235265502054,0.9009933774834437,0.5526866232386909,0.6338196655081804,0.9612582781456953,0.5548733199149154,0.6462531419980029
28,104.23489880561829,1.049870252609253,0.8236754966887417,0.5469790024177453,0.6139455094112857,0.9019867549668874,0.5525496393364637,0.6339105107541645,0.9594370860927153,0.5546292213942549,0.6457568268301912
29,102.43744397163391,1.1494407653808594,0.8263245033112583,0.5455660017870297,0.6134384409125495,0.9029801324503312,0.5510070442711207,0.6329671330479342,0.9604304635761589,0.5530875105878188,0.6448124886734162
30,102.77534770965576,0.9274687767028809,0.823841059602649,0.5455361084831302,0.6128152900876385,0.9013245033112582,0.5509573923420862,0.6324629493206257,0.9632450331125828,0.5531910545306572,0.6452144383858032
31,103.23494005203247,0.9069006443023682,0.8245033112582781,0.5492181751287727,0.6158254388262487,0.9019867549668874,0.5546974614786351,0.6355404329826312,0.9605960264900663,0.5568074354004992,0.6476032596721235
32,102.56450080871582,0.9220218658447266,0.8279801324503311,0.5473502706822262,0.6151313124482565,0.9029801324503312,0.5525761622627159,0.634117806463259,0.9605960264900663,0.5546586525704079,0.6459886072278613
33,103.16258072853088,0.5121700763702393,0.8276490066225165,0.5501231866918969,0.6171825310410148,0.9008278145695364,0.5552702078522154,0.6357684628656909,0.9604304635761589,0.5574407473752513,0.648077098601516
34,104.0158007144928,0.832547664642334,0.8243377483443709,0.5465504441290885,0.6136663489054597,0.8998344370860927,0.5518278901140145,0.6327992440544103,0.9587748344370861,0.5539836372659817,0.644986500622073
35,102.49605298042297,0.9187753200531006,0.8243377483443709,0.5467045096184183,0.6137766428036875,0.9,0.552046874516134,0.6330214580470004,0.9599337748344371,0.5542309782753688,0.6453995025820699
36,106.54000639915466,0.6573715209960938,0.8248344370860927,0.545753114159573,0.6132073500610209,0.9,0.5509939606561982,0.6322406189815906,0.9607615894039735,0.5531856768211015,0.6447540898627979
37,106.55997800827026,0.8579258918762207,0.8274834437086093,0.5499272048775378,0.6169232270991578,0.902317880794702,0.5551442808728168,0.6358729166125722,0.9622516556291391,0.5573003420617376,0.6482047946433994
38,107.95494222640991,0.9590053558349609,0.8236754966887417,0.5468075265426269,0.6137591432626652,0.9036423841059603,0.5524051885834149,0.6340363412305388,0.9599337748344371,0.5544302338261773,0.6456206130835462
39,107.95613217353821,0.9701347351074219,0.8306291390728476,0.5519465468306542,0.6191826097316332,0.9036423841059603,0.556999581352971,0.6376232010819262,0.9619205298013245,0.559079529045353,0.6495882744212136
40,106.99590826034546,1.1542623043060303,0.8278145695364238,0.5485997450856737,0.6160520150151269,0.9036423841059603,0.5538522508960251,0.6352109301915158,0.9609271523178808,0.5558939218274987,0.6469702269007411
41,107.25788450241089,1.1593372821807861,0.8279801324503311,0.5485405497739944,0.6159930695703678,0.9006622516556292,0.5536619247798973,0.6344661888572516,0.9597682119205299,0.5557966830601316,0.6466414726940425
42,108.28425693511963,0.9083569049835205,0.8268211920529801,0.5491545779459706,0.6162569969327361,0.9031456953642384,0.5544637664118865,0.6355664326785417,0.9617549668874172,0.5565721795266106,0.6476277936920448
43,107.06873774528503,1.0293309688568115,0.8289735099337748,0.5497429175864621,0.617175350240607,0.8996688741721854,0.5547089579779365,0.6351253653914628,0.9617549668874172,0.5569426497935147,0.6479001669482317
44,105.65020108222961,0.8011054992675781,0.8269867549668874,0.5521959423946194,0.6187286749288126,0.9056291390728477,0.5577197354594694,0.6386946152033343,0.9619205298013245,0.5597372546241641,0.650267278083948
45,105.97605276107788,0.8180768489837646,0.8266556291390729,0.5501149085462013,0.6170916475334128,0.9021523178807948,0.5554026286200279,0.6362381733077312,0.9617549668874172,0.557555802461284,0.6485172302073627
46,106.01105451583862,1.195981502532959,0.8286423841059603,0.5469964128035335,0.6151252428554805,0.9013245033112582,0.5521182533889373,0.6336007463179647,0.9612582781456953,0.5542692735530117,0.6459261553170667
