Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,191.64226579666138,3.387864828109741,0.7557947019867549,0.42021713707558106,0.5003951586288545,0.8614238410596027,0.4277012829242419,0.527290925814545,0.9427152317880795,0.43060573896524174,0.5439857677287483
2,186.63865661621094,2.839979887008667,0.7948675496688742,0.48425391569431503,0.55893475358265,0.8846026490066226,0.49059513219204015,0.5817652040821422,0.9521523178807947,0.4929990873718664,0.5956231682971034
3,185.11535954475403,2.895265579223633,0.81341059602649,0.5138034137496078,0.5858756822556065,0.8912251655629139,0.519288015303986,0.6056526970319657,0.9548013245033112,0.5215750200680386,0.6187347276387299
4,183.21085715293884,2.8539469242095947,0.8188741721854305,0.5245766319772959,0.5953573643511227,0.8915562913907285,0.5296944690509532,0.6138278936798717,0.955794701986755,0.5320121524954101,0.6270558513880901
5,181.2677595615387,2.6237752437591553,0.8213576158940398,0.5289584647324729,0.5994717050520938,0.8976821192052981,0.5343967768851995,0.6189443792467939,0.9572847682119205,0.536540697791635,0.6312065092067504
6,181.47911596298218,2.936091661453247,0.8253311258278145,0.5328957742037229,0.6035149425563566,0.8990066225165563,0.5380354820919541,0.6221748068060192,0.958112582781457,0.540162684663162,0.6343363407330928
7,181.48956060409546,3.302694797515869,0.8258278145695365,0.5413126116892701,0.6099603185346486,0.898841059602649,0.54644245052049,0.628499593989453,0.9572847682119205,0.5485510928794213,0.6405373868489939
8,181.4760115146637,2.4165430068969727,0.828476821192053,0.5457962130768454,0.6140260203755443,0.8995033112582781,0.5508022881441215,0.6320799505919396,0.9582781456953643,0.5528842914669564,0.644118818746877
9,181.83841371536255,2.4938149452209473,0.8281456953642384,0.5429439976873768,0.6118636329846425,0.8973509933774835,0.547835292087133,0.6294731125016605,0.958112582781457,0.5500014531035017,0.6419435227065563
10,181.77734184265137,2.769725799560547,0.8263245033112583,0.5509484389782426,0.6175902454427585,0.8995033112582781,0.556120838648558,0.6362085812268533,0.9600993377483443,0.5583030115179052,0.6486785480023284
11,181.54148960113525,2.3975112438201904,0.8274834437086093,0.5494248002733128,0.6166745869968461,0.8976821192052981,0.5543785235773139,0.6345271594731332,0.9579470198675497,0.5565700342867849,0.6469632416955713
12,181.78228878974915,2.5439400672912598,0.8291390728476821,0.5474315410490933,0.6154816324651834,0.9003311258278146,0.5524519068188096,0.633584884716889,0.9586092715231788,0.5545743827263739,0.6456189548478828
13,181.45946979522705,2.7989866733551025,0.8298013245033112,0.5477921002838246,0.615973350593117,0.8998344370860927,0.552751654816093,0.6338075580258528,0.9597682119205299,0.5549048981805168,0.6461353268532721
14,181.52816915512085,2.4349520206451416,0.8289735099337748,0.5500199069694124,0.6174925256573712,0.9016556291390728,0.5551578638686147,0.6359852026348075,0.9594370860927153,0.557205515242414,0.6478231418129546
15,181.82757210731506,2.4818339347839355,0.8312913907284768,0.5518610059918024,0.6193469927513107,0.9018211920529802,0.5568171135796613,0.6372563699913044,0.9602649006622517,0.5589546418637675,0.6493385974528799
16,181.65388679504395,2.7914011478424072,0.827317880794702,0.5542866340796827,0.6203262237772673,0.9019867549668874,0.5595505955634006,0.6393065043013155,0.9596026490066225,0.561623393366783,0.6511604401067127
17,181.43521928787231,2.989077091217041,0.8274834437086093,0.5504120676968387,0.6175170479028205,0.8996688741721854,0.5554635632178813,0.635822050573699,0.9594370860927153,0.5576150559673871,0.6481217717785609
18,181.6184766292572,2.7097396850585938,0.8251655629139073,0.550047435088828,0.6167404720715035,0.9004966887417218,0.5553702477228318,0.6359069153550418,0.9592715231788079,0.5574927229211029,0.6480148226571137
19,181.5532624721527,3.0054686069488525,0.828476821192053,0.5512740460422602,0.6184619153724894,0.9031456953642384,0.5565159287305717,0.6374129973897156,0.9592715231788079,0.5585076293949933,0.6489169869233221
20,181.31006121635437,2.7474162578582764,0.8283112582781457,0.5547395012088746,0.6209325229525519,0.9004966887417218,0.5597450861857292,0.6391771371184247,0.9597682119205299,0.5618610074394409,0.6513429296099232
21,181.681058883667,3.1430394649505615,0.828476821192053,0.5539862556501649,0.6203874426054223,0.904635761589404,0.5593337939810642,0.6397205331595245,0.9594370860927153,0.5613017734163848,0.6509910772598095
22,181.24440741539001,2.276010751724243,0.8304635761589404,0.5564502522863467,0.6227316864281591,0.9057947019867549,0.5617294676392252,0.6418430944991972,0.9599337748344371,0.5636908432958823,0.6530047235009607
23,181.6718246936798,3.342442512512207,0.8298013245033112,0.5547525754231075,0.6212543089319013,0.9019867549668874,0.559817105520871,0.6395746474540259,0.9582781456953643,0.5618361129358617,0.6511480883150959
24,181.22829008102417,2.4363114833831787,0.8298013245033112,0.5558189451277221,0.6221027422240223,0.903476821192053,0.5609873302882386,0.6408009595745214,0.9582781456953643,0.5629742012770517,0.652103640849274
25,181.7095079421997,2.485507011413574,0.8311258278145696,0.5548281299274694,0.6217687628693,0.9026490066225166,0.5598676387393066,0.6399472660425402,0.9596026490066225,0.5619253519107092,0.6516780941264209
26,181.58639192581177,2.542011022567749,0.8314569536423841,0.5548260275412614,0.621695783117743,0.9016556291390728,0.5597479622420048,0.6395078181404454,0.9577814569536424,0.561777140082012,0.6510731656951049
27,181.49239540100098,2.927682876586914,0.8309602649006622,0.5536157100809441,0.6206914088463535,0.9021523178807948,0.5586995392631723,0.6388717464249241,0.9597682119205299,0.5607740132746372,0.650728117227222
28,181.40129041671753,2.917820453643799,0.8304635761589404,0.5574816041206795,0.6235118968212202,0.904635761589404,0.5627021120873977,0.6423575894316689,0.9604304635761589,0.5646868385090488,0.6538008055788556
29,181.5395004749298,2.4208662509918213,0.8314569536423841,0.5576786371281423,0.6238573476263255,0.9033112582781457,0.5628006178078591,0.6421929505062486,0.9597682119205299,0.5648513836537417,0.653841843026871
30,181.63701009750366,3.099276542663574,0.8274834437086093,0.5535617050352175,0.6198679831375068,0.901158940397351,0.5587473260443279,0.6385866505796552,0.9596026490066225,0.5608510690377905,0.6506149259033739
31,181.44377636909485,2.9979002475738525,0.8298013245033112,0.5557281483233487,0.6219778291551299,0.9013245033112582,0.5607326683858475,0.6401134418643308,0.9607615894039735,0.5628536267494517,0.6523116799069757
32,181.67588329315186,2.2679758071899414,0.8304635761589404,0.5596162488174102,0.625052311550975,0.902317880794702,0.5647280637657885,0.6433781829037281,0.9586092715231788,0.5667544990629515,0.6549640034733449
33,181.50776433944702,2.7796356678009033,0.8316225165562914,0.5572487648481055,0.6236554782224742,0.9041390728476821,0.5624057823851082,0.6421482229897219,0.9625827814569536,0.5644989544372264,0.6541572204177021
34,181.5560019016266,2.693066120147705,0.8302980132450332,0.554343792704723,0.6211612347261636,0.9026490066225166,0.5594565519942609,0.6395705261108975,0.9605960264900663,0.5615248811521093,0.6514682323721739
35,181.52581310272217,2.4452760219573975,0.8283112582781457,0.5536231341322424,0.6201698690965454,0.9019867549668874,0.5588178360695253,0.6389009627856894,0.9617549668874172,0.5609476978359011,0.651165421105576
36,181.5207874774933,2.715070962905884,0.8317880794701987,0.5564961762850853,0.6231327717969657,0.902317880794702,0.5614933037009039,0.6410941823067956,0.9602649006622517,0.5635695448556797,0.6530033297920681
37,181.30734992027283,2.907691240310669,0.8286423841059603,0.5579214627352066,0.6234635460493217,0.9009933774834437,0.5630211806318479,0.6418564023737736,0.9596026490066225,0.5651536196273843,0.6539533311303778
38,181.52131938934326,2.8778867721557617,0.8316225165562914,0.5575689845474635,0.6238636073015567,0.9024834437086092,0.5626416544042085,0.6419722687814776,0.9614238410596027,0.5647480774277155,0.6540768082806262
39,181.37974905967712,2.502507448196411,0.8337748344370861,0.5589507778828987,0.6253137972761186,0.9016556291390728,0.5636705704862983,0.6424863960917342,0.9577814569536424,0.5657161916921148,0.6540801218998944
