Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,208.41347241401672,1.7738292217254639,0.7478476821192053,0.4151005860401556,0.4947264192174449,0.8571192052980132,0.42272622697487494,0.522408336089264,0.937748344370861,0.42564644553413034,0.5390300325050492
2,207.7289116382599,1.2650539875030518,0.7948675496688742,0.478956822243247,0.5547094997474016,0.8852649006622516,0.4852711256128488,0.577616309902796,0.948841059602649,0.4875685805524917,0.5907152921164586
3,208.6731355190277,1.1040074825286865,0.8120860927152318,0.5058697965941358,0.5794884480415844,0.8927152317880794,0.511595636072416,0.6000358932765901,0.9531456953642384,0.5137719820967542,0.612474642716707
4,209.34007263183594,1.168915033340454,0.8160596026490067,0.519926022285296,0.5912189790371888,0.8966887417218543,0.5256227045433429,0.6117322119975059,0.954635761589404,0.5276883130601442,0.6236260032308616
5,210.05858254432678,1.1278727054595947,0.8228476821192053,0.5271850362661649,0.598408680361116,0.8963576158940397,0.5323997570715039,0.6171344890911609,0.9589403973509933,0.534635399183789,0.6299866295719824
6,210.19651222229004,1.2394967079162598,0.8218543046357616,0.5231255255965548,0.5951120058787572,0.8986754966887417,0.528556056010919,0.6146528446247819,0.9577814569536424,0.5306719458331616,0.6267974122394572
7,210.411762714386,1.2504594326019287,0.8243377483443709,0.5356811731315068,0.6053199629756412,0.8966887417218543,0.5407993575129226,0.623732624770859,0.9600993377483443,0.5430784222507052,0.6367756102929476
8,212.06282138824463,1.0757906436920166,0.8301324503311258,0.5406202696310328,0.6105254560719082,0.8996688741721854,0.5455926582467397,0.6282913666144886,0.9604304635761589,0.5477959503699473,0.6408207233188519
9,210.26374554634094,1.0707519054412842,0.8294701986754967,0.542824358772208,0.6120363903560708,0.8983443708609271,0.5476294740242973,0.6294800458198471,0.9612582781456953,0.5499147617080932,0.6424614175802389
10,208.73506140708923,1.2739441394805908,0.8271523178807947,0.5454610138757511,0.6134856196395696,0.8968543046357615,0.5504027229661689,0.6312365881677509,0.9602649006622517,0.5527112324765471,0.644327639494046
11,208.51339197158813,1.1535356044769287,0.8299668874172186,0.5452702880269128,0.6140224880132059,0.898841059602649,0.5501713932332584,0.6315887900956005,0.9617549668874172,0.5524508052817775,0.6445624980356993
12,207.88425755500793,1.0852787494659424,0.8293046357615894,0.5465035346368149,0.6147565769714425,0.9028145695364238,0.5516396357539773,0.6333864920089152,0.9620860927152318,0.5537665472163025,0.6455740353916061
13,209.49042081832886,1.0382039546966553,0.827317880794702,0.5467012246399677,0.6144495731389856,0.8980132450331125,0.5516911297743812,0.6324241469674743,0.9622516556291391,0.5540013501622688,0.6456395999907529
14,212.2437937259674,1.1578211784362793,0.831953642384106,0.5521089561652496,0.6196592617236727,0.9016556291390728,0.5569660170826304,0.6373067553839532,0.9635761589403974,0.5592033046851829,0.6500606743317152
15,208.8395116329193,1.112734317779541,0.8324503311258278,0.551703524124884,0.6194884316961019,0.903476821192053,0.5567409295491378,0.6375824492264693,0.9640728476821192,0.5588907519346176,0.6499989508739007
16,208.11924266815186,1.000736951828003,0.8291390728476821,0.5511163670766345,0.6182758760773402,0.8996688741721854,0.5561354849264992,0.6362630179498429,0.9609271523178808,0.5583524229451964,0.648890387714947
17,208.22592282295227,1.1617341041564941,0.8311258278145696,0.5512243114685188,0.6188084371990257,0.9026490066225166,0.5562355854208242,0.6369490296805901,0.9600993377483443,0.5583096202517894,0.6487840314932025
18,210.39496397972107,2.1028010845184326,0.8349337748344371,0.552221302428258,0.6203458969427273,0.9016556291390728,0.5568960333801227,0.6372748815151263,0.9614238410596027,0.5590260800005186,0.6495418032329232
19,193.42374515533447,0.9534344673156738,0.8314569536423841,0.551424300956588,0.6189825172765392,0.9016556291390728,0.5563396570948662,0.6367873459047709,0.9607615894039735,0.5584758647315604,0.6489647392394136
20,188.1889660358429,2.8661048412323,0.8309602649006622,0.5513458556711891,0.6188954001544119,0.9,0.5561436245603089,0.6363578374302618,0.9610927152317881,0.5583425765645506,0.6489310466483917
21,196.41714525222778,1.4671227931976318,0.8347682119205299,0.5531776253547803,0.6212114319024121,0.9026490066225166,0.5579466648311427,0.6384481225654867,0.9609271523178808,0.5600455959368201,0.6504425039061748
22,187.4056694507599,0.9471108913421631,0.8312913907284768,0.5535607852412512,0.6206324106419858,0.9009933774834437,0.558442640563488,0.6383122237660946,0.9596026490066225,0.5605298785162793,0.650336506849889
23,192.22102618217468,1.087339162826538,0.8332781456953643,0.5512320640176616,0.6193543244497525,0.9028145695364238,0.5561170637162357,0.6370099146926657,0.9614238410596027,0.558208516370012,0.6490402310832437
24,208.81366443634033,1.1427874565124512,0.8322847682119205,0.5528066855881449,0.6203872765692771,0.9029801324503312,0.5578038660078368,0.6383742719437565,0.9620860927152318,0.5599359367683594,0.6505440041947451
