Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,116.12258553504944,1.2675766944885254,0.7410596026490066,0.405850546620414,0.48598700862052974,0.8591059602649007,0.4141778726527965,0.5160005274100469,0.9432119205298013,0.4171880202306412,0.5332805363173031
2,113.02694153785706,0.7534575462341309,0.7887417218543047,0.46505834121728257,0.5427770804004809,0.8801324503311259,0.4714013117970614,0.565884926494877,0.9506622516556291,0.4739220942142947,0.5803701372981478
3,113.10516476631165,0.8303656578063965,0.8044701986754967,0.4930903106275633,0.5679611846168686,0.8847682119205298,0.4987240074460336,0.588342006902741,0.9526490066225165,0.501185066554671,0.6023418204452965
4,113.86740970611572,1.000727891921997,0.8145695364238411,0.5055112740460443,0.5799363664137617,0.8892384105960265,0.5108626829078351,0.5990279426359428,0.9574503311258278,0.5133238959984721,0.6130743101620909
5,113.71454191207886,0.9688858985900879,0.8168874172185431,0.5132774886996765,0.5864818921276301,0.895364238410596,0.5187323646747296,0.6063335798515872,0.9561258278145696,0.5209232958510709,0.6188446776263785
6,113.32483625411987,0.9843780994415283,0.8182119205298013,0.5234985020498296,0.5945235682188017,0.8940397350993378,0.5288768727372776,0.6138417351955596,0.9586092715231788,0.531211785023308,0.6271492282252351
7,113.45653915405273,0.8429152965545654,0.8221854304635762,0.5246777436140035,0.596444889445834,0.8963576158940397,0.5298523663297792,0.6152327353710616,0.9566225165562914,0.5320535335261827,0.6276858300133052
8,113.44486451148987,0.9990298748016357,0.8178807947019867,0.5281990434142768,0.5981372451990745,0.8983443708609271,0.5338964361462607,0.6186204615569715,0.9596026490066225,0.5360738757233527,0.6311840965692695
9,113.44876289367676,0.8294267654418945,0.8188741721854305,0.5264529459686751,0.5970800235915219,0.8966887417218543,0.5319444896080084,0.6168686641736114,0.9607615894039735,0.5342634645732609,0.6300738708532828
10,113.62110686302185,0.7314534187316895,0.8195364238410596,0.5282303821086949,0.5985826430167598,0.8980132450331125,0.5337655850468214,0.618532367418157,0.9597682119205299,0.5359830786850042,0.6312339727906554
11,112.82455372810364,0.7250001430511475,0.8228476821192053,0.5332816277725236,0.6032209260283758,0.8978476821192053,0.538610721676629,0.6223390848745202,0.9592715231788079,0.5408267725213387,0.6349871840390934
12,110.06301283836365,1.297609806060791,0.8221854304635762,0.5339700278566191,0.6036284970252709,0.8983443708609271,0.539397517950138,0.623062682280971,0.9582781456953643,0.5415433128860151,0.6353790199353528
13,109.9732940196991,1.0271735191345215,0.8218543046357616,0.5357596184169054,0.604857598510673,0.8991721854304636,0.5411539142587078,0.6244419291716111,0.9599337748344371,0.5432875839124501,0.6368603756687615
14,109.395432472229,1.1955394744873047,0.8197019867549669,0.5362125512456647,0.6046501676329495,0.8971854304635761,0.5416539207283829,0.6243210068617172,0.9592715231788079,0.5438938525086197,0.6371056516563752
15,109.70701122283936,1.3444998264312744,0.8228476821192053,0.5405202748869984,0.6087245539416635,0.8971854304635761,0.5457210511383935,0.6275691451274036,0.9587748344370861,0.547969702505969,0.6402973161029284
16,109.59372639656067,0.6255102157592773,0.8198675496688742,0.5353212708924645,0.6041177976067315,0.8961920529801325,0.5407425872342241,0.6235694168579801,0.9586092715231788,0.5429978542551483,0.6364289331021713
17,109.50173115730286,1.1415073871612549,0.823841059602649,0.5411141989908559,0.6094237583059706,0.895364238410596,0.5461767467258477,0.6276323050139206,0.9594370860927153,0.5484741070216789,0.6408059362028119
18,110.01225423812866,1.0887749195098877,0.8230132450331126,0.540233364869128,0.6084986587705215,0.8978476821192053,0.5455399943937989,0.6275628071398807,0.9582781456953643,0.5477413568533412,0.6400438275500018
19,109.8820743560791,1.3004939556121826,0.8243377483443709,0.541922435088828,0.6102489699477435,0.8995033112582781,0.5472124001835953,0.6293466111335598,0.9602649006622517,0.5493846461282254,0.6418281178743033
20,109.52763652801514,1.3552534580230713,0.8266556291390729,0.5420871439083376,0.6108047469256054,0.8996688741721854,0.5473019117903785,0.629447322932547,0.9600993377483443,0.5494829030393579,0.6418943937509067
21,109.44130349159241,1.3280270099639893,0.8236754966887417,0.5432133659203211,0.6109971236918255,0.8970198675496689,0.5484340713413474,0.6297066423427055,0.9600993377483443,0.5507148439028211,0.6427071972410047
22,110.24338459968567,0.7315750122070312,0.8254966887417219,0.5449049984232117,0.6127700774223539,0.9004966887417218,0.5502001918944892,0.6318457029325892,0.9596026490066225,0.5523302011744817,0.6440154888469305
23,112.18432474136353,1.0395495891571045,0.821523178807947,0.542023678124674,0.6096694707095878,0.9004966887417218,0.5475324679911951,0.6296721396612298,0.9602649006622517,0.5496357651707374,0.6418936352159139
24,110.61556768417358,1.114598035812378,0.8259933774834437,0.5461931698728071,0.613785490764113,0.901158940397351,0.5514513116134864,0.6328420664840453,0.9596026490066225,0.5535168479724344,0.644805418535361
25,112.91283178329468,0.5388185977935791,0.8261589403973509,0.5403855907705274,0.6093392544997209,0.9001655629139073,0.5455262177258744,0.6280555687673423,0.9591059602649007,0.5476219390808313,0.6401437006324622
26,112.28343915939331,1.2587997913360596,0.8261589403973509,0.5455789446021243,0.6132978840645885,0.8996688741721854,0.550812688968085,0.6320454638147144,0.9594370860927153,0.5529323946354695,0.6442946010127407
27,111.26916408538818,1.1819813251495361,0.8283112582781457,0.5458076448018522,0.6140567371337599,0.9013245033112582,0.5508908275142039,0.6325392091043114,0.9605960264900663,0.5529810110766907,0.6446681562273051
28,112.7006607055664,1.28110671043396,0.8251655629139073,0.5446651949963229,0.6124403833693429,0.9031456953642384,0.5501358950999645,0.6322295383450622,0.9614238410596027,0.552203442527588,0.6441725788689943
29,110.61778330802917,1.1185879707336426,0.8278145695364238,0.5453853279722509,0.6135340282692735,0.8998344370860927,0.5504603101113098,0.6318393038586025,0.9597682119205299,0.5526219163950843,0.6441838600213301
30,111.10282492637634,0.9990131855010986,0.8258278145695365,0.5472634158519942,0.6145511341359092,0.9013245033112582,0.5525391558720595,0.6336888525631839,0.9604304635761589,0.5546295468310543,0.6457905759664958
31,111.28944134712219,0.7722148895263672,0.8240066225165563,0.5455087774624218,0.6128238155586142,0.8995033112582781,0.550835916971126,0.6320223708570627,0.9599337748344371,0.5529934660045073,0.6444295723703591
32,109.07840728759766,1.0620431900024414,0.8245033112582781,0.5454051035425225,0.6129286790472995,0.9013245033112582,0.5508792169982926,0.6325301776213262,0.9582781456953643,0.5529277335989466,0.6442502670960003
