Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,128.52784752845764,72.8383526802063,0.7627483443708609,0.4290668033217706,0.5087173690667607,0.8642384105960265,0.4361889943955772,0.5344743377268943,0.9451986754966888,0.43908358062246017,0.5511012017252072
2,120.86852788925171,9.561989784240723,0.7958609271523179,0.4847696573110493,0.5594698934568209,0.8806291390728477,0.490704320173968,0.5809656400402529,0.9486754966887417,0.4931804435045325,0.5950154623850307
3,122.06600832939148,28.642080307006836,0.8091059602649007,0.5066405182382023,0.57956387908708,0.8900662251655629,0.5123146454426191,0.6001016697456628,0.9533112582781457,0.5145554618445701,0.6130579306093146
4,120.89371824264526,9.983291864395142,0.8125827814569536,0.5156698728056369,0.5873045425189811,0.8922185430463576,0.5213034901968862,0.6075719699361141,0.9544701986754967,0.5235265106302983,0.6203533260634904
5,122.15179300308228,37.40491843223572,0.8145695364238411,0.5223002076106417,0.5928378181267953,0.8903973509933775,0.5276993097217749,0.6121814460255272,0.9544701986754967,0.5299962357458715,0.6253521566214856
6,117.61306762695312,9.144421577453613,0.8183774834437086,0.5315074109113863,0.6007231513174888,0.8963576158940397,0.5370674693275582,0.6206228431335773,0.9579470198675497,0.5392798318989512,0.6332896687430573
7,114.46007537841797,33.70873546600342,0.8195364238410596,0.534496807000948,0.6033583528575266,0.8960264900662251,0.5399147257330715,0.622833125914701,0.9600993377483443,0.5422059251053594,0.6359926057680946
8,113.60124349594116,8.293614625930786,0.8206953642384106,0.5385689319878094,0.6067293168425707,0.9004966887417218,0.544148369655319,0.6269566839683244,0.9600993377483443,0.5462660799364414,0.639178435038002
9,114.03381252288818,30.26139545440674,0.8225165562913908,0.5436440922947553,0.6109127991346766,0.9003311258278146,0.5491501746161658,0.6307199862822295,0.9607615894039735,0.5512897128378074,0.6430987144029714
10,113.19309687614441,7.90529727935791,0.8248344370860927,0.5461736571008114,0.6134579038944451,0.8993377483443709,0.551423634272881,0.632390668276546,0.9596026490066225,0.5535900455419983,0.6447901668410257
11,113.82788467407227,27.338808298110962,0.8251655629139073,0.5463656312414609,0.6137913631102168,0.8993377483443709,0.5516762417519245,0.6327486538115366,0.9602649006622517,0.5538768971590899,0.6452995694224545
12,113.12667393684387,7.969197750091553,0.8240066225165563,0.5483917402501861,0.6151091951334158,0.901158940397351,0.5538837276101757,0.6347869629578838,0.9617549668874172,0.5560573468840391,0.6472462959786528
13,113.62579464912415,27.756372690200806,0.8298013245033112,0.5469218437927059,0.6152242976069442,0.9026490066225166,0.5520622238451773,0.6337477951659835,0.9625827814569536,0.554220274501097,0.6460845679070754
14,112.92194747924805,7.95789098739624,0.8253311258278145,0.5482144828129955,0.615227610076784,0.9014900662251656,0.5535623374211276,0.6345608903344194,0.9597682119205299,0.5556681097568423,0.6465694727422875
15,113.45770931243896,27.53691792488098,0.8298013245033112,0.5510395642804603,0.618349811566916,0.9001655629139073,0.5559882778234133,0.636222953246558,0.9607615894039735,0.5581783077114936,0.6487095748411509
16,112.95979952812195,8.17907452583313,0.830794701986755,0.5560155839377712,0.622343239051043,0.903476821192053,0.5611554869916573,0.6408386183873594,0.9610927152317881,0.5632196260862826,0.6526807893388793
17,113.69963240623474,24.65634822845459,0.829635761589404,0.5548216256701378,0.621259408719616,0.9014900662251656,0.5599136607454623,0.6395604405934121,0.9609271523178808,0.5620512228620642,0.6517895527534324
18,113.16074800491333,8.606263637542725,0.8299668874172186,0.5515583937769387,0.6188277271265868,0.9026490066225166,0.556719427853516,0.6373501892262722,0.9614238410596027,0.5588131760892691,0.6494104464490351
19,113.43230605125427,24.49877095222473,0.8299668874172186,0.5504558236097992,0.6178893156690924,0.9003311258278146,0.5554245044364969,0.6357865177171941,0.9605960264900663,0.5576165140670265,0.6482276898400801
20,112.99715971946716,8.127706527709961,0.8324503311258278,0.5547236019131723,0.6218679419822805,0.9052980132450331,0.5598517423154453,0.6403804173540355,0.9625827814569536,0.5618897518492307,0.6521291548128854
21,113.37261867523193,27.824005126953125,0.8337748344370861,0.5572440344791357,0.6239475467121438,0.9041390728476821,0.5621548066169976,0.6417716730232949,0.9620860927152318,0.564251469100687,0.6537150102141851
22,113.18676614761353,8.230194568634033,0.829635761589404,0.5563443445811012,0.6223429948880435,0.9026490066225166,0.5615134527768321,0.640933420430814,0.9619205298013245,0.5636312443708064,0.6531045659895202
23,113.41121625900269,26.47162365913391,0.8281456953642384,0.5537560443603512,0.620052549161308,0.9016556291390728,0.5589056480767206,0.6386977878119843,0.9604304635761589,0.561025229687137,0.6507988719805177
24,113.09657621383667,8.337618589401245,0.8302980132450332,0.5574911305581848,0.6233968823895935,0.9038079470198676,0.5626888010857372,0.6421006550115382,0.9604304635761589,0.5647373118394649,0.6537725168906414
25,113.49030900001526,26.518795251846313,0.8259933774834437,0.5518127825081475,0.6180707994775033,0.8996688741721854,0.5570733793386949,0.6368821994240769,0.9622516556291391,0.5593273236948733,0.6497628387428718
26,113.08488035202026,8.035423278808594,0.829635761589404,0.5542160070429956,0.6208021599893591,0.901158940397351,0.5592256477801709,0.6389445632011214,0.9596026490066225,0.5613301160011127,0.6509712908868087
27,114.13488936424255,28.055578470230103,0.828476821192053,0.5540582623778001,0.6203957089189188,0.9021523178807948,0.5592524155212022,0.639127396176357,0.9630794701986755,0.561428880007762,0.6516398046148789
28,116.10431122779846,8.044807195663452,0.8281456953642384,0.5558052796173679,0.621645288957404,0.9028145695364238,0.5610637888462078,0.6406221209686214,0.9609271523178808,0.5631093422774254,0.6525057941214608
29,116.18991017341614,21.30106472969055,0.8321192052980132,0.5529325002627996,0.6203359416676593,0.9019867549668874,0.5578522001185031,0.638089483436976,0.9604304635761589,0.5599499693584952,0.6501074569041845
30,115.98633146286011,8.395105361938477,0.8309602649006622,0.5545959476505856,0.6213843114311609,0.9008278145695364,0.5595726664516463,0.6392106638699295,0.9612582781456953,0.561756371040692,0.6516637785027775
31,116.20017981529236,21.730995893478394,0.8317880794701987,0.5567269131714508,0.6231329221772204,0.9016556291390728,0.5616764682674364,0.6409248140966998,0.9624172185430464,0.563839954465776,0.6533905134936207
32,116.02550315856934,8.119248628616333,0.8306291390728476,0.5540708109954819,0.6209796639455384,0.9033112582781457,0.5592132995754054,0.6394798614252909,0.9609271523178808,0.5612671728351414,0.6513042336297155
33,116.63846850395203,22.73484182357788,0.8299668874172186,0.5571221617786212,0.6229464351285566,0.9036423841059603,0.5622440526752799,0.6415881698652443,0.9622516556291391,0.5643369800733109,0.6536219456370855
34,115.89001774787903,8.13826036453247,0.8329470198675497,0.5564836933669732,0.623165470895913,0.9013245033112582,0.5612648274015936,0.640499223535439,0.9615894039735099,0.5634245852912927,0.652885678447138
35,116.11634230613708,22.138415575027466,0.8312913907284768,0.5578043204036589,0.6238145539247965,0.9019867549668874,0.5627904285250115,0.6417893399625748,0.9619205298013245,0.5649428156640394,0.654114294212986
36,115.96827030181885,8.087947130203247,0.8291390728476821,0.5548647902869778,0.6210863378154364,0.9001655629139073,0.5598661079510122,0.6391355264879284,0.9617549668874172,0.5621075889815136,0.6518503566001813
37,116.21204686164856,22.32722520828247,0.8314569536423841,0.5589103726479572,0.6247482573459271,0.9008278145695364,0.5637560568967364,0.6423288813435537,0.9602649006622517,0.5659161015036951,0.6545948635533967
