Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,348.73456168174744,74.89514541625977,0.015013316363807773,0.0050343861098297886,0.007348909731350547,0.025925664050531476,0.005777678833226665,0.010090142057442708,0.04348440924839143,0.006377921278094992,0.013650373490049326
2,666.1593637466431,74.80167508125305,0.020551980956421315,0.00705665337461984,0.0101547977306799,0.03459897711470928,0.00800464319144804,0.013672798971093157,0.05840345047019727,0.008823464203438594,0.018508030091453416
3,983.58580493927,74.52371144294739,0.023686629427985575,0.008010974075458258,0.011617430486489434,0.04063258620283297,0.009160649802800278,0.01586834150293711,0.0678781022413915,0.0100887570381252,0.0213870871407864
4,1300.4438965320587,74.62510323524475,0.024134436352494754,0.008171363401866116,0.011849439602348962,0.04221169483136534,0.009393321198672245,0.016378982651957547,0.07009356807843692,0.010347175191369086,0.02203439292209434
5,1617.0824575424194,74.33784651756287,0.02571354498102713,0.009033719075789341,0.01286230517747869,0.04416790402790544,0.010290665407099334,0.01749902711580486,0.07551438874354804,0.011380920190043678,0.023887045734162792
6,1933.5452835559845,74.7588894367218,0.027410497537061915,0.008981820984224993,0.013207978372103949,0.046878314360461006,0.010304939375712764,0.018095584000880356,0.08053454005515095,0.011467174140847327,0.024940968498292377
7,2251.272274494171,74.74725198745728,0.028070423531075445,0.009156342229240473,0.0135198434596033,0.04949444955101464,0.010625355788611334,0.01891432864386604,0.08300926253270169,0.011776204620487504,0.025719018998960046
8,2568.292975664139,74.66093158721924,0.029932357585613613,0.01010600528913474,0.014657501265249345,0.05034292582903203,0.011485998175753622,0.019772907648897744,0.08470621508873648,0.012670068887424238,0.026756451517514806
9,2884.8840289115906,75.15745878219604,0.029790944872610716,0.010577736401465435,0.0150109962934218,0.05088500789554314,0.011993897723113857,0.020284358099548264,0.08392844516722053,0.01313046396865871,0.026995675763225365
10,3202.743746995926,75.12112021446228,0.030592283579627143,0.010752108003398392,0.015334674626942943,0.05152136510405619,0.012184615615387036,0.02060103694591404,0.0864974427867732,0.013403774354791743,0.027733172537715067
