Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,131.3415641784668,67.72076416015625,0.7619205298013245,0.4263229922211712,0.5063610410333806,0.8658940397350994,0.43368481585875107,0.532824372926682,0.9428807947019867,0.43646687758476854,0.5486873263311329
2,124.43588709831238,27.80511784553528,0.8013245033112583,0.48739941395984643,0.5627927476782346,0.881953642384106,0.4930899633574987,0.5832978817456351,0.953476821192053,0.49569873190367386,0.5980768772087688
3,124.21683096885681,8.380908250808716,0.8084437086092715,0.5063521628298124,0.5791852781785667,0.8913907284768212,0.5121901187186217,0.6002577841524351,0.9536423841059603,0.5144201360845141,0.6130535233548612
4,122.74616551399231,8.298106908798218,0.8213576158940398,0.5232213812677406,0.595042407906153,0.8943708609271523,0.5283938520114803,0.6136292319740903,0.9561258278145696,0.5305906815011702,0.626296466182024
5,122.73053097724915,8.455782651901245,0.819205298013245,0.5236798985598679,0.5950527750284768,0.8976821192052981,0.5291912214926248,0.6149740347022322,0.9564569536423841,0.5313080773439289,0.627069605551145
6,123.44734311103821,8.668985605239868,0.819205298013245,0.5334003468937247,0.6024704892369273,0.8976821192052981,0.5389346997201936,0.6224208566611601,0.9567880794701987,0.5410551001527437,0.6345732742216793
7,123.41407251358032,8.215253829956055,0.8216887417218544,0.5371019263113643,0.605735468909354,0.8996688741721854,0.5425300930930904,0.6254754668917143,0.9577814569536424,0.5446256414804949,0.6374432154588441
8,122.993492603302,8.489325046539307,0.8213576158940398,0.5397209082308438,0.607727633887702,0.8978476821192053,0.5451042140947043,0.6271626296627387,0.9579470198675497,0.5472680527562678,0.6395321291186793
9,123.32911539077759,8.656418800354004,0.8230132450331126,0.5456553532008845,0.6126478927320252,0.8978476821192053,0.5508581981103673,0.6315826423189765,0.956953642384106,0.5530085198709283,0.6437832979700078
10,123.11369514465332,13.141706705093384,0.8243377483443709,0.5462837038789035,0.6134664887380175,0.9008278145695364,0.5516422786990396,0.6328660637730097,0.9586092715231788,0.553713450402953,0.6447430158574592
11,125.19421029090881,9.405815362930298,0.8248344370860927,0.549846131609378,0.616416381827142,0.9021523178807948,0.5552275230880206,0.6359855142427502,0.955794701986755,0.5571823144945375,0.6470654137647126
12,124.7771954536438,9.42064881324768,0.8264900662251655,0.5494186902133936,0.6163178891905027,0.9016556291390728,0.5546919076446754,0.6353937301125221,0.9579470198675497,0.5566835793830172,0.6469223266999512
