Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,182.7289764881134,1.8386914730072021,0.7726821192052981,0.46835941606223136,0.5409573584491938,0.8718543046357616,0.4753205157869431,0.5661299090183891,0.9455298013245033,0.4779812718920191,0.5813062111072217
2,178.0479497909546,1.2573614120483398,0.8129139072847682,0.524905458320195,0.59399381018264,0.894205298013245,0.5306445405850372,0.614667718074041,0.954635761589404,0.5328049840285238,0.627078043533346
3,177.9639995098114,1.2655222415924072,0.8268211920529801,0.5554246163145182,0.620642333220976,0.9026490066225166,0.5606761055311104,0.6398046896368362,0.9594370860927153,0.5626976586248874,0.651454333352696
4,178.68353915214539,1.2351891994476318,0.8354304635761589,0.5627643750657015,0.6284375922150421,0.9029801324503312,0.5674948884543344,0.6455679109464839,0.9615894039735099,0.5695723910723828,0.6575756541426024
5,178.2636308670044,1.137930154800415,0.8365894039735099,0.5654157468727016,0.6307490872359451,0.9061258278145695,0.5702612446645142,0.6483563472076127,0.9624172185430464,0.5722905208485982,0.6599451099065359
6,178.64682626724243,1.1884264945983887,0.8418874172185431,0.5775129428150965,0.6410886458790207,0.9089403973509934,0.5822319256541317,0.6581244608402481,0.9625827814569536,0.5841761899298358,0.6691865596809781
7,178.54423451423645,1.1989068984985352,0.846523178807947,0.5841911726059096,0.6473621670894736,0.9100993377483444,0.5885841531117296,0.6634126696802859,0.9637417218543046,0.5904988810001625,0.6744278010761551
8,177.85808110237122,1.111804723739624,0.8451986754966887,0.5834366130558208,0.6464846660452512,0.9107615894039736,0.5879868609821743,0.663063488430725,0.9615894039735099,0.5897775913425153,0.6734619815344846
9,178.18327164649963,1.2247107028961182,0.8445364238410596,0.583171252496585,0.646224495139186,0.909933774834437,0.587797127426687,0.6628690735085666,0.9635761589403974,0.5897075899436552,0.6738744954915141
10,178.74029994010925,1.3411450386047363,0.8442052980132451,0.5905408388520991,0.6518297446580564,0.9094370860927152,0.5951323960705568,0.6684024082106723,0.9640728476821192,0.5970982096025105,0.6796458033509137
11,178.48508977890015,1.1859862804412842,0.8417218543046358,0.5882330100914566,0.6495895315182031,0.9112582781456954,0.5931046873116786,0.667226904454569,0.9630794701986755,0.5949728982586994,0.6778960525237465
12,178.27100896835327,1.1932611465454102,0.8460264900662252,0.5866439346157911,0.6493042219378121,0.9089403973509934,0.5911017554087052,0.6653242183177148,0.9625827814569536,0.5930222372559966,0.6763484817533858
13,178.38461685180664,1.1754069328308105,0.845364238410596,0.5846856932618548,0.6477466407244611,0.9064569536423841,0.5889516921060074,0.6632249628238058,0.96341059602649,0.5909981964199125,0.6749412600028979
14,178.51428818702698,1.2138824462890625,0.8455298013245033,0.594359889099129,0.6549982426926088,0.9112582781456954,0.5989575142230441,0.6716600004678898,0.9652317880794702,0.6009012847293328,0.6827678189719484
15,178.02568554878235,1.4123027324676514,0.8450331125827815,0.5897897613791672,0.6513958059186568,0.9094370860927152,0.5943541889257768,0.6677971043586441,0.9644039735099338,0.5963141384446469,0.6790791065202936
16,178.6259469985962,1.2787628173828125,0.8493377483443708,0.598021260380534,0.6587039653413254,0.9107615894039736,0.6023582521934208,0.674328344096088,0.9658940397350994,0.6043212152830104,0.6856381325565878
17,178.26326942443848,1.1994574069976807,0.8468543046357616,0.5929050378429537,0.654231473549302,0.9119205298013245,0.5975366741959759,0.6708292385160622,0.9649006622516556,0.5994507184010294,0.6817467042097436
18,178.3957874774933,1.1562750339508057,0.847682119205298,0.5933915431514795,0.6547467206252409,0.9122516556291391,0.5978989873726541,0.6711054685888403,0.9629139072847682,0.5997361393414933,0.6815544200064845
19,178.71529579162598,1.404939889907837,0.8496688741721854,0.5970607326815967,0.6579757878104188,0.9117549668874172,0.6014033835744901,0.6737129869687487,0.9653973509933775,0.6033296139930506,0.6847430991721649
20,178.4559028148651,1.2989745140075684,0.8483443708609272,0.5972394355093051,0.65784251416019,0.9130794701986755,0.6018489267294014,0.674355412735744,0.9640728476821192,0.6036657278648825,0.6848199728241547
21,178.70488023757935,1.3943145275115967,0.8468543046357616,0.59644407652686,0.656876750836259,0.910430463576159,0.6010002394626907,0.6731296126245483,0.964569536423841,0.6029626484000616,0.6842939263870259
22,178.4107964038849,1.1990723609924316,0.8447019867549669,0.5952790917691604,0.6555548717403578,0.9087748344370861,0.5998032488133777,0.6718520353317871,0.9653973509933775,0.6018488257248317,0.6835158945609522
23,179.02231788635254,1.228048324584961,0.8471854304635762,0.6004029354567447,0.6600371024420427,0.9122516556291391,0.604993643887096,0.6765844345345811,0.9683774834437087,0.6070095250104386,0.6881259571407651
24,178.8421368598938,1.1564197540283203,0.8461920529801324,0.6004071402291623,0.6597190600346822,0.911092715231788,0.6050002549487222,0.6762390599508824,0.965728476821192,0.606971979810271,0.687489808904782
25,178.76832270622253,1.1530134677886963,0.8466887417218543,0.593261917901821,0.654479483375705,0.909933774834437,0.5977912108326493,0.6706444059917107,0.9658940397350994,0.5998177201834661,0.6821803989967544
26,178.5544683933258,1.2472970485687256,0.8466887417218543,0.5944112004625263,0.6553503014447577,0.9122516556291391,0.5990761643574931,0.672071947172851,0.963907284768212,0.6009322171638127,0.6826977250844642
27,179.08052849769592,1.319972038269043,0.8485099337748344,0.5985961973089484,0.6589257165809824,0.9094370860927152,0.602886059159281,0.6744066501474363,0.964569536423841,0.6048878705686075,0.685783878254972
28,178.46514177322388,1.3334627151489258,0.8461920529801324,0.5986809497529717,0.6584845824982386,0.9137417218543047,0.6034706396462135,0.6756916452179803,0.9652317880794702,0.6053123348259312,0.6862673906325858
29,178.8179407119751,1.1855640411376953,0.8529801324503311,0.5981179701461191,0.6595885410019355,0.9125827814569536,0.6022847923572864,0.6746941598383493,0.9653973509933775,0.6041879599127532,0.6855676891402775
30,178.46303844451904,1.4077174663543701,0.8470198675496688,0.5978751445390541,0.6580975043021687,0.9105960264900662,0.6023052862048194,0.6741952530844345,0.9655629139072848,0.6042774507304179,0.6854947624644518
31,178.56343340873718,1.1603977680206299,0.8447019867549669,0.5945201303479479,0.6549129463498238,0.9084437086092715,0.599050081984911,0.6711618074021186,0.9652317880794702,0.601078522993843,0.6828212833855853
32,178.6252245903015,1.401799201965332,0.8519867549668875,0.5981773625565033,0.6593415294660645,0.9122516556291391,0.6023460448681381,0.6745615566857724,0.96341059602649,0.6041606754027139,0.6850437413544211
33,178.4124059677124,1.208003282546997,0.8501655629139073,0.5966150925049949,0.6577955005149582,0.9102649006622516,0.6007966601863848,0.6730047884624611,0.9649006622516556,0.6027487903800677,0.6842222473040217
34,178.61628341674805,1.3399498462677002,0.8461920529801324,0.5966062887627471,0.6569634914121396,0.9077814569536424,0.6009467667251438,0.6726211446051997,0.9622516556291391,0.6029431024388918,0.6838890374937732
35,178.79667973518372,1.439467191696167,0.8443708609271523,0.5964273231367625,0.6563987045992169,0.9105960264900662,0.601044006492476,0.6731700173907877,0.963907284768212,0.6029538067785291,0.6841251524298062
36,178.69903779029846,1.243018388748169,0.851158940397351,0.5975031535793144,0.6588042756696494,0.9130794701986755,0.6018187061210563,0.6744835460828672,0.965066225165563,0.6036789522368408,0.685167181515463
37,178.40524792671204,2.477605104446411,0.8455298013245033,0.596585330600234,0.6567612803658187,0.9107615894039736,0.6011898926087822,0.6733508225233027,0.9644039735099338,0.6030913543433081,0.684342227925138
38,178.46241784095764,2.3546454906463623,0.8481788079470198,0.5978131898454777,0.6583330180566794,0.9100993377483444,0.6021757097479987,0.6740714066211773,0.9642384105960264,0.6041434210900851,0.6852440471550414
39,178.0062599182129,2.664008617401123,0.848841059602649,0.5978920950278588,0.658438535908571,0.9102649006622516,0.6021918831984737,0.6740158060080612,0.9635761589403974,0.6041148407495893,0.6849949598471721
40,177.99137163162231,2.702317953109741,0.851158940397351,0.5963837643225085,0.657923428914074,0.911092715231788,0.6005240081427872,0.6730564430726574,0.9627483443708609,0.6023575721047019,0.6836458522281968
41,177.94512557983398,3.525007963180542,0.8440397350993377,0.5914637863975643,0.652523806823979,0.9105960264900662,0.5961238207979261,0.6694012279772803,0.9622516556291391,0.5979646076512832,0.680001257912863
42,178.23103713989258,2.5251963138580322,0.8514900662251655,0.6026467071376036,0.662842605768137,0.909933774834437,0.6068221225676316,0.6777688043485266,0.9637417218543046,0.6087448247958849,0.6888211495980718
43,176.52136635780334,1.1450769901275635,0.8480132450331126,0.5972258356985201,0.6577892131007916,0.9129139072847682,0.6017624977252316,0.6742362511338229,0.9649006622516556,0.6036323238305509,0.6849328317578611
44,173.9804491996765,1.1608152389526367,0.8516556291390729,0.599214167455064,0.6602537972524817,0.9132450331125828,0.6035252179434042,0.6758716926038918,0.9660596026490066,0.6053887535358726,0.6866807555139458
45,175.41298866271973,1.0881869792938232,0.8481788079470198,0.6012539419741436,0.6609351374009473,0.9135761589403973,0.6057918877113176,0.6774704119297849,0.9663907284768212,0.6076422583881902,0.6882546821170794
46,173.55089378356934,1.071559190750122,0.8470198675496688,0.5969275596552107,0.6573233518495888,0.9081125827814569,0.6012573377161571,0.6728821963474813,0.9622516556291391,0.6032049761618404,0.6840220532445503
47,174.07875800132751,1.083496332168579,0.8518211920529801,0.6023734626300881,0.6626606301483923,0.91158940397351,0.6065306369635951,0.6777852184664063,0.9653973509933775,0.6084485123357564,0.6888260799344001
48,175.39841747283936,2.34171462059021,0.8495033112582782,0.5946933801114287,0.6562549438289829,0.9132450331125828,0.5991468965264356,0.6724049575723922,0.9642384105960264,0.6009736726686692,0.6828863645681272
49,175.41327023506165,2.2759854793548584,0.8490066225165563,0.5982870151371834,0.6589797932928028,0.9135761589403973,0.602828051527795,0.6753807143297825,0.9652317880794702,0.6046945646776786,0.6860238966308563
