Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,228.41077375411987,7.160977125167847,0.7233443708609272,0.37880571323452084,0.46064631644074244,0.8410596026490066,0.3871199180684241,0.4905910888585492,0.938907284768212,0.3906360327724023,0.5107173930658094
2,224.87036204338074,6.778336763381958,0.7922185430463576,0.4713297592767792,0.5483251956819741,0.8781456953642384,0.4774546379012019,0.5702502496883366,0.9503311258278145,0.4800553935836266,0.5851088629406089
3,224.12305450439453,6.434483528137207,0.8097682119205298,0.5024104514874402,0.5763151456773016,0.8892384105960265,0.5079950382151851,0.5964925407729903,0.9516556291390729,0.5102246535833554,0.6093132491254709
4,223.863463640213,6.573544979095459,0.8105960264900662,0.5157536397561253,0.5868926175639305,0.8897350993377483,0.5213653707531739,0.6070507916236061,0.9543046357615894,0.5236691323031664,0.6203065433450821
5,224.05298972129822,6.782144069671631,0.8185430463576159,0.5195400373173574,0.5917593331060458,0.8976821192052981,0.5250765816395834,0.6118230091749127,0.9566225165562914,0.527173085272729,0.6239116581198579
6,224.829163312912,6.420847654342651,0.8198675496688742,0.5277700252286357,0.5983201700322691,0.8956953642384106,0.5330824950992047,0.617552956788022,0.9562913907284768,0.5352394016243607,0.6299847818810523
7,225.232483625412,6.792399644851685,0.8263245033112583,0.535727951224642,0.6058852937512691,0.8970198675496689,0.5407430039632811,0.6238919526121792,0.9572847682119205,0.5429150990536084,0.6362986804150758
8,225.87287139892578,7.058479070663452,0.825,0.5344263113633982,0.6045803006722328,0.9001655629139073,0.5396963260150109,0.623652758266622,0.9574503311258278,0.5417597686281622,0.635446207836552
9,226.34241008758545,6.723793268203735,0.8302980132450332,0.5392874881740786,0.6094576620743487,0.8973509933774835,0.5439948012269149,0.626479700959722,0.9594370860927153,0.5462283062273631,0.6392546820457361
10,227.01060700416565,6.881557941436768,0.8233443708609272,0.5413750262798294,0.6095982879149973,0.8986754966887417,0.5467058462033155,0.6287703978896609,0.9577814569536424,0.5488082482117975,0.6408922101288406
11,226.8300859928131,6.714703321456909,0.8288079470198676,0.546983207190163,0.615058098911076,0.9008278145695364,0.5520173281771928,0.6333112182867403,0.9617549668874172,0.5541983603711986,0.6458267408095617
12,226.2581605911255,6.5672924518585205,0.8306291390728476,0.5432815620729551,0.6127108791039825,0.9,0.5481522534006574,0.630318318231414,0.9620860927152318,0.5503431917479372,0.6430224591621588
