Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,110.29480195045471,1.021620512008667,0.7440397350993377,0.4109106617260592,0.4902425889545471,0.8549668874172185,0.41875500467878635,0.5184751438745108,0.9438741721854305,0.42196618840983746,0.5367890395057743
2,108.07916164398193,0.6915745735168457,0.7899006622516557,0.47713871807001124,0.5521495763880767,0.8745033112582782,0.48317406135762997,0.573748613089195,0.9508278145695365,0.4859116409165367,0.5894420563035426
3,108.08521580696106,0.719951868057251,0.8028145695364238,0.4988808735414705,0.5719471800142637,0.8880794701986755,0.5049426253013408,0.5936858750354882,0.9529801324503311,0.5072333978507199,0.6069679719260117
4,108.11824750900269,0.6551189422607422,0.8081125827814569,0.5061212945443088,0.5788724510624997,0.893046357615894,0.5121130801385307,0.6004682367467399,0.9533112582781457,0.5143044593157693,0.6129050004688049
5,107.58349871635437,0.7026090621948242,0.8167218543046357,0.5193061468516775,0.5909091861995447,0.8940397350993378,0.5247756087270389,0.6105887963780003,0.953476821192053,0.5268990747313291,0.6227932394077295
6,108.13504314422607,0.7933549880981445,0.8125827814569536,0.5231092321034391,0.5928942473830278,0.8900662251655629,0.5286302661683071,0.6126629599003224,0.9552980132450332,0.5309694106784233,0.6260734903588918
7,107.95121169090271,0.7441785335540771,0.8211920529801324,0.529549498055295,0.5998048362124762,0.8968543046357615,0.5348645303456065,0.6190172695410385,0.958112582781457,0.5370435054254392,0.6315809726662234
8,108.34750866889954,0.811396598815918,0.8178807947019867,0.5333220987070341,0.6020037531589612,0.8956953642384106,0.5388399881985616,0.6218226062337885,0.9586092715231788,0.541075612556385,0.634722298261506
9,108.28009152412415,0.7551906108856201,0.8211920529801324,0.5348571691369726,0.6039392233475908,0.8966887417218543,0.5401388347029965,0.6230821430414261,0.9564569536423841,0.5423143391180764,0.6354212022100519
10,108.30642366409302,0.7621121406555176,0.8175496688741721,0.5359542205403157,0.6040187505663889,0.8963576158940397,0.5415594125171103,0.6241129789834137,0.958112582781457,0.5437526909029803,0.6367734553528371
11,108.03146362304688,0.7163496017456055,0.8233443708609272,0.5391451172080324,0.6076543783912379,0.8965231788079471,0.544282088630057,0.6262302941932971,0.9587748344370861,0.5465183832456697,0.6390318291552922
12,108.30354261398315,0.7349886894226074,0.8233443708609272,0.5384802375696434,0.6072164049189281,0.8973509933774835,0.543646370272874,0.6259651636677783,0.9587748344370861,0.5458503669666852,0.6385938528935007
