Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,128.41238617897034,0.9919543266296387,0.7533112582781457,0.4105407731525276,0.4922480744843642,0.8600993377483444,0.4180698900553367,0.5193956739637825,0.9423841059602649,0.4210415321501351,0.5363453187458838
2,129.34312057495117,0.6760880947113037,0.7912251655629139,0.47206809103332287,0.5485435951977783,0.8799668874172185,0.4782596027604651,0.5710222557351639,0.9513245033112583,0.48078943198795016,0.5856431959783507
3,129.22825479507446,0.6968820095062256,0.8024834437086092,0.49861518448438985,0.5717472285562033,0.8862582781456954,0.5045792417567966,0.593113951597397,0.952317880794702,0.5069071302140682,0.6066267394129001
4,128.69482350349426,0.6662492752075195,0.8137417218543046,0.5079918269736169,0.5815612932073884,0.8899006622516556,0.5133821555224286,0.6009468074631394,0.9552980132450332,0.5157142673096758,0.6143688641216662
5,129.42839860916138,0.6774787902832031,0.8142384105960265,0.519309957426681,0.5904872317205347,0.8933774834437086,0.5249341844244324,0.6106618637313691,0.9572847682119205,0.5271801944248041,0.6237257234448167
6,129.169921875,0.6787948608398438,0.8175496688741721,0.5258685483023245,0.5961769721705514,0.8935430463576159,0.5312093540105399,0.6154752151404109,0.9561258278145696,0.5334626624568644,0.6283549474408106
7,129.7321343421936,0.6628127098083496,0.8205298013245033,0.5325767370966062,0.6020555394005549,0.8963576158940397,0.537893968888693,0.6212954523056066,0.9584437086092715,0.5401087333545811,0.6340395329561985
8,129.61691045761108,0.6882743835449219,0.8235099337748344,0.5336523047408819,0.603514412599851,0.8961920529801325,0.5387664872320957,0.6219788167345566,0.9592715231788079,0.54101475843335,0.6349242201850277
9,129.71397733688354,0.6626987457275391,0.8256622516556291,0.5357832045621799,0.6058080030054863,0.8971854304635761,0.5407786635205956,0.6239301045399626,0.9589403973509933,0.5429700133410006,0.6365867302535696
10,129.67269730567932,0.6866915225982666,0.8251655629139073,0.5377283060023137,0.6072097768120529,0.8948675496688742,0.5427128983239892,0.6250137993283514,0.9587748344370861,0.5449976556034675,0.6381401401687515
11,130.2358274459839,0.6781158447265625,0.8251655629139073,0.5343546331336079,0.604535615052761,0.8966887417218543,0.5393887496827269,0.6227070746877037,0.9589403973509933,0.5415926001728121,0.6354602729045308
12,129.63935112953186,0.6624157428741455,0.8251655629139073,0.536587761484286,0.606312174022246,0.8978476821192053,0.541665999249711,0.6247299868727522,0.9610927152317881,0.5439159727865649,0.6377016928493652
13,127.63871383666992,0.6526427268981934,0.8235099337748344,0.5407336013875758,0.6091306581837996,0.8996688741721854,0.5460753942812797,0.628456706003546,0.9587748344370861,0.5481659384012559,0.6405594361956983
14,127.59765672683716,0.6562895774841309,0.8288079470198676,0.5402739672027763,0.6098921347237948,0.8968543046357615,0.5450418483161823,0.6271535203647498,0.9607615894039735,0.547325279706615,0.6402798370321051
15,128.13306617736816,0.6581108570098877,0.8288079470198676,0.5408423998738576,0.6103777777070136,0.8980132450331125,0.5457191500932215,0.6279685426905838,0.9614238410596027,0.5479942195369844,0.6410069277877216
16,128.1239516735077,0.657778263092041,0.8286423841059603,0.5437250998633469,0.6125858560151096,0.8961920529801325,0.5485114707683815,0.6297884074108145,0.9609271523178808,0.5508205524403039,0.6430756780659174
17,127.97230243682861,0.6719586849212646,0.829635761589404,0.5459805003679196,0.6145801345363512,0.8996688741721854,0.5508811114370942,0.6323384857562382,0.9607615894039735,0.5530578638694097,0.6448764801396469
18,128.38118624687195,0.6691997051239014,0.8269867549668874,0.5434569142226435,0.6119472186669822,0.8976821192052981,0.5484511414638489,0.629932516279927,0.9620860927152318,0.5507256538448178,0.6431128677211786
19,128.9369351863861,0.6723263263702393,0.8268211920529801,0.5403840796804381,0.6096237255303605,0.8965231788079471,0.5452583302373788,0.6272910593833616,0.9591059602649007,0.5475320845621339,0.6402078124764806
20,129.03997611999512,0.6550040245056152,0.828476821192053,0.5445092899190596,0.6131352588870317,0.8966887417218543,0.5492734458957775,0.6304198602865015,0.9617549668874172,0.5516069554304867,0.6437962283388536
21,128.46126103401184,0.646695613861084,0.8288079470198676,0.5444131714495971,0.6131533922103305,0.8971854304635761,0.5491655175408238,0.6304505392789825,0.9594370860927153,0.551409875715461,0.6432689345105531
22,129.940514087677,0.6855039596557617,0.8312913907284768,0.5484366787553885,0.6167804568394044,0.8993377483443709,0.553200976778674,0.6340362974530853,0.9605960264900663,0.5553783951325943,0.646595238971567
23,128.58134174346924,0.6452851295471191,0.8269867549668874,0.548711500052561,0.616012218948129,0.8993377483443709,0.5538608613018319,0.6344662851583474,0.9607615894039735,0.5560612751586955,0.6470914188917974
24,128.03005385398865,0.7179887294769287,0.828476821192053,0.544796002838224,0.6134371533943078,0.8985099337748345,0.5497232722567774,0.6312255739913369,0.9605960264900663,0.551953217466221,0.6439935291642618
