Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,117.91423439979553,1.2644200325012207,0.7428807947019868,0.404709279407127,0.48540834454053,0.8610927152317881,0.4130271920243492,0.5154412647704751,0.9410596026490067,0.4159048610706041,0.5318955663409494
2,112.63931155204773,0.846437931060791,0.7875827814569536,0.47220369494376163,0.5479213611600567,0.877317880794702,0.47846930335575416,0.5706565403051792,0.9501655629139073,0.48106542606430464,0.585605676344505
3,111.47653579711914,1.1667182445526123,0.8021523178807947,0.49904959003468996,0.5719892589977588,0.8847682119205298,0.5049010123537331,0.5930227718754041,0.9516556291390729,0.5072861157821703,0.606753439753515
4,112.73998403549194,1.0708518028259277,0.8097682119205298,0.5106313728581952,0.5825687967966741,0.8879139072847683,0.5161850278713992,0.6024914312533431,0.9551324503311258,0.5185714516774409,0.6162680937546853
5,110.72811365127563,0.8056085109710693,0.8119205298013245,0.5166516214653641,0.587927432948994,0.8950331125827815,0.5225309871009468,0.609077948810044,0.9567880794701987,0.5247081414354469,0.6217116032876647
6,112.2706458568573,0.8280894756317139,0.8178807947019867,0.5255991800693802,0.596117604875317,0.8935430463576159,0.5309248705554489,0.6153418754619719,0.9574503311258278,0.5332324727885538,0.6285051770771124
7,112.59344267845154,0.8957600593566895,0.8185430463576159,0.5265221933144131,0.5970922833921796,0.8981788079470199,0.5321030148014084,0.6172962493285371,0.958112582781457,0.5342248798544954,0.629571679266896
8,112.636390209198,0.9317409992218018,0.8220198675496688,0.53161009933775,0.6016953469454925,0.8978476821192053,0.5369070161969545,0.6209124211429246,0.9579470198675497,0.539097473156596,0.6333250058364226
9,114.00977563858032,0.8185973167419434,0.8246688741721855,0.5362381083780101,0.605950283711853,0.901158940397351,0.5415934691722144,0.6253487531642796,0.9589403973509933,0.5436796045901179,0.6372516845436937
10,112.87428951263428,0.8755698204040527,0.8200331125827814,0.5372167034584274,0.6056279328015245,0.8966887417218543,0.5426411605892134,0.625139239673337,0.9587748344370861,0.5448819131832985,0.6379277939319743
11,112.04860281944275,0.804279088973999,0.8245033112582781,0.540776437506572,0.6093268080202338,0.8986754966887417,0.5459225555577613,0.628078532732779,0.9582781456953643,0.5480534550572362,0.6403206535901982
12,112.36540150642395,0.8803575038909912,0.8258278145695365,0.5389010433091584,0.6082378648192881,0.8993377483443709,0.5440815858307685,0.6269233923482227,0.9600993377483443,0.5462665627868588,0.639424276119126
13,112.88483691215515,0.9274842739105225,0.8276490066225165,0.5420287369914877,0.6110321168397452,0.9003311258278146,0.5470964630122059,0.629438062687297,0.958112582781457,0.549191242341986,0.6413545787658377
14,113.2139961719513,0.9732351303100586,0.8286423841059603,0.5432648086828571,0.6121179591561557,0.9003311258278146,0.5482335123505706,0.6302384510386461,0.9602649006622517,0.5503893933592209,0.6425716479137431
15,114.11231517791748,0.8904232978820801,0.8256622516556291,0.5420184878587225,0.6104694645148526,0.8998344370860927,0.5472120425064888,0.6292809592385527,0.9605960264900663,0.5493931436165962,0.6417772953475057
16,113.2718152999878,0.8132920265197754,0.8281456953642384,0.5423428466309278,0.6113450227662452,0.9016556291390728,0.5474885545174697,0.6299885359582765,0.9600993377483443,0.5495800445921598,0.641998466881067
17,113.02118039131165,0.7377190589904785,0.8268211920529801,0.5442869625775273,0.6125088928880251,0.9013245033112582,0.5495501470698566,0.631461736397963,0.9605960264900663,0.5516635335091493,0.6436284235670388
18,114.13377594947815,0.5826921463012695,0.8302980132450332,0.5486865342163375,0.6167388131341949,0.9014900662251656,0.5537259735371793,0.6348655455143475,0.9629139072847682,0.5559029695530594,0.6474513229631408
19,115.74675798416138,0.6077136993408203,0.8240066225165563,0.5431573898875244,0.6109681356998454,0.9004966887417218,0.5485133597152682,0.630366515123198,0.9609271523178808,0.5506753804639654,0.6427823412971475
20,115.6605863571167,0.5914783477783203,0.8286423841059603,0.543344042363085,0.6122833241137478,0.9008278145695364,0.5484023315842679,0.6306012906142835,0.9629139072847682,0.5506300439196469,0.6433692162524758
21,115.64947843551636,0.9068043231964111,0.8276490066225165,0.5430091716598363,0.6118275668446108,0.9014900662251656,0.5481184645137185,0.6304767488499133,0.9614238410596027,0.5502399426850049,0.642753293634805
22,115.13813948631287,0.82623291015625,0.8248344370860927,0.5476798197203843,0.614691184719673,0.9016556291390728,0.5530813731811672,0.6342040768335455,0.9612582781456953,0.5552144960743498,0.6464517209022301
23,115.02233409881592,0.704718828201294,0.8263245033112583,0.5436229370335347,0.6118848882924037,0.9016556291390728,0.5489313769889221,0.6310329382476384,0.9599337748344371,0.5510003786284026,0.6429804875840716
24,115.43657159805298,0.7816472053527832,0.8269867549668874,0.5448025070955552,0.613019786460135,0.9008278145695364,0.5500801542494064,0.6318784854875915,0.9624172185430464,0.5522847955018766,0.6445332509241741
25,115.10620403289795,0.8179800510406494,0.8301324503311258,0.5459879244192178,0.6145527838190312,0.9014900662251656,0.5509834961325684,0.6326503229933312,0.9597682119205299,0.5530921567201269,0.644665188852253
26,115.26228141784668,0.8781979084014893,0.8360927152317881,0.5492144959529086,0.6184859574802675,0.9036423841059603,0.5538667396821897,0.6355230810544813,0.9604304635761589,0.5559293494819127,0.6472418940740269
27,115.21958613395691,0.8604652881622314,0.8301324503311258,0.5491888731209945,0.6170978317215703,0.9021523178807948,0.5542651563210405,0.6354035710004909,0.9619205298013245,0.556403745006763,0.6476850324307021
28,114.96176719665527,0.8200490474700928,0.8281456953642384,0.5491604909071813,0.61651128279054,0.8996688741721854,0.5542209864996565,0.6347151334251947,0.9594370860927153,0.5563581441776119,0.6469942648021495
