Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,169.62865090370178,2.2191314697265625,0.7605960264900662,0.424458372753075,0.5047530831712421,0.8665562913907284,0.4319057910804234,0.5316588188400807,0.9440397350993377,0.4346774034995366,0.5475756630246484
2,165.3080599308014,2.0872504711151123,0.7998344370860927,0.4811921186797027,0.5577428892050446,0.8814569536423841,0.4869567627423857,0.5785058022015114,0.953476821192053,0.48956478949239945,0.5933537305936969
3,165.79094576835632,1.7210898399353027,0.8062913907284768,0.503961618311786,0.5769065564491956,0.8892384105960265,0.5097254673455339,0.5978906293470395,0.9554635761589404,0.5120714918811834,0.6114561786511182
4,166.41354513168335,1.7887113094329834,0.8157284768211921,0.5145263061074341,0.5870759592373231,0.8970198675496689,0.5201599900780106,0.6076197354198166,0.9587748344370861,0.5223931400461053,0.6203470308521407
5,166.5519254207611,1.519829273223877,0.8206953642384106,0.522074003994535,0.5940821923139389,0.8976821192052981,0.5274304497206321,0.6135649478645439,0.958112582781457,0.5296084374689092,0.6260058907132876
6,166.6915421485901,2.1426522731781006,0.8178807947019867,0.5282126432250617,0.5982365722399209,0.8975165562913907,0.5337619017097041,0.6184004614077667,0.9587748344370861,0.5359913999476642,0.6310497511910417
7,166.90721035003662,2.0000271797180176,0.8221854304635762,0.5347678177231173,0.6041996662475366,0.9026490066225166,0.5404473573550096,0.6246609192852925,0.9615894039735099,0.5425439272002319,0.6367508078384235
8,167.12617421150208,2.051849365234375,0.8248344370860927,0.5364244323557258,0.6061445438949736,0.9016556291390728,0.5418031783880022,0.6256260770987295,0.9597682119205299,0.5439143881139481,0.6376188273855214
9,167.19341921806335,2.388566493988037,0.8261589403973509,0.5395093556186287,0.6087626080834728,0.9018211920529802,0.5448626019333176,0.62802185974207,0.9617549668874172,0.5470287009082675,0.6403731976543876
10,167.14217877388,2.376558542251587,0.8253311258278145,0.5411802270577122,0.6098670063854008,0.9014900662251656,0.5464423824255861,0.6290941549576885,0.9605960264900663,0.5485897572545079,0.6412903105839945
11,167.0352680683136,1.9491384029388428,0.8258278145695365,0.5426194418164626,0.6109575419297941,0.9026490066225166,0.5480604520282661,0.630514959692305,0.9612582781456953,0.5501627694538337,0.6425658927671863
12,167.18078184127808,1.840714454650879,0.8279801324503311,0.5458670372122377,0.6140484966742387,0.9029801324503312,0.5511586034383172,0.6331198324706833,0.9596026490066225,0.5532172769012035,0.6448080224118719
13,167.06045389175415,2.4790494441986084,0.8279801324503311,0.5488732523914664,0.616311576632395,0.9019867549668874,0.5540070237136374,0.6350183982139574,0.9602649006622517,0.5561254394851718,0.6470465595790785
14,167.03694105148315,2.128020763397217,0.8334437086092715,0.5461502680542428,0.6154527203058038,0.9028145695364238,0.550983297097253,0.6330161379968985,0.9609271523178808,0.5530792608255379,0.6449825783702784
15,168.38404440879822,2.012690544128418,0.8302980132450332,0.5508278802691072,0.6183376005628844,0.9014900662251656,0.5558215138124566,0.6364038570409462,0.9610927152317881,0.5579959246468906,0.6487185674343302
16,168.90938878059387,2.3601937294006348,0.8293046357615894,0.5517052323136779,0.6188352623477907,0.9029801324503312,0.556854989532683,0.6375097302718006,0.963907284768212,0.5590378493610604,0.6500331442647351
17,168.36298084259033,1.885810375213623,0.8276490066225165,0.5494938505203422,0.6167512042885653,0.9029801324503312,0.5548019109454686,0.6358986472804766,0.9635761589403974,0.5569803967735597,0.6483655206936135
18,168.41390347480774,2.616809606552124,0.8274834437086093,0.5492773047408827,0.6164739340696617,0.9009933774834437,0.5543789100012714,0.6350647859200976,0.9620860927152318,0.5565518731073015,0.6475944420947742
19,167.5602400302887,2.3735897541046143,0.8291390728476821,0.5495545569221091,0.6172075555204222,0.9018211920529802,0.5546396302505421,0.6356363380547455,0.9614238410596027,0.5567801619139073,0.6478958830776443
20,168.13915824890137,1.8700215816497803,0.827317880794702,0.5524004651529502,0.6188902967222187,0.9029801324503312,0.5577443971075001,0.6381347595728007,0.9617549668874172,0.5598397113715897,0.6501998153707995
21,167.94774842262268,1.863454818725586,0.8306291390728476,0.5526148428466319,0.6197447060122488,0.9003311258278146,0.5575400409095029,0.6374780791620641,0.9624172185430464,0.5597634246259676,0.6502390491592709
22,168.17890167236328,1.8806281089782715,0.8268211920529801,0.5494650084095463,0.6165292655197667,0.9021523178807948,0.554811310721875,0.6357266967760304,0.9620860927152318,0.556966856010612,0.6480587668750926
23,167.8925862312317,1.8582360744476318,0.8293046357615894,0.5481135682749946,0.6160707489173524,0.9039735099337748,0.553380476995094,0.635054668321115,0.9607615894039735,0.5554009565212031,0.6467020539066229
24,167.5036497116089,1.6326117515563965,0.8301324503311258,0.5537607747293191,0.6205383189655879,0.9039735099337748,0.5589596175210146,0.6393030710228358,0.9624172185430464,0.561071571402718,0.6513453532605665
25,167.89043927192688,1.8811163902282715,0.8281456953642384,0.5491861794386655,0.6166371967199864,0.9026490066225166,0.5543672605213585,0.6354882298392579,0.9615894039735099,0.5564647780203738,0.6475779679094846
26,167.75505208969116,2.092029333114624,0.8314569536423841,0.5556351834331981,0.6222895569541925,0.9016556291390728,0.5605376938854612,0.6400792747144627,0.9614238410596027,0.5627109988042784,0.6524181514929871
27,167.8231279850006,1.502744197845459,0.829635761589404,0.5482747293177775,0.6162053702371382,0.9024834437086092,0.5533420088526791,0.6346377250968578,0.9604304635761589,0.5554385603417035,0.6465826553623617
28,167.80376982688904,1.8900699615478516,0.8276490066225165,0.5502212104488602,0.6173087996524347,0.9021523178807948,0.5554156419090011,0.6361754404776104,0.9607615894039735,0.5575261667368232,0.6482379622265332
29,167.36567401885986,2.2556538581848145,0.8278145695364238,0.5494801193104191,0.6167721211986987,0.8991721854304636,0.5545118345402191,0.6349159481283816,0.9627483443708609,0.5568077687594913,0.648011517305501
30,167.62494611740112,1.8228094577789307,0.8283112582781457,0.5525658966677192,0.6192585320519012,0.9041390728476821,0.5578634659993587,0.6384756003288035,0.9610927152317881,0.5598780059572099,0.6501401064234348
31,167.60552644729614,2.222504138946533,0.8294701986754967,0.5550487490802072,0.6213757487055682,0.9038079470198676,0.5602284082989986,0.6401971448476969,0.9612582781456953,0.5622949368624659,0.6520201573660542
32,167.99226641654968,1.8317251205444336,0.8301324503311258,0.5546534347734684,0.6211887534147599,0.9,0.5595300549336021,0.6388877106156942,0.9625827814569536,0.561776835077433,0.6517567653389819
33,168.15666484832764,2.3650877475738525,0.829635761589404,0.5550206953642401,0.6213486326317933,0.9069536423841059,0.5603627764604133,0.6408690146773585,0.9612582781456953,0.5622922023547204,0.6520038320187013
34,167.6195797920227,2.124631881713867,0.8286423841059603,0.5520213786397578,0.6188336585782646,0.9026490066225166,0.5572319665895906,0.6376389543087754,0.9610927152317881,0.5593379579579164,0.6496697303013581
35,167.70199155807495,2.1171534061431885,0.8311258278145696,0.552296988331759,0.6196405373237021,0.9043046357615894,0.5574545549862403,0.6382410672306824,0.9615894039735099,0.5595049965494249,0.6500100246750727
36,170.91956210136414,1.035491704940796,0.8298013245033112,0.552166771785979,0.6192845008268141,0.9029801324503312,0.5573296136703539,0.6378931256387568,0.9620860927152318,0.5594515142427748,0.6500488691647464
37,178.5612461566925,0.9968223571777344,0.8298013245033112,0.5514457847156536,0.6187955525011392,0.9019867549668874,0.5564695992020995,0.6370642694091426,0.9614238410596027,0.5586058711508796,0.6492908374893738
38,171.32023215293884,1.3632516860961914,0.8322847682119205,0.5510868679701484,0.6190017606219598,0.9009933774834437,0.5558442559546027,0.6363595447728895,0.9629139072847682,0.5580879673377614,0.6491258853611603
39,155.50142359733582,0.7373614311218262,0.8309602649006622,0.5543063439503851,0.6211119209678341,0.9026490066225166,0.5592801765249583,0.6392367678983422,0.9600993377483443,0.561357781641751,0.6510752883250396
40,154.91373229026794,1.0286767482757568,0.8302980132450332,0.5533826080100935,0.6202226394918848,0.9029801324503312,0.5584354025836843,0.6386105212808643,0.9619205298013245,0.5605536182950074,0.6507314377671536
41,170.69735050201416,1.0202207565307617,0.8281456953642384,0.5532753206138984,0.6197463457256953,0.9008278145695364,0.5584240471359769,0.638251769565723,0.9609271523178808,0.5606122951525556,0.6506627722274981
42,171.51716232299805,0.9230036735534668,0.8283112582781457,0.5511361426469057,0.6181605914882339,0.902317880794702,0.5563274190078924,0.6369398736577859,0.9614238410596027,0.5584308358388597,0.649064891144697
43,171.46416306495667,0.8818356990814209,0.8288079470198676,0.5552558341217302,0.6213790620017742,0.9048013245033113,0.5605540921338931,0.6406259304575814,0.9607615894039735,0.5625573762713747,0.65212580017707
44,171.90353441238403,0.9949131011962891,0.8259933774834437,0.5507747950173459,0.6173988050111727,0.9009933774834437,0.5561177484709147,0.6365334444688834,0.9614238410596027,0.5582888205492064,0.6489636710434026
45,172.08311462402344,0.9232573509216309,0.8289735099337748,0.5497599994744053,0.6172290580821679,0.9029801324503312,0.5549464359730684,0.6360026028814649,0.9619205298013245,0.5570610632541113,0.6481214051191148
46,172.03009247779846,0.8328020572662354,0.8246688741721855,0.5529018842636408,0.6185892214747364,0.9033112582781457,0.5583880480109321,0.6385111726489855,0.9610927152317881,0.5604487991644795,0.6503692378399799
47,172.32060861587524,0.9142725467681885,0.8274834437086093,0.5498889677283727,0.6169931859160742,0.9036423841059603,0.555214257829556,0.6362986046983359,0.9609271523178808,0.5572903849507805,0.6481123067363326
48,172.66822028160095,0.879662036895752,0.831953642384106,0.5576505834121741,0.6239224475773527,0.9038079470198676,0.5626695175908566,0.6421338772012609,0.96341059602649,0.5647965572072363,0.6543692963701954
49,172.40707778930664,0.8550920486450195,0.8263245033112583,0.5499111741827001,0.6167675919998329,0.9021523178807948,0.5552589892095054,0.6360427677227646,0.9599337748344371,0.5573458516323239,0.6479447802000927
50,172.54144287109375,0.8966193199157715,0.8291390728476821,0.5539361925785782,0.6205185549139122,0.9054635761589404,0.5592644252129525,0.6398504091433679,0.9627483443708609,0.5612822278112162,0.6515687053085036
