Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,81.5199613571167,1.3822379112243652,0.7617549668874172,0.4569809077052462,0.5298634091803757,0.859271523178808,0.4639040356550486,0.5547152767442514,0.9387417218543046,0.4667369551206806,0.5710246438299148
2,78.02527499198914,1.1505155563354492,0.7908940397350993,0.5053886786502695,0.5738665339673947,0.8746688741721854,0.5112605983081457,0.5951214425262534,0.9486754966887417,0.5138801568264173,0.6102783284673498
3,77.9716374874115,1.3085741996765137,0.8076158940397351,0.5248059234731438,0.5928852140542273,0.8844370860927152,0.5302242298190695,0.6124181372888915,0.9506622516556291,0.5325873521594185,0.6260128243706949
4,77.74204540252686,1.2163350582122803,0.8155629139072847,0.5336878482077175,0.6013966795411979,0.8895695364238411,0.5389015981212434,0.6202027236798899,0.9544701986754967,0.5411894752166179,0.6334776439331404
5,78.90858578681946,0.9162280559539795,0.8147350993377483,0.5407137601177362,0.6068175540612175,0.8922185430463576,0.5461736589442513,0.6265115942427107,0.9551324503311258,0.5484195892934574,0.6394314314724601
6,78.1680862903595,1.0590972900390625,0.8172185430463577,0.5435925181330834,0.6096267309686172,0.8927152317880794,0.5489168195175573,0.6288173920073735,0.9554635761589404,0.5511763734795134,0.6417353836490767
7,78.05503249168396,1.0996427536010742,0.8210264900662252,0.5506597550720089,0.6159497888507998,0.894205298013245,0.5557801766646393,0.6345014310488394,0.9562913907284768,0.5580267509115867,0.6472981565493149
8,78.1362726688385,1.1957337856292725,0.8197019867549669,0.5499643908335982,0.6151120520615748,0.8966887417218543,0.5553514799736207,0.6346345312452029,0.9566225165562914,0.5574968014380365,0.6469504994801661
9,78.11182999610901,1.2206664085388184,0.8210264900662252,0.5549404761904783,0.6191781680100978,0.8975165562913907,0.5603525657518471,0.6386465916094761,0.9574503311258278,0.5625149107605586,0.650988671713561
10,78.27815556526184,1.0543389320373535,0.8221854304635762,0.5534619073898898,0.6183659965569988,0.8965231788079471,0.5587128803394993,0.6372798010620867,0.9566225165562914,0.5608775461773923,0.6496509999492621
11,78.12860631942749,1.2669763565063477,0.8201986754966888,0.5542612083464747,0.6186351703803262,0.8958609271523179,0.5596702677451197,0.6379603301442806,0.9584437086092715,0.5618929792323648,0.6507909968976862
12,78.2213442325592,1.1010291576385498,0.8180463576158941,0.5552164143803239,0.6187759858719104,0.8948675496688742,0.5606738248902471,0.6383582049093757,0.9572847682119205,0.5629255927420775,0.6512113402526822
13,78.09219598770142,1.282454252243042,0.8230132450331126,0.558484048144646,0.6224088860546404,0.8983443708609271,0.5637916265123953,0.6415561888150186,0.9587748344370861,0.5659728612620444,0.6540038628919761
14,78.2120201587677,1.1521031856536865,0.8230132450331126,0.5637182014085992,0.6263887705046499,0.8975165562913907,0.569011266273724,0.645378153579801,0.958112582781457,0.5711894654431011,0.6578433524492042
15,78.17055153846741,1.160193681716919,0.8283112582781457,0.5567320377378351,0.62227456390165,0.8990066225165563,0.5616931904470752,0.6402169456181251,0.9582781456953643,0.5638387508297618,0.6524324166519815
16,78.33839082717896,1.0514719486236572,0.8274834437086093,0.5565476847471894,0.6220051991654871,0.9003311258278146,0.5616618179519923,0.6404975684475853,0.9591059602649007,0.5637874740555119,0.6526096842667852
17,78.20115661621094,1.1310482025146484,0.8251655629139073,0.5599638652370464,0.624069405761294,0.8998344370860927,0.5652712443184265,0.6431030004142634,0.9591059602649007,0.5674117872604337,0.6553129957031865
18,79.82951831817627,1.1797587871551514,0.8246688741721855,0.5620923341742894,0.6255526315901462,0.8985099337748345,0.5673105076271796,0.6443375744630263,0.9584437086092715,0.5694954986142687,0.6567158969839992
19,79.18541502952576,1.3029143810272217,0.8266556291390729,0.562861741826975,0.6265155848850285,0.8991721854304636,0.5679808398170186,0.6449589156043847,0.9562913907284768,0.5700818422485483,0.6567900227895332
20,79.05092644691467,1.1258885860443115,0.8289735099337748,0.5637753600336397,0.6277928537783017,0.9014900662251656,0.568865705212328,0.6461975281897785,0.9577814569536424,0.570880667089187,0.6577647225792705
21,79.32193541526794,1.2951490879058838,0.8258278145695365,0.5605878797435105,0.6247350114312639,0.8998344370860927,0.5658184113935771,0.6435643835783719,0.9596026490066225,0.5679572636144284,0.655843860693544
22,79.34162425994873,1.1506431102752686,0.8279801324503311,0.564336434352993,0.6280671593809797,0.8990066225165563,0.5693722415533359,0.6461554786209582,0.958112582781457,0.5714870366106735,0.6583007998180769
23,79.34870266914368,1.0900218486785889,0.827317880794702,0.5623647245874094,0.6264168520448868,0.9003311258278146,0.5674913393739722,0.6449539718318922,0.9586092715231788,0.5695798613799017,0.6569335989255023
24,79.19603681564331,1.2500648498535156,0.8288079470198676,0.5666304005045738,0.629957262875002,0.8990066225165563,0.5716281191653063,0.6478662828925289,0.9591059602649007,0.5737889526242796,0.6602297367577361
25,79.16832280158997,1.154836654663086,0.8251655629139073,0.5649350888258196,0.6278355306075101,0.8998344370860927,0.5702557577818427,0.6468883149965596,0.9600993377483443,0.5723921468044267,0.6592374909384471
26,79.13336730003357,1.1420872211456299,0.8312913907284768,0.5659400294334088,0.6299259433390288,0.8990066225165563,0.5707365040080191,0.647167059563966,0.9574503311258278,0.5728797483813262,0.6592596515417871
27,79.40026807785034,1.1221301555633545,0.8266556291390729,0.5631367602228553,0.6268016925051029,0.8976821192052981,0.5681404406163001,0.644853160885512,0.9586092715231788,0.5703545361627503,0.6574265896455683
