Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,131.27663898468018,1.9833202362060547,0.7514900662251656,0.4148240565541883,0.4951077310933275,0.8587748344370861,0.42235970834444675,0.5223396550389947,0.9413907284768211,0.42534043293935364,0.5393528281756385
2,129.2059781551361,1.825972080230713,0.7947019867549668,0.473406128455798,0.5505333959036394,0.8852649006622516,0.47974614381024555,0.5735004235564265,0.9508278145695365,0.4820976341616621,0.586976240787448
3,129.19711923599243,1.6450340747833252,0.8099337748344371,0.4994226978871031,0.5742094397996151,0.8880794701986755,0.5049192808849353,0.5940605319732292,0.9524834437086093,0.507205977651727,0.6072629650483214
4,129.13680338859558,1.5794775485992432,0.8140728476821192,0.5092358483128359,0.5825810693041296,0.891887417218543,0.514709059734106,0.6023487691080258,0.9552980132450332,0.5169993186779648,0.6154119044788269
5,129.2857482433319,1.6241602897644043,0.8158940397350993,0.5184839824450771,0.5901522048636748,0.890728476821192,0.5238011455960563,0.6092268274696834,0.9543046357615894,0.5260886800555136,0.6223098031778624
6,128.43833661079407,1.7621574401855469,0.8205298013245033,0.5238829759276794,0.595327021381234,0.894205298013245,0.5291268807983427,0.6141181863525013,0.956953642384106,0.5313824547731931,0.6270264788727671
7,128.02715277671814,0.9720399379730225,0.8208609271523178,0.5290784978450567,0.5993506391751156,0.8950331125827815,0.5343722874273927,0.6182860868552215,0.9597682119205299,0.5366901780486635,0.6315902179360501
8,126.57915210723877,0.7679693698883057,0.8220198675496688,0.5337620887206993,0.6032420306142356,0.8950331125827815,0.5389297822022583,0.6218255272167122,0.958112582781457,0.5411967729228113,0.6348013555168937
9,128.22028756141663,1.5514123439788818,0.8185430463576159,0.5329901844843918,0.6019736900258281,0.8951986754966887,0.5383772348047868,0.6214363424626184,0.9592715231788079,0.5406508464377764,0.634570408825614
10,129.46494793891907,1.5871968269348145,0.8251655629139073,0.536293033217703,0.6060179194784796,0.8985099337748345,0.5414865662199871,0.6246875945847131,0.9582781456953643,0.5436440583769858,0.6369995556533704
11,129.35710072517395,1.5918338298797607,0.823841059602649,0.5440508383265023,0.6116694523646441,0.8973509933774835,0.5492247081037953,0.6303489108034519,0.9591059602649007,0.5514542946219635,0.6430716245301865
12,129.3215262889862,1.608137607574463,0.8225165562913908,0.5397810890360581,0.6080863161089466,0.8948675496688742,0.5448497893965046,0.6264413249387059,0.9602649006622517,0.5471686157031272,0.639843398479834
13,129.54139304161072,1.6721875667572021,0.8266556291390729,0.54793184326711,0.6152238103580553,0.8971854304635761,0.5528634438211855,0.6331021793826822,0.9589403973509933,0.5550703191947158,0.6457869037723512
14,129.5532422065735,1.4856388568878174,0.8281456953642384,0.5449252995900367,0.6132240775630222,0.8985099337748345,0.5497650515364226,0.6309603695351885,0.9596026490066225,0.5519619860525945,0.643529097639485
15,129.23499059677124,1.7374567985534668,0.8276490066225165,0.5460944234205842,0.6140172678195802,0.8978476821192053,0.5510069401786458,0.6318146084920566,0.9591059602649007,0.5532241265717699,0.6444424826528192
16,129.46040415763855,1.593932867050171,0.8278145695364238,0.546531128455799,0.6144513093545573,0.9013245033112582,0.5517168671264381,0.6331445054040321,0.9602649006622517,0.5538116793561859,0.645231357250102
17,129.4239821434021,1.6221680641174316,0.8311258278145696,0.5501710159781369,0.6180140048463905,0.8996688741721854,0.554919659290073,0.6353325602488087,0.9604304635761589,0.5570859311109758,0.6478025076560607
18,129.47777700424194,1.682466745376587,0.8294701986754967,0.5487118942499751,0.6165077646972008,0.8976821192052981,0.5535131856510237,0.6338375664733271,0.9579470198675497,0.555691097079969,0.6462547826180858
19,129.39481687545776,1.5744121074676514,0.8289735099337748,0.5491947203826356,0.6168203230448184,0.9021523178807948,0.5543251442912119,0.635387778446897,0.9612582781456953,0.5564104411923498,0.6474834413864523
20,129.41913390159607,1.817035436630249,0.8283112582781457,0.5492253363817946,0.6165964647731279,0.8983443708609271,0.5541997791328108,0.6344491208115786,0.9605960264900663,0.5564496844626401,0.6472751006109305
21,129.55684328079224,1.6374123096466064,0.8299668874172186,0.5494183617155486,0.6171535855825273,0.9,0.5542927702045009,0.6348788351233914,0.9604304635761589,0.5564561724261456,0.6472962713287672
22,129.239196062088,1.8438282012939453,0.8301324503311258,0.5496351045937161,0.6174397131391414,0.9006622516556292,0.5545177588785559,0.6352577721432827,0.9610927152317881,0.5566829099800832,0.6476768817278552
23,129.34373426437378,1.6266231536865234,0.8314569536423841,0.5521709765583978,0.6196606580908668,0.8998344370860927,0.5570164006631124,0.6370734862653816,0.963907284768212,0.5593128369724237,0.6502419255351689
