Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,151.84921741485596,1.5444366931915283,0.7667218543046358,0.4410246504782918,0.519040638599854,0.8660596026490066,0.4480290112882154,0.544295383562687,0.9451986754966888,0.4508838570522746,0.5605923124812915
2,143.0075011253357,1.3709526062011719,0.802317880794702,0.4925947387785144,0.5669327271953711,0.8824503311258278,0.4981879294315804,0.5872348497994816,0.9483443708609272,0.5005467879926611,0.6007748685067902
3,142.31238532066345,1.1160712242126465,0.8157284768211921,0.5144813676022294,0.5869534313210858,0.8894039735099337,0.5196434754106651,0.6056421581129524,0.9574503311258278,0.5220534187095893,0.6195797226789486
4,142.87481021881104,1.2873878479003906,0.8163907284768211,0.5190040602333656,0.5907066919896286,0.8922185430463576,0.524376753019515,0.6100194730273218,0.9554635761589404,0.5266724104637382,0.6230681894996177
5,142.6411030292511,1.0304739475250244,0.820364238410596,0.5250948044780847,0.5962049906736212,0.8945364238410596,0.5302782340483346,0.6150045559098662,0.9562913907284768,0.5324946169167567,0.6277039904019799
6,142.79945921897888,1.0947444438934326,0.8241721854304636,0.5355024703037963,0.6051284589336969,0.8986754966887417,0.5407494977140016,0.6240600240061042,0.9599337748344371,0.5429762828076914,0.6367027796116154
7,142.76961588859558,1.121140718460083,0.8220198675496688,0.537438636602545,0.6060703424968842,0.8983443708609271,0.542760487805166,0.6253944670825887,0.9566225165562914,0.5448351620017761,0.6373523899129027
8,142.821142911911,0.6283037662506104,0.823841059602649,0.5369452985388432,0.6062816030583892,0.9006622516556292,0.5422707651998842,0.6256981351573797,0.9591059602649007,0.5443618720738274,0.6377054594475657
9,142.49766993522644,0.613933801651001,0.822682119205298,0.5393473404814487,0.6077848412795095,0.8978476821192053,0.5446391010524555,0.6268846121375695,0.9614238410596027,0.5469369976271107,0.6399846812572108
10,142.06854033470154,0.6134734153747559,0.828476821192053,0.5426889519604782,0.6116896550355317,0.8993377483443709,0.5476964230550514,0.6297175871013687,0.9629139072847682,0.5499832762344643,0.6427976444054424
11,141.82196831703186,0.6101996898651123,0.8271523178807947,0.5420150057815643,0.6108234639810691,0.9001655629139073,0.5471495306694996,0.6293677178775466,0.9609271523178808,0.549316293308996,0.6418362745449198
12,142.26926708221436,0.6128430366516113,0.8321192052980132,0.5394881346578384,0.610046711011162,0.9021523178807948,0.5443272166055984,0.6277271743614123,0.9604304635761589,0.5464194703167595,0.6397130484929889
13,142.17380142211914,0.609473705291748,0.8256622516556291,0.5401392173867353,0.609168407651447,0.9018211920529802,0.5454746238887516,0.6284876089297156,0.9594370860927153,0.5475519922650677,0.6403507995503636
