Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,18.12068819999695,4.430353879928589,0.39342671504514387,0.18395211106691056,0.23315142484426746,0.5162011644586955,0.19241818624516413,0.2641256607741789,0.672432706100751,0.19785439267760932,0.295964574505376
2,15.635427236557007,4.211591482162476,0.399607628048266,0.18842875257998473,0.2380607034050012,0.5227828875200405,0.19695635483339088,0.2691797723898384,0.6734241836131972,0.20217538425752013,0.2998412010956062
3,15.69601583480835,4.237973690032959,0.4011686777487132,0.1890527455321566,0.23892766503771254,0.5231204117795967,0.19747604710339076,0.2697120238603744,0.6726436587629736,0.20266160466806474,0.30015556563580403
4,15.682996273040771,4.246868371963501,0.40167496413804743,0.18825220529243372,0.2384501644255688,0.5230993165133744,0.1966211669840334,0.26907810990211206,0.6720318960425281,0.20179426163244435,0.2994148621249584
5,15.675299644470215,4.285620927810669,0.400261581301156,0.18644414006988883,0.23674221933120437,0.5206522656315923,0.19475231239478963,0.2671228366937385,0.670491941608303,0.19996600562075306,0.2976595155854352
6,15.752821683883667,4.302418947219849,0.3984895789384862,0.18490625330659846,0.23516657486612533,0.5194498354569235,0.1932520554720935,0.265687627462525,0.6687410345118555,0.19844389097829748,0.2961078483200039
7,15.8110511302948,4.205516576766968,0.3982153404775968,0.18278591117486406,0.23345951223125438,0.5198717407813687,0.19115318290329736,0.2641222517128141,0.6684457007847439,0.19630242291299135,0.2943668358005423
8,15.80832815170288,4.259299993515015,0.3968019576407054,0.18302106479528119,0.2332857042933944,0.5175934520293646,0.19133312749532108,0.263736046826774,0.666504936292296,0.19649881562727906,0.2940574156455243
9,15.887293577194214,4.421322822570801,0.396358957050038,0.1817718232203286,0.2322315231431313,0.5165386887182516,0.19003125508575622,0.26251444954056025,0.666019745169184,0.19520942128583205,0.2929397894924767
10,17.558505535125732,4.176659822463989,0.39490338368070205,0.17940949662006747,0.23007209835779854,0.5132056366551346,0.18754583672805378,0.2598902184849216,0.6627499789047337,0.192737892803487,0.29034770653064745
11,15.761504411697388,4.212076902389526,0.3892709475993587,0.17736518952924585,0.22713497719109635,0.5069192473209012,0.18543801708321286,0.25676578306456044,0.6572652096869462,0.19066924003284608,0.2874055531153155
12,15.783135652542114,4.086646556854248,0.39235085646780865,0.177900130321865,0.22828839246409477,0.5103366804489072,0.18600251929816963,0.2580126678355114,0.6617585013922875,0.19126018400731762,0.28885291047005884
13,15.816627740859985,4.328648090362549,0.38737237363935534,0.1734190437348367,0.22368734083940267,0.5043456248417855,0.18146660508004223,0.25317471403770586,0.6563792085056114,0.18675748977527792,0.28416005453082127
14,15.116060018539429,4.622759580612183,0.38353303518690407,0.172438657979432,0.22202259053665088,0.5006539532528901,0.1804820135770594,0.251528027603437,0.6513796304109358,0.18569875150916307,0.2821989987616576
15,15.039213418960571,4.479995250701904,0.38834275588557926,0.17302247784326996,0.22356360991951055,0.504873006497342,0.18105401833341916,0.2529559732673618,0.6588262593873935,0.18639865201283703,0.2843097677211791
16,15.802499294281006,4.216944932937622,0.37855455235845076,0.16988913600486127,0.2188743783374914,0.4937768964644334,0.1778120645632654,0.24791504555213814,0.6472449582313728,0.18314393249291824,0.27917637883550345
17,15.873661279678345,4.2798707485198975,0.3807906505780103,0.16728464914219005,0.21741331378568549,0.4967935195342165,0.1752600525764884,0.24664946287896725,0.651400725677158,0.1806155624492637,0.278116783108185
