Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,119.54361295700073,1.8284375667572021,0.75,0.41348050036791784,0.4936944470601266,0.8543046357615894,0.42073314048708305,0.5200818167011506,0.9395695364238411,0.42376389081353927,0.5375691559734694
2,116.97745633125305,1.4819133281707764,0.7889072847682119,0.47490644381372904,0.5502772979906813,0.8809602649006623,0.4814105866334809,0.5736941842626053,0.9496688741721855,0.4838754578211192,0.5878205064361909
3,116.92184448242188,1.3536782264709473,0.803476821192053,0.4948099968464216,0.5690667359222431,0.8877483443708609,0.5007974549649762,0.5905450741740329,0.9531456953642384,0.5031572035739097,0.6040120284033684
4,117.03887963294983,1.510622501373291,0.8125827814569536,0.5059830626511104,0.5798177989434657,0.891887417218543,0.5115872426377668,0.6000000166224665,0.9564569536423841,0.5138934665187704,0.6132554858270313
5,117.0989556312561,1.3982763290405273,0.8132450331125828,0.5129815778408501,0.5854139599553431,0.8940397350993378,0.5187430108746139,0.6060320822905603,0.9571192052980132,0.5209853506978316,0.6189665209263885
6,117.16808867454529,1.2136852741241455,0.8177152317880795,0.5211812125512464,0.5926703226429026,0.8960264900662251,0.5267044657314629,0.6125815548262685,0.9574503311258278,0.5289069390324261,0.6252082460073425
7,117.10858798027039,1.2392971515655518,0.8233443708609272,0.5255774992116063,0.5973747239804182,0.8947019867549669,0.5306687680944574,0.6155896500916317,0.9591059602649007,0.5329817919008569,0.6288355457519891
8,117.12744426727295,1.4187498092651367,0.8221854304635762,0.5315118784820788,0.6016841208666485,0.8986754966887417,0.5369169725855043,0.6211433415922084,0.9597682119205299,0.539085678051119,0.6336654638579372
9,117.06384372711182,1.3724780082702637,0.821523178807947,0.533818590350048,0.6032328906980456,0.8968543046357615,0.5391517870968652,0.6224118923204787,0.9577814569536424,0.5413479455128086,0.6349544609469587
10,117.088693857193,1.6074676513671875,0.8245033112582781,0.5337774624198487,0.6038999752170933,0.8986754966887417,0.539029780804573,0.6227855567441983,0.9579470198675497,0.5411508963036816,0.634964296294997
11,117.04046988487244,1.4298489093780518,0.8259933774834437,0.5332171107957543,0.6038695132545394,0.9008278145695364,0.5385020830831468,0.6229064872492395,0.9571192052980132,0.5405482040601305,0.6345245614046505
