Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,140.92349934577942,2.15543794631958,0.7594370860927152,0.4241549064438147,0.5041422090583118,0.8635761589403973,0.43146989005878006,0.530584815632754,0.9463576158940398,0.43439879273837884,0.5475393308425647
2,138.92787194252014,1.6901428699493408,0.7963576158940397,0.47312808787974453,0.5507838057773685,0.8806291390728477,0.47902478835564294,0.5721513726077054,0.9481788079470199,0.4814479802966583,0.5860371781239085
3,131.2337749004364,0.6303014755249023,0.8064569536423841,0.4972653868390633,0.5717161429423868,0.8857615894039735,0.5028782069136113,0.591901354206658,0.9529801324503311,0.5053208015964228,0.6057728299068891
4,127.99332404136658,0.6947076320648193,0.8172185430463577,0.5164036712919184,0.5889241908267181,0.8913907284768212,0.5215607007735871,0.6076878666275192,0.9562913907284768,0.5238930728172924,0.621036323652059
5,129.07590770721436,0.7318587303161621,0.8187086092715232,0.522715231788082,0.5941780401272878,0.8923841059602649,0.5279258189371001,0.6129278534439653,0.955794701986755,0.5302432595981177,0.6260331290482416
6,130.0030882358551,0.6750442981719971,0.8190397350993377,0.5290392752023565,0.5989827290110563,0.8920529801324504,0.5341627966115718,0.6175119058066493,0.9548013245033112,0.5364352375082225,0.6304478234495821
7,138.0739619731903,1.6119117736816406,0.825,0.5386948780616011,0.6077612864680342,0.8978476821192053,0.5437279889374931,0.6261507893744382,0.9579470198675497,0.545920786860174,0.6385678797925655
8,137.4270806312561,1.7502517700195312,0.8225165562913908,0.5372946231472735,0.6061423233990865,0.9004966887417218,0.5427573231524124,0.6259199937708981,0.9589403973509933,0.544862771855194,0.637952702240169
9,138.22634983062744,1.7005393505096436,0.8258278145695365,0.5429968201408605,0.6112687129751276,0.9004966887417218,0.5482462728678164,0.6302303614527324,0.9602649006622517,0.5503799361518761,0.6425035631701304
10,139.00722360610962,1.5963640213012695,0.8271523178807947,0.5415571454851273,0.6106015263583597,0.8983443708609271,0.5465377205681152,0.6286479423299092,0.9589403973509933,0.5487282722043095,0.6411334950172634
11,133.31908011436462,0.702552080154419,0.8283112582781457,0.5448083543571971,0.6132646310205103,0.8991721854304636,0.5497050656081148,0.6311550144125508,0.958112582781457,0.5518474404285686,0.6433193932250493
12,133.88015627861023,1.6273095607757568,0.8269867549668874,0.5410812178072123,0.6102312371184416,0.8991721854304636,0.5461089029582554,0.628503197350628,0.9600993377483443,0.5483204753541431,0.6410722177760667
13,130.40383410453796,0.669100284576416,0.8241721854304636,0.5424812756228332,0.6105495074523469,0.898841059602649,0.5477699031825363,0.6295618658095641,0.9574503311258278,0.5498948782625226,0.6416507961492618
14,132.46106219291687,0.6790120601654053,0.8311258278145696,0.544275070955536,0.6135262535148476,0.8991721854304636,0.5489509632929731,0.6306713018828148,0.958112582781457,0.5510867102030796,0.6428254061767801
15,133.97364449501038,1.6028904914855957,0.828476821192053,0.546876773888365,0.6147361927451662,0.8983443708609271,0.5518256328625036,0.6325249732843387,0.9579470198675497,0.5539873510881899,0.6448181302546453
16,135.24854469299316,0.6629555225372314,0.8306291390728476,0.5473888363292363,0.615833078444473,0.904635761589404,0.5525099647302585,0.6345235816770461,0.9589403973509933,0.5544699189981509,0.6457080441436903
17,134.21046471595764,1.3592233657836914,0.8289735099337748,0.5486428440029455,0.616335435110761,0.8985099337748345,0.5535325918946734,0.6339952924580938,0.9577814569536424,0.5556744867641423,0.6462082295243389
18,132.72246193885803,0.6635980606079102,0.8299668874172186,0.5450281194155384,0.6138304618329293,0.8991721854304636,0.5498503612817447,0.631354948137505,0.958112582781457,0.5520122328459286,0.6435511744224932
19,138.74438381195068,1.731950044631958,0.831953642384106,0.5466653526752886,0.6154860879873556,0.9026490066225166,0.5515851474105351,0.6333781483739107,0.9602649006622517,0.5536335919609682,0.6451922473521873
20,139.03202271461487,1.5772805213928223,0.8302980132450332,0.5468935272784626,0.6153444319354844,0.9009933774834437,0.5518733545528798,0.6333101381935206,0.9584437086092715,0.5539418270960709,0.6451337230670668
21,139.06273746490479,1.6295979022979736,0.8279801324503311,0.546025241774416,0.614154763861048,0.9004966887417218,0.5510675684980773,0.6325005066874172,0.9610927152317881,0.5532350785842959,0.6449485191334551
22,139.13072228431702,1.406538724899292,0.8251655629139073,0.5459085593398536,0.6135930652845312,0.9021523178807948,0.5513697631226179,0.6332069589012782,0.9615894039735099,0.553523267921773,0.6454631930051868
23,138.9746334552765,1.6080372333526611,0.8304635761589404,0.5512005282245369,0.6188057319994408,0.9024834437086092,0.5562578862220013,0.6370894673347665,0.9624172185430464,0.5583892184330845,0.6493817293285311
24,139.0252640247345,1.6035974025726318,0.8294701986754967,0.5451829732996977,0.6140101211361582,0.8978476821192053,0.5499681195625753,0.631348156706293,0.9619205298013245,0.5522759481829326,0.644536598636588
25,138.96198225021362,1.582813024520874,0.8349337748344371,0.5464520261747098,0.6160735143416955,0.9004966887417218,0.5510151394724838,0.6326659130142864,0.9604304635761589,0.5531799648594186,0.6450142342936274
26,131.57550597190857,0.6719269752502441,0.8306291390728476,0.5468799274676773,0.6154059498307628,0.8986754966887417,0.5516782558400686,0.6327064157910963,0.9617549668874172,0.5539616128274831,0.645709826363418
27,136.4850616455078,1.768261194229126,0.8309602649006622,0.5488112319983205,0.6169996812300151,0.9019867549668874,0.5537601650272485,0.6349854145744489,0.9592715231788079,0.5558208848175261,0.6467733292878859
28,138.99014139175415,1.6997456550598145,0.8299668874172186,0.5467461631451724,0.6152078842671331,0.9001655629139073,0.5516113235169137,0.6329513171823024,0.9604304635761589,0.553780043772165,0.6453534470081254
29,131.38683795928955,0.709343671798706,0.8299668874172186,0.5458579706717148,0.6145715707816292,0.8995033112582781,0.5508081837683209,0.6323090780359818,0.9600993377483443,0.5529905788862729,0.6447819545752335
30,129.9838502407074,0.665391206741333,0.830794701986755,0.5492617339430262,0.6172812635587064,0.9013245033112582,0.5542038343241693,0.6351729529115999,0.9612582781456953,0.5563629507231863,0.6475086040349354
31,133.44993376731873,1.648728609085083,0.8316225165562914,0.5501340928203531,0.6181920800520199,0.9003311258278146,0.5549730511374522,0.6356536580426928,0.9622516556291391,0.5572415802059866,0.6484612330025338
32,134.89351296424866,1.7948110103607178,0.8314569536423841,0.5469068642909722,0.6158111265243007,0.8995033112582781,0.5517376365454655,0.6331507605330783,0.9591059602649007,0.5539176175314684,0.6454728323048614
33,130.74320316314697,1.4809889793395996,0.8326158940397351,0.5477461105855167,0.6165807765201903,0.9004966887417218,0.5524751147651962,0.6337650353884234,0.9604304635761589,0.5546158905380794,0.6460698808927077
34,139.0042850971222,1.5511038303375244,0.8349337748344371,0.5488334384526448,0.6179818648955034,0.901158940397351,0.5534242412952782,0.6347189314932874,0.9597682119205299,0.5555576006890227,0.6468211314722281
35,139.03592944145203,1.778642177581787,0.8304635761589404,0.5520337958583007,0.6193168831686612,0.9014900662251656,0.5569805467409559,0.6372951559911214,0.9586092715231788,0.5590193498439973,0.6490200452639489
36,135.0597505569458,0.6783947944641113,0.8354304635761589,0.5505648848943571,0.6193027844126987,0.9041390728476821,0.5553367946399324,0.636678204529587,0.9615894039735099,0.5573943064366795,0.6484828869611237
37,131.19555616378784,1.167898178100586,0.8336092715231788,0.5529754020813651,0.6208043253263406,0.9033112582781457,0.5578094789364172,0.6384229292034487,0.9599337748344371,0.5598200794497442,0.6500305437961513
38,135.2959861755371,1.8661327362060547,0.8324503311258278,0.5491379559550109,0.6175597117699209,0.9024834437086092,0.5540153719953906,0.6352889486417643,0.9600993377483443,0.556083640380823,0.6471373130797201
39,135.88270330429077,1.476923942565918,0.8309602649006622,0.5492234310942944,0.6172968614976557,0.9024834437086092,0.5542073217175756,0.6354049758289727,0.9587748344370861,0.5562141599681196,0.6469573962649059
40,133.76940774917603,1.3099048137664795,0.8321192052980132,0.5491633159886484,0.6175674039161584,0.8996688741721854,0.5538908807412517,0.6346981615037862,0.9600993377483443,0.5560917061502907,0.6471769010924461
41,128.42396998405457,0.6228780746459961,0.8309602649006622,0.5521581651424392,0.6196082961088325,0.9036423841059603,0.5572235824340167,0.6380063717978436,0.9600993377483443,0.5592468120878438,0.6496086510638118
42,127.64682245254517,0.7525436878204346,0.8362582781456953,0.5485237306843277,0.6179806664312643,0.9001655629139073,0.5529788910123894,0.6341661219020462,0.9604304635761589,0.5551368892835548,0.6465506197328448
43,132.54774928092957,0.7652604579925537,0.8344370860927153,0.5520785372647963,0.6202515268923755,0.9029801324503312,0.5569013421034394,0.637664136540576,0.9607615894039735,0.5589732910953539,0.6495432743087144
44,135.79698872566223,0.7761120796203613,0.833112582781457,0.547933288657629,0.6167618935414256,0.902317880794702,0.5526987207598232,0.6342145680249326,0.9589403973509933,0.554704846217369,0.6458149454487303
45,134.10948991775513,1.3636250495910645,0.8306291390728476,0.5488427677914448,0.6169350650473204,0.9026490066225166,0.5538397344460831,0.6351404481081406,0.9582781456953643,0.5558269279409259,0.6465640411545004
46,133.3274278640747,0.7489597797393799,0.831953642384106,0.5513925023651868,0.6191332924459538,0.902317880794702,0.5563137842322035,0.6369726509223204,0.9604304635761589,0.5583500581922277,0.6488392856731345
47,132.229389667511,0.7402575016021729,0.8317880794701987,0.5527910490907194,0.6203126293423756,0.9018211920529802,0.5576664618945002,0.6380409271357256,0.9609271523178808,0.559770771762723,0.6501645174333187
48,132.69978761672974,0.7881815433502197,0.8311258278145696,0.5485068458950926,0.6168545360952973,0.9006622516556292,0.5534024876287453,0.634524732672314,0.958112582781457,0.555464878498163,0.6463381667891168
49,134.53887748718262,0.7680740356445312,0.8286423841059603,0.5466055660674882,0.6148173368262169,0.9018211920529802,0.5517633076403693,0.6334188420706715,0.9612582781456953,0.5538710531086093,0.6455959879763318
50,133.9346158504486,0.7168300151824951,0.8312913907284768,0.5498822006727653,0.6179427663650302,0.902317880794702,0.5548351269500594,0.6359325750634806,0.9599337748344371,0.5569047052337365,0.6477820166357225
