Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,188.71283054351807,0.9360296726226807,0.7600993377483444,0.403209029748764,0.4884646247807303,0.865728476821192,0.41058901743817583,0.5152338482506773,0.9538079470198676,0.4137420892812515,0.5333297654099838
2,188.88001227378845,0.505000114440918,0.7844370860927152,0.4500613633974567,0.5305008642499669,0.8821192052980132,0.4568900971945559,0.5552634805815924,0.9605960264900663,0.4596980561571429,0.5713838978579067
3,189.0288805961609,0.4987165927886963,0.7995033112582781,0.4700981551561028,0.5493616497028297,0.8935430463576159,0.47678483825281776,0.5733397422201834,0.9629139072847682,0.47928998424445307,0.5876293379938623
4,190.70126461982727,0.5278530120849609,0.8044701986754967,0.475912107116577,0.5549859618004485,0.8938741721854304,0.4821650479108748,0.5776521843038175,0.9609271523178808,0.48460397981894304,0.591492774911782
5,191.59042930603027,0.49494242668151855,0.811092715231788,0.48630058866813913,0.5645618106566016,0.8998344370860927,0.49242261077233795,0.5869553964044262,0.9625827814569536,0.49469783330254946,0.5998965314321172
6,191.9872522354126,0.539257287979126,0.8102649006622517,0.4952089903290254,0.5710918299324876,0.8966887417218543,0.5012011447989677,0.5929367853496544,0.9592715231788079,0.5034633993035459,0.6058332301362999
7,192.2884521484375,0.5319173336029053,0.8119205298013245,0.4937605119310428,0.5705059387995014,0.8993377483443709,0.4998602469460704,0.592649101687435,0.9607615894039735,0.5020818844665859,0.6053083917661145
8,192.61027455329895,0.5053598880767822,0.8177152317880795,0.49933518606118077,0.5760381269399567,0.9019867549668874,0.5052433063913863,0.5974191768510708,0.963907284768212,0.5074572436868178,0.6101358570905437
9,192.23653483390808,0.5217854976654053,0.8125827814569536,0.4960862109744575,0.5725622821917457,0.898841059602649,0.5022340382069959,0.5945714917961891,0.9640728476821192,0.504595436905321,0.6080197329617087
10,193.1402451992035,0.49334716796875,0.81341059602649,0.5021269578471584,0.5773024086487111,0.8990066225165563,0.5081693568309579,0.599072753261116,0.9640728476821192,0.5105224950101142,0.6124837477038657
