Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,169.59130454063416,0.7880995273590088,0.7397350993377484,0.38498705718490417,0.46980440610343993,0.8577814569536424,0.3931769177363225,0.49964413224624127,0.9478476821192053,0.396423572010463,0.5181877967331258
2,166.00716090202332,0.4837024211883545,0.7955298013245033,0.45227846105329617,0.5346733073234191,0.8864238410596027,0.4586610039568197,0.5577479594948722,0.9599337748344371,0.46133933253886417,0.5729298680799352
3,166.2239179611206,0.48804473876953125,0.8066225165562914,0.4730013534111221,0.5533059030874867,0.8996688741721854,0.4795118256402161,0.5768959300486961,0.9627483443708609,0.48176261108420243,0.5898467720713871
4,167.03491163253784,0.4929370880126953,0.81341059602649,0.490547737306845,0.5683903066377309,0.8993377483443709,0.49660123820563645,0.5902233080039003,0.9629139072847682,0.49893314581366643,0.6033780558813191
5,167.41221690177917,0.5306437015533447,0.8149006622516556,0.49951007831388744,0.5756409969308928,0.9008278145695364,0.5055070617227774,0.5974077078585232,0.9622516556291391,0.5077477262989528,0.6100992703840717
6,167.56700253486633,0.4896085262298584,0.8145695364238411,0.5014360611794406,0.5770110482930292,0.9016556291390728,0.5075276205837121,0.5990885645177725,0.9624172185430464,0.5097254999753874,0.6116120847894873
7,167.43523859977722,0.4758460521697998,0.8211920529801324,0.5091252759381911,0.5844526821119143,0.9039735099337748,0.5148365966985913,0.6053397204142943,0.9642384105960264,0.5170350413137174,0.6177893463463449
8,167.4790461063385,0.4821178913116455,0.8218543046357616,0.5104269814990027,0.5855075551736852,0.9036423841059603,0.5160863421104488,0.6061658507203663,0.964569536423841,0.5182932924689709,0.6187258919015467
9,168.42051124572754,0.5049583911895752,0.8225165562913908,0.5096113870493025,0.5850806966888539,0.9024834437086092,0.515253887728791,0.60541198074028,0.9672185430463576,0.5176206549906999,0.6187915176808456
10,168.52172899246216,0.47614526748657227,0.8205298013245033,0.5094433932513422,0.5846169457914604,0.9062913907284769,0.5154047727659807,0.6063141654042428,0.9644039735099338,0.5174796448478763,0.6182467113506045
11,168.63388919830322,0.48812007904052734,0.8235099337748344,0.5152694339325155,0.5896995223357082,0.9049668874172185,0.5209233937439556,0.6102970910191389,0.9675496688741722,0.5231608157839739,0.623150282162871
12,168.1647334098816,0.49280381202697754,0.8246688741721855,0.5196046856932639,0.593216414982708,0.9044701986754967,0.5251811266167967,0.6134409688653294,0.9644039735099338,0.5273851467967555,0.6258513324046858
13,168.68092393875122,0.49811625480651855,0.8254966887417219,0.5180047697887114,0.5921956128657433,0.9054635761589404,0.5236332025545654,0.6125124688448719,0.9663907284768212,0.5258425801739677,0.6250780048603388
14,168.7305383682251,0.4923694133758545,0.8235099337748344,0.5164241695574501,0.5906542646377597,0.9059602649006623,0.5221448722857176,0.6114985131107256,0.9670529801324503,0.524392407082049,0.6241499935532595
15,168.5523030757904,0.5099291801452637,0.822682119205298,0.5198291154210047,0.5930676026688174,0.9036423841059603,0.5255173804987363,0.6136254959241235,0.9649006622516556,0.527760294735444,0.626294031847934
16,168.84650778770447,0.4806230068206787,0.8256622516556291,0.5205896536318735,0.5942801812081242,0.9066225165562913,0.5262441058956423,0.6147924562783875,0.9663907284768212,0.5284093584092848,0.6271163535880799
17,168.36664366722107,0.5018420219421387,0.8208609271523178,0.5230097629559558,0.5950080425302566,0.902317880794702,0.528716719351266,0.6156726248653599,0.965728476821192,0.5310279790172341,0.6287698283291767
18,167.6100754737854,0.5079891681671143,0.8230132450331126,0.5179977399348277,0.5917455092839833,0.9033112582781457,0.5236996809121767,0.6122079502553033,0.9647350993377484,0.5259188422046116,0.6248621175004241
19,167.68313336372375,0.509249210357666,0.8231788079470199,0.521006385998109,0.5941097268135729,0.9041390728476821,0.526708877035992,0.6146853807860282,0.965728476821192,0.5289426817104693,0.6273853430966061
20,168.07986092567444,0.4932870864868164,0.8231788079470199,0.5185438347524456,0.5922022219839168,0.9048013245033113,0.5243082461569518,0.6129640305846864,0.9658940397350994,0.5265266095612016,0.6255695205858298
21,168.01863956451416,0.5002758502960205,0.8281456953642384,0.5254006359718298,0.5984561976428617,0.9059602649006623,0.5309119850427423,0.61826612908145,0.9658940397350994,0.5330798042314586,0.6306156079327923
22,168.0553936958313,0.5024123191833496,0.8271523178807947,0.5255515478818482,0.5984793411773831,0.9066225165562913,0.5311688685354716,0.6186971210758476,0.964569536423841,0.5332513031439372,0.6306180396095953
23,167.8329267501831,0.4979996681213379,0.8261589403973509,0.5253662750972367,0.5980279484041087,0.9059602649006623,0.5309941756829258,0.6183169984481104,0.9660596026490066,0.5331441497515033,0.6306626238702381
24,167.5839638710022,0.4973938465118408,0.8286423841059603,0.5223044123830568,0.5962329550636057,0.9036423841059603,0.5275727464740037,0.6152728173042492,0.9662251655629139,0.5298560428595641,0.6282036325711202
25,166.24661254882812,0.7510979175567627,0.8279801324503311,0.5208344502260074,0.5950425528529826,0.9049668874172185,0.5262040399901775,0.6145425593356217,0.9673841059602649,0.528467489510822,0.6274147287717783
26,168.50673723220825,0.4908626079559326,0.8269867549668874,0.5234236702407243,0.5966638656187817,0.9036423841059603,0.5288027165232606,0.6161188858387582,0.9655629139072848,0.531012417362623,0.6288307006546167
27,167.99456977844238,0.4902191162109375,0.8261589403973509,0.5246590849364046,0.5974892569562558,0.9028145695364238,0.530005794941237,0.6169055775589923,0.965728476821192,0.5322785136189974,0.6298626837727648
28,168.12326550483704,0.48928165435791016,0.8261589403973509,0.5242010932408305,0.5971787122172927,0.9033112582781457,0.5296041815786171,0.6167459157674595,0.9647350993377484,0.5318306312078682,0.6294097246634512
29,167.4402768611908,0.47181224822998047,0.8261589403973509,0.5189741669294662,0.5931541939109375,0.9028145695364238,0.5243621441651095,0.6126200532745313,0.9652317880794702,0.5266062601249957,0.6254601433896538
30,168.42965245246887,0.49436235427856445,0.8228476821192053,0.5192554924839714,0.5926913138828235,0.9026490066225166,0.5248103751206981,0.6128878485696594,0.9647350993377484,0.527050281237374,0.6256730395087252
31,168.1716947555542,0.4973721504211426,0.8258278145695365,0.5164735756333452,0.5911630418654641,0.9009933774834437,0.5217442125682217,0.6102353596864617,0.9635761589403974,0.5240372858962286,0.623181802550714
32,169.139240026474,0.5063202381134033,0.8281456953642384,0.5235175549248414,0.5970529000197854,0.9038079470198676,0.5288532575976528,0.6162880290722521,0.965728476821192,0.5310533283218719,0.6289854685911181
33,170.72620153427124,0.5020513534545898,0.8236754966887417,0.5241159465993911,0.5965531489221968,0.9062913907284769,0.5299993744971176,0.6176298060253836,0.9660596026490066,0.5321498748993914,0.6299275052169446
34,170.43011808395386,0.477297306060791,0.8288079470198676,0.5205535188689179,0.5950060303511331,0.9018211920529802,0.5257106341267225,0.6135807886223307,0.9653973509933775,0.5280364015184684,0.6267258823088857
35,170.17444705963135,0.5011539459228516,0.8235099337748344,0.5217876852727854,0.5946982601661586,0.9009933774834437,0.5272647786987942,0.614412917519763,0.9660596026490066,0.5296024782424704,0.6277974586749544
36,169.67899250984192,0.5028972625732422,0.8289735099337748,0.5236316750762124,0.5974357117443324,0.9062913907284769,0.5291019334434557,0.6171111353863451,0.9662251655629139,0.5312526341022022,0.6294345287782657
37,169.93708968162537,0.5032658576965332,0.8268211920529801,0.5219654683065296,0.5956500675183234,0.9043046357615894,0.5274321230156431,0.6153533370013434,0.9663907284768212,0.5296780876188733,0.6281493551299686
38,167.81310892105103,0.5007379055023193,0.8274834437086093,0.5256254598969845,0.5985534289855686,0.9057947019867549,0.5311174458935973,0.6184218731062775,0.9672185430463576,0.5333080590117605,0.6310265208708548
39,168.01050758361816,0.5107119083404541,0.8258278145695365,0.5265540576053848,0.5989641014604385,0.9048013245033113,0.5321327212550475,0.6190517295578986,0.9668874172185431,0.5343731428952018,0.6318386776553447
40,167.5077691078186,0.45810723304748535,0.8240066225165563,0.5215147692631155,0.5946531774391566,0.903476821192053,0.52715849041284,0.614906180219994,0.9677152317880795,0.5294703740783359,0.6281250130752734
