Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,130.85875964164734,0.8552844524383545,0.7546357615894039,0.42354994481236213,0.5026565259486881,0.8609271523178808,0.43109293100670165,0.5297418847403339,0.9440397350993377,0.4340801057541162,0.5468372574732829
2,122.04937696456909,0.5376458168029785,0.7995033112582781,0.48437749658362333,0.5600307700963141,0.8859271523178808,0.4905314351078851,0.5820791550607142,0.95,0.49280896269196484,0.5952175319398653
3,118.95896887779236,0.5265352725982666,0.8097682119205298,0.5056615946599409,0.5788367841274722,0.8894039735099337,0.5113186206871504,0.5991366737431738,0.9541390728476821,0.513654460805734,0.6124666852386692
4,121.89346218109131,0.6575667858123779,0.8178807947019867,0.5147691974140667,0.5878210378246532,0.8950331125827815,0.5201840473117687,0.6074040935545953,0.955794701986755,0.5223659019440845,0.6198989640727421
5,137.9564459323883,0.6512541770935059,0.8201986754966888,0.5291038578786926,0.5993290464717818,0.8956953642384106,0.5344352134067879,0.6185283434528184,0.9572847682119205,0.5366409368042989,0.6311835896869074
6,137.39589738845825,0.6228055953979492,0.8190397350993377,0.526617917586462,0.5972779486119878,0.8981788079470199,0.5322929233641938,0.6175135461997417,0.956953642384106,0.5343856005538862,0.6295711888411228
7,138.35171675682068,0.6371426582336426,0.8180463576158941,0.533008448964575,0.6018118320223323,0.8965231788079471,0.5385503020236307,0.6217708382368431,0.9599337748344371,0.5407592498648351,0.634695573713672
8,138.48730659484863,0.6046266555786133,0.822682119205298,0.534468359087567,0.6040623305984179,0.8981788079470199,0.5398464969546836,0.6233221476318035,0.9582781456953643,0.5419876010958271,0.6356534946501565
9,138.83081221580505,0.5879824161529541,0.8188741721854305,0.5369774256280898,0.6050945791126774,0.8975165562913907,0.542564440378005,0.6251401223565095,0.9579470198675497,0.5447286208505531,0.6375591872792341
10,138.68033504486084,0.6375565528869629,0.8210264900662252,0.5381025964469691,0.6064725623889916,0.8968543046357615,0.5435759145153568,0.625906600236396,0.9592715231788079,0.5458298739435571,0.6387630027168787
11,138.8594617843628,0.6231322288513184,0.8256622516556291,0.5416731709239996,0.610266904438554,0.9016556291390728,0.5469366746450576,0.6294720323381501,0.9599337748344371,0.5490265896189681,0.64145486987834
12,138.96744465827942,0.6685214042663574,0.8274834437086093,0.544476965731106,0.6128238076170776,0.902317880794702,0.5497314070017723,0.6318242717773246,0.9582781456953643,0.5517596847231662,0.64336310599762
13,139.31170058250427,0.6066267490386963,0.8235099337748344,0.5452121439083376,0.6123946313923272,0.8956953642384106,0.550415360774475,0.6308860624562832,0.9567880794701987,0.5526377267405521,0.6435004621344667
14,139.14832019805908,0.6515686511993408,0.8263245033112583,0.5461070377378341,0.6137370808301341,0.8998344370860927,0.5513151368006908,0.6324572491178185,0.9574503311258278,0.5533989800151862,0.644332991226039
15,139.09113955497742,0.6410841941833496,0.8259933774834437,0.5441878219278893,0.612282889252667,0.9018211920529802,0.549505371038411,0.6315239137845509,0.9594370860927153,0.5515966713282421,0.6434103407188929
16,138.8921673297882,0.6666300296783447,0.827317880794702,0.5446037001997291,0.6128887851187655,0.9029801324503312,0.5498775946911787,0.6320478020950194,0.9605960264900663,0.5519492681540572,0.6439014006969871
17,138.90063428878784,0.6879129409790039,0.8258278145695365,0.5456914222642726,0.613277722127615,0.9001655629139073,0.5509184955807145,0.6321628962629926,0.9599337748344371,0.5530904336003982,0.6444987802126392
18,139.15453147888184,0.7239067554473877,0.8223509933774834,0.5462841637758877,0.6130691354990857,0.9003311258278146,0.5518008616016364,0.632919156926949,0.9577814569536424,0.553923778235827,0.6448344137164448
19,134.918550491333,0.6452388763427734,0.825,0.5459029748764861,0.6134006518667521,0.9029801324503312,0.5515175108947922,0.6333687103821237,0.9599337748344371,0.5535758102795725,0.645106161067694
20,136.73162031173706,0.630328893661499,0.8259933774834437,0.5490920976558418,0.6160240536999168,0.9033112582781457,0.5546236444027828,0.6357800125691228,0.9591059602649007,0.5566167775110993,0.6472385184358654
21,135.96327328681946,0.6582348346710205,0.8278145695364238,0.5481441842741532,0.6156450448711597,0.9029801324503312,0.5533615590816379,0.6346530864636086,0.9605960264900663,0.5553941311851515,0.646441805998964
22,137.29133224487305,0.643608808517456,0.8253311258278145,0.547307697361506,0.6144840232290325,0.9001655629139073,0.5525717758275537,0.6334926188312902,0.9600993377483443,0.554729811731849,0.645828745873463
23,136.07984137535095,0.6304080486297607,0.8258278145695365,0.5481352491327669,0.6151474625950555,0.8991721854304636,0.5533398234924765,0.6338358801798666,0.9614238410596027,0.5555738870503668,0.6466366047616774
24,135.52128195762634,0.6703953742980957,0.8279801324503311,0.5502461105855148,0.6173049152500745,0.9014900662251656,0.5554039988192521,0.6359621626882709,0.9604304635761589,0.5575189503002282,0.6480821059798504
25,137.1850426197052,0.6243495941162109,0.8268211920529801,0.5517060207085059,0.6181809731298865,0.9018211920529802,0.5570577642961518,0.6373279319586687,0.9596026490066225,0.559130540796115,0.6492088043101619
