Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,110.02861142158508,1.2121796607971191,0.7478476821192053,0.4118025333753812,0.4918542296426005,0.8587748344370861,0.41961064864284103,0.5200404476925763,0.9403973509933775,0.4225452937478604,0.5368336227781751
2,110.46775150299072,1.2009124755859375,0.7935430463576159,0.4705580521391793,0.5480973112850019,0.8822847682119205,0.47685933102546224,0.5707148466128072,0.9503311258278145,0.4792768410814543,0.5846662349441416
3,107.09071183204651,0.8050947189331055,0.8056291390728477,0.4890430200777891,0.5651506750706529,0.8922185430463576,0.4951884914290986,0.5872148747744155,0.9528145695364238,0.4973418157511026,0.599640055358682
4,104.51770973205566,0.8358938694000244,0.8158940397350993,0.5058487727320523,0.5805137556448582,0.8951986754966887,0.5114233887867233,0.6006517231666806,0.9549668874172186,0.5135487069701327,0.6129096224021315
5,104.90929627418518,0.767225980758667,0.8168874172185431,0.5153258698622952,0.5879825868664513,0.8928807947019868,0.5207344366044946,0.6073672557303272,0.9549668874172186,0.5229839803231356,0.620169621520177
6,100.40617156028748,0.5688028335571289,0.820364238410596,0.5196831966782322,0.5922408437674715,0.8986754966887417,0.5252304999638131,0.6121833769605377,0.9602649006622517,0.5274200437363074,0.6248115675687843
7,102.5730254650116,0.5477948188781738,0.8245033112582781,0.523828576684539,0.5963365443472158,0.8963576158940397,0.5288502223633355,0.6145495931998168,0.9589403973509933,0.5311022664595034,0.6274251905496397
8,101.92503261566162,0.557178258895874,0.8211920529801324,0.5270131661936324,0.5980228245017287,0.8975165562913907,0.5324572599895095,0.6175014324191136,0.9567880794701987,0.534609593730262,0.629728650603547
9,104.04369902610779,0.6879687309265137,0.8269867549668874,0.5355895879323065,0.6058561599211636,0.8983443708609271,0.5405567943926287,0.6239170808836646,0.9586092715231788,0.5427465215354744,0.636352451680599
10,102.57898712158203,0.5337412357330322,0.8278145695364238,0.5320743324923817,0.6033757935344146,0.9003311258278146,0.5370802470971835,0.6216752272393152,0.9591059602649007,0.5391714105867725,0.6337306055700154
11,109.74901580810547,0.5801303386688232,0.8240066225165563,0.5299473089456551,0.6008371984084732,0.9006622516556292,0.535326332338814,0.6202911286749399,0.958112582781457,0.5373790106022379,0.632089366458801
12,109.23763918876648,0.5502090454101562,0.8269867549668874,0.5328532008830046,0.6038767027309699,0.8998344370860927,0.5379372315904711,0.622331895956713,0.9591059602649007,0.5400705875537419,0.6345294415185266
13,109.00763273239136,0.5684316158294678,0.8233443708609272,0.5334798433722303,0.6036004444313408,0.9009933774834437,0.5389326298836444,0.6233142795785018,0.9586092715231788,0.541003503285044,0.6351685845851854
14,109.37797927856445,0.5773489475250244,0.823841059602649,0.5375049931672474,0.606768735731,0.8996688741721854,0.542750793135998,0.6259202824203448,0.9597682119205299,0.5449298723711877,0.6383145168871458
15,109.84195947647095,0.5336167812347412,0.8288079470198676,0.5390842137075602,0.6090239696005244,0.9024834437086092,0.5441887386217192,0.6276426577727992,0.9609271523178808,0.5462670791729213,0.6396296965638795
16,109.15918374061584,0.5391600131988525,0.8254966887417219,0.5410821376011801,0.6097881526656472,0.8980132450331125,0.5461458281266136,0.6281629569345061,0.9591059602649007,0.5483653993196559,0.6407729735750256
17,109.49834251403809,0.5481681823730469,0.8259933774834437,0.5366943918847917,0.6066707306008692,0.8998344370860927,0.5418147674376544,0.625335343463777,0.9605960264900663,0.5439769293535133,0.637798477351155
18,110.2687087059021,0.5438408851623535,0.8235099337748344,0.5394712498686025,0.6080588803045515,0.8978476821192053,0.5446450968681773,0.626872680328506,0.9599337748344371,0.5468926219881179,0.6396729108504209
19,109.38910675048828,0.5722897052764893,0.8251655629139073,0.5412893540418404,0.6099498339814731,0.9021523178807948,0.5466300385467329,0.6294130130607447,0.9605960264900663,0.5487122305122268,0.6414058094933727
20,109.60723328590393,0.5544390678405762,0.8269867549668874,0.5413181961526355,0.6104398010463195,0.8995033112582781,0.5463736388232476,0.6288021790452915,0.9602649006622517,0.5485488091380409,0.641290055627412
21,109.58143472671509,0.5592801570892334,0.8268211920529801,0.544309628928837,0.6125647024668948,0.8986754966887417,0.5493578386506995,0.6308077141318377,0.9610927152317881,0.5516269371779814,0.6436884398616701
22,109.44747757911682,0.5609626770019531,0.8213576158940398,0.539384263639232,0.6076167008120092,0.8968543046357615,0.5446903887612193,0.6267898748853541,0.9602649006622517,0.5469852532333515,0.6398613740223732
23,109.27332496643066,0.5514781475067139,0.8246688741721855,0.5445148086828571,0.6122810968393775,0.8990066225165563,0.5497205559987108,0.631134690565266,0.9614238410596027,0.5519716233002213,0.6439884953086827
24,109.32104182243347,0.5345344543457031,0.8253311258278145,0.5404101624093365,0.6092816584305476,0.8996688741721854,0.5455498336492444,0.6280506430501781,0.9610927152317881,0.5477751644148193,0.6407162641657776
25,110.17345190048218,0.5313260555267334,0.828476821192053,0.5448179464942734,0.6133670221809198,0.8993377483443709,0.5497580167730999,0.631311699769874,0.9614238410596027,0.5519746551879227,0.6440585805619056
