Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,248.64590668678284,3.1133227348327637,0.7764900662251656,0.4474271391779668,0.5262760912379655,0.8703642384105961,0.45406413907331306,0.5501630103744044,0.9403973509933775,0.45662792268724156,0.5646477185823767
2,244.89590120315552,2.1157443523406982,0.8066225165562914,0.4966777041942614,0.5713055798748199,0.8841059602649006,0.5021351091774218,0.5909957416923448,0.9503311258278145,0.5045214707580558,0.6046297438041133
3,245.39151740074158,2.3114540576934814,0.8187086092715232,0.5200727951224663,0.5920415284054268,0.893046357615894,0.5252927019876982,0.6109125085629405,0.9559602649006622,0.5275745456695341,0.6238866836188843
4,244.46622610092163,1.207392692565918,0.8246688741721855,0.5307213812677415,0.6015923012798402,0.8968543046357615,0.535787073398984,0.619916439361274,0.9577814569536424,0.5379713086884753,0.6324390623038535
5,244.43554973602295,2.562983274459839,0.8210264900662252,0.5360374618942517,0.6049635974390475,0.8971854304635761,0.5413905676032726,0.6243023091651003,0.9587748344370861,0.5435881754470764,0.6369452422695673
6,244.8024971485138,2.0400311946868896,0.8246688741721855,0.5396646693997696,0.6084156392399813,0.8955298013245033,0.544559402128415,0.6263033763304329,0.9574503311258278,0.5467884944932763,0.6390484040589174
7,245.32628297805786,2.4850106239318848,0.8246688741721855,0.5454558893093674,0.6129424434539478,0.8993377483443709,0.5507127286228373,0.6319134597969293,0.9599337748344371,0.5529137113650852,0.6444165338946353
8,245.27292609214783,2.278049945831299,0.8269867549668874,0.5490414432881346,0.6162076663142404,0.9014900662251656,0.5542270395516257,0.6350621659157357,0.9597682119205299,0.5563213926203541,0.6470501490945687
9,244.88456439971924,2.682610273361206,0.8283112582781457,0.5507610638074234,0.617726965998017,0.8978476821192053,0.555684196509347,0.6354299072820341,0.9596026490066225,0.5579348479842987,0.6481852293647721
10,245.04601001739502,1.8870646953582764,0.8258278145695365,0.5537813386944193,0.619560913745895,0.8973509933774835,0.5588678437959551,0.6377971545571391,0.9600993377483443,0.5611329922447781,0.6507225499621552
11,244.7879626750946,2.533681869506836,0.8309602649006622,0.5533774177441418,0.6204174918897529,0.8995033112582781,0.5581441415429051,0.6377594674199454,0.9615894039735099,0.5603664195083952,0.650517803607676
12,244.72010374069214,2.576779365539551,0.8299668874172186,0.5556765084621067,0.6219570075872007,0.9008278145695364,0.5607251204962174,0.6400342908271067,0.9632450331125828,0.5629504273225628,0.6528454305358693
13,244.23816967010498,1.2788667678833008,0.8322847682119205,0.5572083596131624,0.6237054835234013,0.9009933774834437,0.5619827517467355,0.6410839073111421,0.9620860927152318,0.5641767869247619,0.6536493899749233
14,242.94572710990906,1.7683250904083252,0.8304635761589404,0.5566005072006762,0.6228440957661038,0.9024834437086092,0.5615755581140086,0.6410233907643621,0.9630794701986755,0.5637437170143317,0.6534742539843251
15,243.49129104614258,1.3283381462097168,0.8316225165562914,0.5567377536003388,0.6232183461456299,0.8983443708609271,0.5614504569942211,0.6401868017145008,0.9620860927152318,0.5637364918072506,0.6532904626013352
