Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,31.765419244766235,69.18886971473694,0.7705207413945278,0.41895223659760156,0.5024660564762259,0.885375765268729,0.42711221650950004,0.5317423202359376,0.9571355948590159,0.42972638684602577,0.5465626211771175
2,28.02773952484131,68.92861461639404,0.773255904615471,0.42635944928804953,0.5088492512412476,0.8871628217403372,0.4344302239398204,0.53785665807519,0.9576314796390957,0.43700690799496456,0.5524261303121314
3,28.097333192825317,64.9340329170227,0.7874837433998984,0.44795649505841284,0.5289128538704083,0.8932007647229439,0.45546123141413325,0.5558516912342905,0.9581117705581667,0.4578260841163259,0.5692575432098241
4,28.17511248588562,65.98854303359985,0.7946132566531208,0.4540389832663842,0.5352947482833403,0.8967249773109323,0.4612867411055088,0.561314553075133,0.9595432869987743,0.46358540073110066,0.5743042087013296
5,28.072442293167114,68.72038626670837,0.7998122499134541,0.45911821443657685,0.5404451297218607,0.8996722170415951,0.4662060100079353,0.5658906247687815,0.9605412941033374,0.46842874119571654,0.5784696992460848
6,28.070249557495117,69.20000529289246,0.8025474131343973,0.46756578270269145,0.5475901927108188,0.900049588478008,0.47450116620065835,0.5724529263771166,0.9604508497094864,0.4767014846706736,0.5849264959731878
7,28.097225427627563,67.63430213928223,0.8048022854362694,0.47106821957763895,0.5508324101851619,0.9007045306403775,0.4778750319007471,0.5752690731924504,0.9603884742654512,0.4800543829408805,0.5876032139968896
8,28.121262311935425,69.52905535697937,0.8016336128792817,0.46828110280977137,0.5479760049411139,0.8992418264777522,0.47521115476376696,0.5728503799139775,0.9598988270297749,0.4774189585973776,0.5853737718731644
9,28.13155198097229,61.32212543487549,0.8042097187179351,0.47115355388799746,0.550779671380743,0.9005236418526754,0.47799496416144766,0.5753279075315536,0.9604789186593022,0.48017869552819237,0.5877088040934215
10,28.544613361358643,61.869330644607544,0.8055196030426741,0.4736628462202801,0.5530299530702544,0.9018428824940198,0.48050394091196774,0.5775797349715495,0.9610434164278207,0.4826598964559936,0.5898042833749348
11,28.58124089241028,63.00993013381958,0.8011720345934212,0.4667131017194843,0.5466386576078572,0.8990702940066555,0.47365902993626147,0.5715804051135239,0.9601389724893105,0.47588402305126143,0.5841926561699343
12,38.387755155563354,67.96303796768188,0.8037606155208817,0.4707426346110774,0.5503496512561229,0.9008604692504655,0.477637971462832,0.5750960665970418,0.9610746041498383,0.4798311578804485,0.5875307951466956
