Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,258.1797823905945,0.950833797454834,0.769205298013245,0.4177457163881009,0.5016790171438096,0.8725165562913907,0.42502614158313096,0.5279388243301282,0.9543046357615894,0.42800382341814486,0.5448257837556815
2,257.20237588882446,0.7509431838989258,0.7968543046357616,0.4628777068222438,0.5430849271843423,0.8862582781456954,0.4692021424518079,0.5658401419006878,0.9591059602649007,0.4718296963632543,0.5808391482612952
3,257.54891204833984,0.7438554763793945,0.7990066225165563,0.47581986492168704,0.5536382664223449,0.8943708609271523,0.48249494657887304,0.5778185813105866,0.9592715231788079,0.4848503933033219,0.5912059374897257
4,257.1737563610077,0.7443802356719971,0.8084437086092715,0.4799354830232326,0.5591740771991223,0.8963576158940397,0.48612299826247657,0.5815094217132546,0.9602649006622517,0.48844802976034235,0.5946993961709078
5,257.3967881202698,0.7489278316497803,0.8104304635761589,0.49142699463891726,0.5684918019506949,0.8995033112582781,0.49765348263093023,0.5910682749236325,0.9609271523178808,0.4998805547346133,0.6037340220392879
6,257.2883794307709,0.7478306293487549,0.8124172185430464,0.4973831204667306,0.5733874007335014,0.9001655629139073,0.5036218133453091,0.5957614164112113,0.9602649006622517,0.5057975565084607,0.6081498377949367
7,257.83941864967346,0.7448501586914062,0.8160596026490067,0.5013813991380235,0.5772358094124047,0.9024834437086092,0.5074852447073446,0.5992195579319021,0.9612582781456953,0.5096014563545626,0.6113175243565957
8,257.5723478794098,0.7479918003082275,0.8178807947019867,0.49956947072427393,0.5763688798166579,0.9018211920529802,0.5054620342737374,0.5976784893431443,0.9629139072847682,0.5076679134678866,0.6102648542976143
9,257.5929856300354,0.7442963123321533,0.8158940397350993,0.5002452564911206,0.5764684234435082,0.9021523178807948,0.506326625922678,0.5983976464418466,0.9624172185430464,0.5084732601283595,0.6107630438061631
10,257.78754234313965,0.7488396167755127,0.8216887417218544,0.507987096604649,0.5838506808216798,0.9049668874172185,0.5138585375328703,0.605023379691104,0.963907284768212,0.5160007582614462,0.6171858241293586
11,257.58940148353577,0.7470932006835938,0.8180463576158941,0.5026716729738262,0.5788784674650341,0.9029801324503312,0.5087149895397479,0.6005380407810637,0.9644039735099338,0.5109237768390621,0.6131751004074446
12,257.3048806190491,0.7431128025054932,0.8208609271523178,0.5061184694628419,0.5823412159670108,0.9057947019867549,0.512102996983624,0.6039298497997432,0.9635761589403974,0.5141826766139079,0.6158213865208386
13,257.6881031990051,0.7531776428222656,0.8225165562913908,0.50584364816567,0.5823450782892636,0.9039735099337748,0.5115800604369531,0.6030436974577357,0.9649006622516556,0.5137739834651628,0.6155844639335721
14,257.6944160461426,0.7476413249969482,0.823841059602649,0.5093813728581958,0.5853991364340194,0.9039735099337748,0.5150246223291385,0.6057651234519487,0.9637417218543046,0.5171868672979316,0.6180848003193942
15,257.5585207939148,0.748171329498291,0.8216887417218544,0.512948333858931,0.5875773786650664,0.9057947019867549,0.5189323709592937,0.6090216996764152,0.965066225165563,0.5210749045045319,0.621233011472796
16,257.6588065624237,0.7476162910461426,0.8208609271523178,0.5093129139072862,0.5845517754173388,0.9054635761589404,0.5152718908252838,0.6060553227339053,0.9658940397350994,0.5174571311234537,0.618509318992829
17,257.6595370769501,0.746788740158081,0.8205298013245033,0.511490131924737,0.5862207479540525,0.9076158940397351,0.5176301792431501,0.6083591258807408,0.9667218543046358,0.5197473657167997,0.6205075503194343
18,257.549831867218,0.7432022094726562,0.8236754966887417,0.5103111531588378,0.58604242382482,0.9097682119205298,0.5163072047302388,0.6078342811651676,0.965066225165563,0.5182869851614507,0.61919827045136
19,257.60995078086853,0.7511181831359863,0.8235099337748344,0.5108404945863565,0.5864338530203992,0.9071192052980133,0.516637911395968,0.6075680832737751,0.965728476821192,0.5187296815139418,0.6196012555281849
20,257.71501326560974,0.7467489242553711,0.8230132450331126,0.5134110559234746,0.5882626320022422,0.9076158940397351,0.5194071928976304,0.6098120109577889,0.9660596026490066,0.5215108534461403,0.6218380830449551
21,257.8087787628174,0.7480370998382568,0.820364238410596,0.510719475980239,0.5856690277325984,0.9033112582781457,0.5165644915444118,0.6067533306975942,0.9662251655629139,0.518866098248243,0.6197623595825437
22,257.7616503238678,0.7466175556182861,0.8241721854304636,0.5136224771365521,0.5886260700201753,0.9056291390728477,0.5193448158920486,0.6093110582119663,0.9672185430463576,0.5215620535895537,0.6219848646992653
23,257.7003037929535,0.750882625579834,0.8233443708609272,0.5104622621675615,0.5860000095252021,0.9028145695364238,0.5159927877626391,0.6061155881217561,0.9652317880794702,0.5182115632503916,0.6189159641511883
24,257.6967463493347,0.7462985515594482,0.8223509933774834,0.5109144723010627,0.5861326697536688,0.9056291390728477,0.5167207980790555,0.6072239442479936,0.9658940397350994,0.518874577872986,0.6195992605407193
25,257.71509981155396,0.7441208362579346,0.8228476821192053,0.5132150084095468,0.5880394928134067,0.9049668874172185,0.5189670760848917,0.6088678672960116,0.9672185430463576,0.5211863106330429,0.621643643662155
26,257.8079056739807,0.7460927963256836,0.8245033112582781,0.5135519814990033,0.5886553948366816,0.9041390728476821,0.5191612139125247,0.6088980963602199,0.9655629139072848,0.5213938034766228,0.6215770166730741
27,257.9124572277069,0.7466866970062256,0.8248344370860927,0.5146855618627159,0.5896389122464127,0.9049668874172185,0.5202684885224163,0.6099304705320399,0.9673841059602649,0.5225108272253176,0.622770367316927
28,257.7705268859863,0.7472264766693115,0.8185430463576159,0.5141606880058875,0.5878105650861464,0.9043046357615894,0.5202467882999885,0.6096627214633022,0.9635761589403974,0.5223858632168817,0.6218706009575921
29,257.84704971313477,0.7413089275360107,0.8220198675496688,0.5120636234626323,0.5868796325608122,0.903476821192053,0.5177128207444746,0.6074710875130661,0.965066225165563,0.5199247548430435,0.6201364319477252
30,257.65628480911255,0.7499380111694336,0.8225165562913908,0.5133496925260196,0.5881022779592933,0.9069536423841059,0.5192515342659394,0.6095021200691857,0.9653973509933775,0.5213430696336252,0.6215118326203928
31,257.8113696575165,0.7433271408081055,0.8221854304635762,0.5164089929570086,0.5903804316759232,0.9039735099337748,0.5221370446981902,0.6111277593280187,0.9660596026490066,0.5243639674809822,0.6238929455570014
32,257.6903657913208,0.7458717823028564,0.8223509933774834,0.5175848838431637,0.5912367462985665,0.9052980132450331,0.5234022831712131,0.6122870293743811,0.9662251655629139,0.5255960937800696,0.6248279372881503
33,257.64966654777527,0.7468709945678711,0.8220198675496688,0.5142609455481988,0.5886793561032575,0.9049668874172185,0.5200887018281959,0.6097416763091491,0.9649006622516556,0.5222764439927409,0.6221257594389695
34,257.73257279396057,0.7428357601165771,0.8195364238410596,0.5114596473247154,0.5860129579051454,0.9049668874172185,0.5173770222839131,0.6075980641453127,0.9662251655629139,0.5195706139350044,0.6201853124945561
35,257.75990557670593,0.7461309432983398,0.8198675496688742,0.5129076658257151,0.5872355837498395,0.9043046357615894,0.5188648603891811,0.6087062359015473,0.9652317880794702,0.5210835626277904,0.621287416470782
