Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,245.38151168823242,2.0307180881500244,0.729635761589404,0.386123134132239,0.46776101187238794,0.8468543046357616,0.3943184241601059,0.4974785022931638,0.9379139072847682,0.3975889986844917,0.516204797419175
2,245.1973991394043,1.4630160331726074,0.7771523178807948,0.44434773467886085,0.5241189232490362,0.872682119205298,0.45113628867621125,0.5484708377375749,0.9481788079470199,0.4538653535855765,0.5640243864557112
3,246.99528646469116,1.121429204940796,0.791887417218543,0.47818150162935097,0.5536383672777064,0.8791390728476821,0.4843402227953371,0.575829849814143,0.952317880794702,0.4869424056151042,0.5908350183817587
4,247.442227602005,1.2121145725250244,0.8013245033112583,0.4900122858194061,0.5649477162870656,0.8859271523178808,0.49585414731993727,0.5863049150028404,0.9564569536423841,0.4983425281009092,0.600737842636079
5,249.86105394363403,1.4354698657989502,0.8056291390728477,0.5016256701356052,0.5749817958944847,0.8887417218543047,0.5074717119317687,0.5960907459272425,0.9556291390728476,0.509852870695941,0.6098153556853002
6,249.45285964012146,1.1072139739990234,0.811092715231788,0.5048412041417027,0.5787437009451379,0.8894039735099337,0.5103573090256048,0.5986458348114863,0.9538079470198676,0.5126773797440581,0.6119017189253805
7,251.03001022338867,1.1990270614624023,0.8119205298013245,0.5072480421528454,0.5807583718353826,0.8902317880794702,0.5127930473417801,0.6006977353977888,0.9562913907284768,0.515166164282739,0.6142843378903822
8,250.8415288925171,1.1812186241149902,0.8150662251655629,0.5070810338484194,0.5814315369002322,0.891887417218543,0.5125021202751141,0.6009663498825745,0.9562913907284768,0.5148342208939073,0.6142443800306775
9,250.8057188987732,1.2627782821655273,0.812748344370861,0.5128037291075392,0.5850267086657774,0.8890728476821192,0.5182151783765462,0.604465033304337,0.955794701986755,0.5206356757573499,0.6182278869093154
10,249.93503069877625,1.1668975353240967,0.8129139072847682,0.5146366156838035,0.5865570651542671,0.8905629139072848,0.5201701100533527,0.6063678841729633,0.9549668874172186,0.5225217536832486,0.6196776227966535
