Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,125.54736113548279,0.7169325351715088,0.7541390728476821,0.4019820245979175,0.4860149556581758,0.8637417218543046,0.4096435363636593,0.5137924484303943,0.9495033112582781,0.41274184106109807,0.531463009473797
2,123.56431484222412,0.43172454833984375,0.7935430463576159,0.4605432040365811,0.5404200238876614,0.8867549668874172,0.46702421308777414,0.5640030719284618,0.9556291390728476,0.46950507829879345,0.5781823501744116
3,123.38073515892029,0.43185925483703613,0.7960264900662252,0.4742265846736056,0.5517336403261082,0.8889072847682119,0.4807241856076634,0.5752840275400983,0.9582781456953643,0.4832406294953801,0.5895921631502069
4,123.95048308372498,0.43105244636535645,0.8082781456953643,0.48796245926626897,0.5650303301675084,0.8963576158940397,0.49408967135264964,0.5873179813964037,0.9599337748344371,0.49639324403092794,0.600426543353849
5,122.00382924079895,0.4306662082672119,0.8094370860927153,0.4949743114685182,0.5708306831739105,0.8976821192052981,0.5012035248945467,0.5932732244145336,0.9610927152317881,0.5035040003874544,0.6063537024235817
6,123.90182137489319,0.4309549331665039,0.8135761589403974,0.5008209161147916,0.5762739326356112,0.901158940397351,0.5070127471211577,0.5985618624245324,0.963907284768212,0.5092728117298452,0.611478005247671
7,124.05253267288208,0.4374535083770752,0.8144039735099338,0.5021002838221388,0.5773006434631949,0.8981788079470199,0.5079846488543985,0.5985696823488194,0.9617549668874172,0.5102748216841226,0.6116562496020076
8,124.17001295089722,0.4342222213745117,0.8150662251655629,0.5061628823714929,0.580639769388104,0.8983443708609271,0.5120683259623738,0.6018526432718063,0.9627483443708609,0.5143668161717437,0.6150722951320404
9,124.23879098892212,0.4363534450531006,0.8132450331125828,0.5088216125302224,0.5822308516408274,0.9009933774834437,0.5150497420278659,0.6045861122481945,0.9629139072847682,0.5172976215683858,0.6173619485076959
10,124.19941067695618,0.4398665428161621,0.8173841059602649,0.5069950331125844,0.5818936815371577,0.8991721854304636,0.5127902243548075,0.6027238604900544,0.9647350993377484,0.5151652073417761,0.616240014313322
11,124.26305294036865,0.4308278560638428,0.8177152317880795,0.508884815515612,0.58332842634193,0.9009933774834437,0.5147622581212964,0.6045093172683218,0.9635761589403974,0.5170306074530154,0.617415737905259
12,124.2195303440094,0.42946958541870117,0.8211920529801324,0.5143176442762548,0.5882985130388229,0.9029801324503312,0.5199700095499522,0.6089502443621562,0.9635761589403974,0.5221410446081964,0.6214041333089751
13,124.1873710155487,0.42989206314086914,0.8178807947019867,0.5073481025964478,0.5822421870379485,0.9021523178807948,0.5132056732424323,0.6035576879440236,0.9642384105960264,0.5154130043663464,0.6162892216539839
14,124.08240795135498,0.43085336685180664,0.8180463576158941,0.506416285609167,0.5816447717198056,0.8993377483443709,0.5120956840223327,0.6022474036948978,0.9642384105960264,0.5144454287199437,0.6156266829419529
15,124.32473635673523,0.4294276237487793,0.8218543046357616,0.5111307552822469,0.5860242939762397,0.898841059602649,0.5165280397019852,0.6055591856491077,0.965066225165563,0.5189568852222652,0.6192607198553629
16,124.14167904853821,0.42943716049194336,0.8177152317880795,0.5125346893724383,0.5861905570128852,0.9009933774834437,0.5184371886201147,0.60739916165681,0.9642384105960264,0.5207311244282293,0.6204440039036544
17,124.06388783454895,0.43655824661254883,0.8193708609271523,0.5086172211710307,0.5836722282664637,0.9036423841059603,0.5145252075552792,0.6050555614772306,0.9637417218543046,0.5167369635483616,0.6175054152339985
18,124.27549457550049,0.4299440383911133,0.819205298013245,0.5127441395984454,0.5867311524612195,0.9016556291390728,0.5184738228208426,0.6075884744744521,0.9625827814569536,0.5207044571477952,0.620187872172879
19,124.28953123092651,0.4303596019744873,0.8200331125827814,0.5116260643330188,0.5861469782266578,0.9031456953642384,0.517378298518203,0.6071418984519874,0.9649006622516556,0.5196053840917428,0.6198569610654717
20,124.25141024589539,0.4298679828643799,0.8183774834437086,0.5093918847892366,0.5838899136094536,0.9006622516556292,0.5151387720495114,0.6047413096621416,0.9640728476821192,0.5174425684905652,0.617825203055673
21,124.24373626708984,0.4347085952758789,0.8201986754966888,0.512086289813939,0.5864320759419819,0.9013245033112582,0.5178233661168503,0.6070792936457353,0.9652317880794702,0.5201464948207233,0.6202696203225344
22,124.38910698890686,0.43156909942626953,0.8220198675496688,0.5138647114474931,0.5882309467050354,0.9026490066225166,0.5194951276265662,0.6086601575271927,0.9653973509933775,0.5217658145097068,0.6215936167516909
23,124.23501706123352,0.43148112297058105,0.8195364238410596,0.5128719909597395,0.5869203822695301,0.8991721854304636,0.5185088823498769,0.6071951411701997,0.9642384105960264,0.5208693580450434,0.620614415049529
24,124.25376749038696,0.4358561038970947,0.8206953642384106,0.512234902239042,0.5866677268940155,0.9006622516556292,0.5179482883959485,0.6070901728534863,0.9653973509933775,0.5202989613442143,0.620448143029588
25,124.19202542304993,0.43695688247680664,0.8195364238410596,0.5100059129612114,0.5847955849486616,0.9008278145695364,0.5157055081130391,0.6054225809421444,0.9655629139072848,0.518039763267255,0.6187513676083864
26,124.19067883491516,0.4418001174926758,0.8183774834437086,0.5084580968148862,0.5832554813415288,0.9014900662251656,0.5142705877924144,0.6043274482701835,0.9627483443708609,0.5164790961116328,0.6169420644015577
27,124.1863911151886,0.434307336807251,0.8185430463576159,0.5126112293703371,0.5864980874616273,0.9033112582781457,0.5185358318852273,0.6079838891086162,0.965066225165563,0.5207425765031394,0.620668162472738
28,124.1370906829834,0.42641258239746094,0.8225165562913908,0.5119333412172817,0.5869173850040851,0.9036423841059603,0.5176225255242841,0.6075038950496754,0.9665562913907285,0.519874692015449,0.6204319480157595
29,124.29785680770874,0.43297576904296875,0.8221854304635762,0.5135335856196785,0.58807004754125,0.9026490066225166,0.519207065490107,0.6085250463139236,0.9647350993377484,0.5214544266014041,0.6213224423186358
30,124.15636706352234,0.43236470222473145,0.8185430463576159,0.512371623042154,0.5862918775871554,0.9029801324503312,0.5182608446969623,0.6076779008579889,0.9655629139072848,0.5205016001641283,0.6205389824142795
31,124.00620245933533,0.43332695960998535,0.8216887417218544,0.5130457006202042,0.5876026903365528,0.9019867549668874,0.5186811364595685,0.6079841192203467,0.9662251655629139,0.5209738238645296,0.6211746176382522
32,124.00297117233276,0.43616461753845215,0.8221854304635762,0.5139857300536113,0.5883285710794348,0.9014900662251656,0.519517877779711,0.6084185490608403,0.965066225165563,0.5218297130359606,0.6215425421189497
33,124.16704273223877,0.42931437492370605,0.8221854304635762,0.5160948833175669,0.5898821874073303,0.902317880794702,0.52165009011593,0.6101379986950791,0.9653973509933775,0.5239405011160437,0.6231529368664305
34,124.36562514305115,0.4275093078613281,0.8193708609271523,0.5132634946914757,0.5872257235969347,0.9006622516556292,0.5189282208030477,0.607809970566007,0.9653973509933775,0.5212905572292285,0.621184629345199
35,124.23549199104309,0.41826868057250977,0.8221854304635762,0.5144352465047843,0.5887984387514981,0.9021523178807948,0.5200667098991996,0.6091240318530151,0.9644039735099338,0.5223337913804386,0.6219778126036438
36,124.41835927963257,0.4459218978881836,0.8195364238410596,0.5126107037737848,0.5866932146181913,0.9021523178807948,0.5184472291995289,0.6077114218243176,0.9647350993377484,0.5206750523180144,0.6205513647376535
37,124.0780565738678,0.43329358100891113,0.8231788079470199,0.5126157626405978,0.5875833277668157,0.9031456953642384,0.5181263103009441,0.6077498888250761,0.964569536423841,0.520340383610449,0.6203955237168979
38,124.37222146987915,0.42926955223083496,0.8228476821192053,0.5121194680962902,0.5870273660313943,0.8991721854304636,0.517502790798607,0.6064307753370308,0.9637417218543046,0.519882525747528,0.6198109733773863
39,124.00944662094116,0.4288938045501709,0.8220198675496688,0.515246898980344,0.5892631807690029,0.9018211920529802,0.520834289341789,0.6095037075683805,0.9622516556291391,0.5230597673483798,0.6220251745930714
40,124.31725215911865,0.4315831661224365,0.822682119205298,0.5109571113213508,0.5862161737183559,0.9019867549668874,0.5164919226885376,0.6063084610118068,0.9640728476821192,0.5187207310019685,0.6190769742745932
