Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,195.29514122009277,1.9589428901672363,0.7552980132450331,0.4148661042783563,0.4962369288533556,0.858112582781457,0.4220949652571842,0.5223515206600687,0.9428807947019867,0.42514975086937323,0.5398014910843035
2,191.40050172805786,2.5269131660461426,0.8028145695364238,0.48415819142226546,0.5607935014579594,0.8827814569536424,0.48976358247704627,0.5810808107752735,0.9526490066225165,0.4922712433331555,0.5954490351367474
3,188.6898376941681,0.8809101581573486,0.812251655629139,0.5107154683065287,0.5833295069260042,0.8869205298013245,0.5160362040467068,0.6023805988283215,0.9543046357615894,0.5184614784896657,0.616249549955537
4,186.17188715934753,0.954808235168457,0.8220198675496688,0.5207952932828779,0.5933465841445513,0.8938741721854304,0.5258849558184499,0.611642827974203,0.9574503311258278,0.5281821567231558,0.6247439454763624
5,193.40816402435303,1.2790403366088867,0.8243377483443709,0.5286725402081377,0.6000509708986248,0.8938741721854304,0.533489953190871,0.6176234935360589,0.9579470198675497,0.5358131322040408,0.6308353361298065
6,193.52092337608337,1.1822011470794678,0.8195364238410596,0.5316177861873241,0.6012983556618273,0.8940397350993378,0.536864154083467,0.6202303515775068,0.9562913907284768,0.5391245783870439,0.6330747112230992
7,193.4771466255188,1.5421216487884521,0.8274834437086093,0.5375697072427219,0.607737317944744,0.8980132450331125,0.542570775307709,0.6256989172915445,0.9586092715231788,0.5447788194806951,0.6382150089341188
8,193.5136981010437,1.377023458480835,0.8268211920529801,0.5369883974561144,0.607009524050136,0.8976821192052981,0.5419718008394767,0.6250077183808965,0.9596026490066225,0.544204475768475,0.6377604888205448
9,193.53971362113953,2.6440372467041016,0.8269867549668874,0.5443577210133519,0.6128404806182033,0.8973509933774835,0.5493129102509879,0.630720859929316,0.9594370860927153,0.5515557167833138,0.6435128265617617
10,193.7155613899231,1.3176169395446777,0.8288079470198676,0.5482954903815846,0.6161972126185892,0.8961920529801325,0.5530390860722578,0.6333193427851965,0.9577814569536424,0.5552746466416739,0.6460254773136852
11,193.38684058189392,1.2365374565124512,0.8293046357615894,0.5493481945758456,0.6170805582683585,0.8965231788079471,0.554109566633428,0.634196764028698,0.9599337748344371,0.5564051895763598,0.6472696386221217
12,193.68099904060364,1.3791801929473877,0.8324503311258278,0.5479834174287824,0.6167043433671049,0.9003311258278146,0.5527372152893129,0.6339178338789271,0.9622516556291391,0.5549523083386002,0.6466396022189674
13,193.94207191467285,1.4892497062683105,0.8314569536423841,0.5477813912540754,0.6165219281254273,0.9018211920529802,0.5526944276665839,0.6343485310180025,0.9627483443708609,0.5548832048288902,0.6468823766542131
14,193.75455141067505,1.130948543548584,0.8309602649006622,0.5503014296226227,0.618281881343061,0.8986754966887417,0.5550524664085901,0.6354677386078186,0.9600993377483443,0.5572914727955985,0.6481567147968472
15,193.71676230430603,1.3444592952728271,0.8276490066225165,0.5498369993692854,0.6170414334670405,0.9006622516556292,0.5549451370079976,0.635551874228415,0.9619205298013245,0.5571320383169152,0.6481312706756683
16,193.74588131904602,1.3596572875976562,0.8321192052980132,0.5514763350152436,0.6193958097468932,0.901158940397351,0.5563199148060786,0.6369155805810489,0.9612582781456953,0.5584937805225918,0.6493020228619661
17,194.10036706924438,1.3300976753234863,0.8316225165562914,0.5538155024703058,0.6210208023588103,0.898841059602649,0.5585287603043146,0.6380782967305428,0.9620860927152318,0.5608287996080394,0.6511341462465096
18,194.15579438209534,1.094390869140625,0.8298013245033112,0.5551143172500802,0.621669506521615,0.901158940397351,0.5600508724284311,0.6396914234278906,0.9607615894039735,0.5622139300655252,0.6519877894536515
19,194.03396344184875,1.3669235706329346,0.8261589403973509,0.5513708872069814,0.6180491613346357,0.9,0.5565733885531924,0.6368138102260983,0.9609271523178808,0.5587500967261954,0.6493258742879243
20,193.82685256004333,1.2200727462768555,0.8271523178807947,0.549548381162622,0.6168796279929124,0.9036423841059603,0.5548080632167451,0.6361623440333728,0.9625827814569536,0.5569119402456051,0.6482628656016826
21,193.94949293136597,1.1975104808807373,0.8306291390728476,0.5528143067381491,0.6200935260577704,0.9006622516556292,0.5576407077623045,0.6377625414552955,0.9612582781456953,0.5598316322415458,0.650251196525375
22,193.85947489738464,1.360008955001831,0.8306291390728476,0.5517293440555053,0.6192546927046955,0.9008278145695364,0.5565831643607404,0.6369843335021351,0.9625827814569536,0.5588021611546358,0.6496878543688994
23,193.78420853614807,1.3326127529144287,0.8309602649006622,0.553844804478083,0.6209774948995602,0.9031456953642384,0.5588467681113077,0.6392199210398167,0.9629139072847682,0.5609678999758049,0.651473168779129
24,193.9240539073944,1.281160831451416,0.8294701986754967,0.5524250367917606,0.6195747996018647,0.9008278145695364,0.5573837244379235,0.6376261615611964,0.9617549668874172,0.5595913189028033,0.6501912088561437
25,193.78123879432678,1.2156028747558594,0.828476821192053,0.5550242431409674,0.6212752529914521,0.9013245033112582,0.560159369223556,0.6397976684269163,0.9642384105960264,0.562424179425718,0.6527480352768145
26,193.89621782302856,1.4648768901824951,0.8293046357615894,0.5574232629033973,0.6232303265519333,0.8991721854304636,0.5622844913446151,0.6409114620836983,0.9617549668874172,0.5645081053896209,0.6537476766953554
27,193.74713230133057,1.3258461952209473,0.8306291390728476,0.554051758120469,0.620981712261996,0.8981788079470199,0.5587202299270665,0.6380377062303161,0.9622516556291391,0.5610291625847778,0.6512298758476014
