Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,166.92550659179688,1.036073923110962,0.7574503311258278,0.3987004625249658,0.48438343304781606,0.866887417218543,0.4063953164315297,0.51217784765765,0.9521523178807947,0.40948749033021153,0.5297629999513738
2,160.46323418617249,0.4917726516723633,0.7922185430463576,0.45678085251760764,0.5375274956204089,0.8850993377483444,0.46329300782858507,0.5610909924823906,0.9592715231788079,0.46595640025278096,0.5763436944954156
3,165.24161648750305,0.4868905544281006,0.8087748344370861,0.47513507831388707,0.5556588353565574,0.8945364238410596,0.48111412528455577,0.5773763456325148,0.9605960264900663,0.4835163403821905,0.5910123377520207
4,164.3904800415039,0.4947652816772461,0.8089403973509933,0.4925229291495863,0.5689970251738232,0.9013245033112582,0.498973683901296,0.5924013676398845,0.9632450331125828,0.5011854969135795,0.605115493394197
5,164.08879923820496,0.4882962703704834,0.8145695364238411,0.49216939976873836,0.5700734835922763,0.9006622516556292,0.4981843293458265,0.5918908327241508,0.9625827814569536,0.5004517058077513,0.6046988301005346
6,157.7180416584015,0.4942009449005127,0.8172185430463577,0.5028538578786941,0.5788196401709292,0.902317880794702,0.508814017954341,0.6004031013326357,0.9640728476821192,0.5110258067503105,0.6130947353413556
7,156.00759506225586,0.4891090393066406,0.8188741721854305,0.5062549931672458,0.5816526954517692,0.9006622516556292,0.5120344885827267,0.6024614634783383,0.9624172185430464,0.5142438166031427,0.6151502387748247
8,165.0396490097046,0.4529757499694824,0.8236754966887417,0.5152915089877029,0.589765754132495,0.9044701986754967,0.5209197157301974,0.6102172528461002,0.9640728476821192,0.5230822072340602,0.6225116745237117
9,156.31621861457825,0.4929523468017578,0.8264900662251655,0.510469554819721,0.5868677167690425,0.9052980132450331,0.5158887699018191,0.6067293786961703,0.9660596026490066,0.5180844549697952,0.6192473493901052
10,165.79543232917786,0.49373412132263184,0.8240066225165563,0.5139470987070336,0.5887277454151973,0.8996688741721854,0.519285284948441,0.6079671039107488,0.9653973509933775,0.5216768565623021,0.6215364578463632
11,166.139173746109,0.4862172603607178,0.8216887417218544,0.5147087538105772,0.5888037229111275,0.9,0.520217630458166,0.6086922838527297,0.9644039735099338,0.5225740851365376,0.6220102097125118
12,166.0253131389618,0.5067718029022217,0.8211920529801324,0.5133710448859473,0.5878539975584995,0.9019867549668874,0.519003724523916,0.6083147149946667,0.9620860927152318,0.5211936313104439,0.6207264660340871
13,165.92198204994202,0.49143147468566895,0.828476821192053,0.5195696021234122,0.5941387362231966,0.9039735099337748,0.5248268581168656,0.6132481144022448,0.9655629139072848,0.5270331109930636,0.6259076064744459
14,166.0869870185852,0.4885835647583008,0.8228476821192053,0.5139162199095983,0.5886568193742248,0.9028145695364238,0.5195727776099278,0.6090091328639635,0.9667218543046358,0.5218755440460981,0.6221635794623492
15,165.8190712928772,0.49887752532958984,0.8221854304635762,0.5155953037948073,0.5896487125622482,0.8990066225165563,0.5209471361662693,0.6090977479955105,0.9632450331125828,0.5233034720935158,0.622389268770259
16,165.84810423851013,0.4909665584564209,0.8187086092715232,0.5125766056974683,0.5864982047428763,0.8998344370860927,0.5181574431701882,0.6069485768350722,0.9624172185430464,0.520388531685376,0.6197949812748781
17,166.00660347938538,0.49613523483276367,0.8205298013245033,0.516934918006938,0.5903788322680549,0.9021523178807948,0.5226804113358332,0.6111211685362412,0.9635761589403974,0.5249080826240887,0.6237895570822682
18,165.92572164535522,0.4938337802886963,0.8236754966887417,0.5151696362871876,0.5897478145519457,0.9019867549668874,0.5206080331926287,0.6095521830537973,0.9625827814569536,0.5228320676235269,0.622092735242002
19,166.04129123687744,0.5020458698272705,0.822682119205298,0.5181759171659843,0.5917508372900128,0.8993377483443709,0.5235720332964969,0.6112283287061088,0.9653973509933775,0.5259582780460509,0.6248361515008592
20,165.8377389907837,0.48472142219543457,0.8206953642384106,0.5131406364974263,0.5876615135018697,0.9001655629139073,0.5186654065391474,0.607770631226353,0.963907284768212,0.5209875224985444,0.620934590868224
21,164.76890516281128,0.47347450256347656,0.8253311258278145,0.5207372805634408,0.5944079534621844,0.9026490066225166,0.5261476732100147,0.6140181253758361,0.9653973509933775,0.5284459200625531,0.6269974213588169
22,165.07136845588684,0.49607110023498535,0.8200331125827814,0.5144278224534861,0.5883935722687922,0.9049668874172185,0.5203732169425154,0.6099324744986934,0.9642384105960264,0.5225081670004905,0.6221316728836077
23,166.051766872406,0.4969785213470459,0.8183774834437086,0.5137845579733014,0.5874507396214963,0.8998344370860927,0.5194197622127599,0.6080239781660792,0.9655629139072848,0.5217875560529236,0.6215526943979262
24,164.77324533462524,0.4890329837799072,0.8208609271523178,0.5157018684957438,0.589677742042346,0.9008278145695364,0.521257633496501,0.6099039576522296,0.9640728476821192,0.5235457026398919,0.622938506657553
25,164.02881574630737,0.49889683723449707,0.8235099337748344,0.5185235335856208,0.5923291586258218,0.9024834437086092,0.5240143837381169,0.6123080996472505,0.965066225165563,0.5262843116643189,0.6252169997399195
26,164.12785124778748,0.4962785243988037,0.8231788079470199,0.5191507016713989,0.5926908252963874,0.9038079470198676,0.5247443233849852,0.6130790209982043,0.9653973509933775,0.5269491626319267,0.625733077889395
27,162.58990693092346,0.4448707103729248,0.8251655629139073,0.5216193629769803,0.5949834141055339,0.8986754966887417,0.5267222201136461,0.6135754845438763,0.9652317880794702,0.5291641573320092,0.6273469925773637
28,152.29149317741394,0.45127081871032715,0.8235099337748344,0.5158735414695699,0.5902986122954769,0.9009933774834437,0.5212865190938435,0.6099348848827465,0.964569536423841,0.5235858839335842,0.6230352947019824
29,163.72324633598328,0.491527795791626,0.8268211920529801,0.5183787974350899,0.5931145798635268,0.9028145695364238,0.5236973217700772,0.612385664767469,0.9644039735099338,0.5259065473876875,0.6250472694687788
30,165.58869695663452,0.5313146114349365,0.8236754966887417,0.5187124198465286,0.5924696352149548,0.9006622516556292,0.5240911533609102,0.6119799293139467,0.9637417218543046,0.5263976385551387,0.6250207238559372
31,166.02250576019287,0.48718929290771484,0.8236754966887417,0.5157117891306652,0.590281810054856,0.9018211920529802,0.5211610076785494,0.6100738747956398,0.9660596026490066,0.5234816391333941,0.623308003786461
32,165.896244764328,0.49758291244506836,0.8206953642384106,0.5152794859665734,0.5892556366187095,0.8963576158940397,0.520592870233072,0.6084666697281168,0.9635761589403974,0.5230424005443559,0.6223498502599296
33,165.83606600761414,0.4971911907196045,0.8231788079470199,0.5191277725218146,0.5927543326673439,0.9,0.5244340389976567,0.6121482428052873,0.9637417218543046,0.5267443638971993,0.6252951620006552
34,164.7998926639557,0.45812201499938965,0.8235099337748344,0.5180278960370032,0.5919623942827253,0.9018211920529802,0.5235221644247521,0.6118369117057735,0.964569536423841,0.5257785945851619,0.6247454664005808
35,164.3249123096466,0.48933911323547363,0.8218543046357616,0.5123452775149813,0.5873949122044255,0.9019867549668874,0.5179383220768644,0.6076940189356934,0.9655629139072848,0.5202112076804177,0.6207539699498238
36,157.472163438797,0.5003743171691895,0.8220198675496688,0.5160051377062989,0.5900699401081765,0.9016556291390728,0.5215423824353733,0.6102190016291741,0.9658940397350994,0.5238614470868092,0.6234515583109264
37,164.99035382270813,0.5024545192718506,0.8261589403973509,0.5188348181435946,0.5932191896497264,0.9028145695364238,0.524192722000001,0.6126480810342185,0.965066225165563,0.5264456704841926,0.6254800215972987
38,163.72078251838684,0.4963340759277344,0.8213576158940398,0.5171775465152969,0.5908813371020337,0.8996688741721854,0.5226267834634409,0.6107000123153032,0.9642384105960264,0.5249704643115495,0.6240212282034612
39,164.82567930221558,0.5202953815460205,0.8216887417218544,0.5139681882686871,0.588489002245082,0.8990066225165563,0.5193852115499222,0.6081034099957734,0.9644039735099338,0.521785301264429,0.6216390381602487
40,163.74283123016357,0.499828577041626,0.8233443708609272,0.5137465179228442,0.5886997157302833,0.9019867549668874,0.5192122653615772,0.6085949272056921,0.9658940397350994,0.5215115436006292,0.6217469965039019
