Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,123.39041948318481,1.0717504024505615,0.746523178807947,0.4096635525070953,0.49002610536046753,0.8600993377483444,0.4177114345765915,0.5189481222188269,0.9445364238410596,0.4207246299159662,0.5362785152104746
2,122.45395565032959,0.7438919544219971,0.7855960264900662,0.47252673972458803,0.5476466193625845,0.8811258278145695,0.47923749242218233,0.5719014611372674,0.9468543046357616,0.48158932314106484,0.5854047289840435
3,122.20357203483582,0.7800230979919434,0.8008278145695364,0.4942133133606662,0.56810832778668,0.8915562913907285,0.5006595184559824,0.5912360382761155,0.9513245033112583,0.5027722962009111,0.6034744525099671
4,123.90115737915039,0.7478795051574707,0.8119205298013245,0.5058551455902467,0.5796546311454546,0.8922185430463576,0.5115042542568287,0.6000487948718389,0.9566225165562914,0.5137919284478215,0.613250524720468
5,123.19083857536316,0.7803685665130615,0.8177152317880795,0.5095943051613595,0.583910848171105,0.8968543046357615,0.5150783813311248,0.6039075134162777,0.9561258278145696,0.5171925380275659,0.6160736345884242
6,122.22283887863159,0.8261096477508545,0.8220198675496688,0.522226492694209,0.5945475975792339,0.8917218543046358,0.5271515104043738,0.6122807665784754,0.9561258278145696,0.529487043697766,0.6255630084457768
7,122.90229201316833,0.7764163017272949,0.8216887417218544,0.5285573031640931,0.5992955856216744,0.8966887417218543,0.5338985717663036,0.6184272309504797,0.9586092715231788,0.5360999593778615,0.6311246988169821
8,123.45123195648193,0.771676778793335,0.8195364238410596,0.526950751603071,0.5977178246708331,0.8938741721854304,0.5322979710473317,0.6167442553464816,0.9597682119205299,0.5346821307910773,0.6303251899146041
9,124.11973452568054,0.803213357925415,0.8197019867549669,0.5292022101335021,0.599453617823135,0.8950331125827815,0.5345428546068756,0.6186375205855331,0.9596026490066225,0.536839529636062,0.6318817613949065
10,122.67881894111633,0.7829556465148926,0.8230132450331126,0.5324610401555785,0.6025953381114338,0.8976821192052981,0.5377153996193365,0.6215645794862856,0.9609271523178808,0.5399807515619798,0.6345613880871849
11,123.42803287506104,0.7850830554962158,0.8251655629139073,0.5342934011352903,0.6044367422160845,0.8991721854304636,0.5394968368032242,0.6232313746104998,0.9625827814569536,0.5417500713259051,0.6362328846996755
12,123.48000693321228,0.7681477069854736,0.825,0.537760630190268,0.6071184855703277,0.8956953642384106,0.5426822078817246,0.6250118475784271,0.9622516556291391,0.5450730375998548,0.63870028688366
13,123.3449718952179,0.7628312110900879,0.8233443708609272,0.5373864054451818,0.606561725427036,0.8970198675496689,0.5426213162085666,0.6253390873813208,0.9607615894039735,0.5449039080722938,0.6384372942545136
14,124.14002537727356,0.7911586761474609,0.8253311258278145,0.5365201566277753,0.6063484959484139,0.8968543046357615,0.5416290874114448,0.6246150659704521,0.9630794701986755,0.5440041847407227,0.638228253900051
15,123.16374683380127,0.7645914554595947,0.8245033112582781,0.5358437795648077,0.605626801740343,0.8958609271523179,0.5409052096710301,0.6238060969284003,0.9610927152317881,0.5432498189193136,0.6372241865634269
16,123.87698459625244,0.7511389255523682,0.8263245033112583,0.538988555135081,0.6084766042370873,0.8966887417218543,0.5440089892045272,0.626437620528557,0.9627483443708609,0.5463768932266946,0.6400150289687113
17,124.49058318138123,0.7618963718414307,0.8233443708609272,0.5390993246084335,0.6078329192412474,0.8960264900662251,0.5442694461911055,0.626365784926019,0.9584437086092715,0.5465116421968977,0.6392052181407497
18,123.35489153862,0.7681007385253906,0.8269867549668874,0.5415573425838347,0.6105296795719136,0.8970198675496689,0.546517414036682,0.6283602686542574,0.9614238410596027,0.5488352864465772,0.6416133361081194
19,124.282057762146,0.7658746242523193,0.8298013245033112,0.5441851939451293,0.6131236605118339,0.8981788079470199,0.5489590998728752,0.6304481847250656,0.9597682119205299,0.5512052223143477,0.6431700186543207
20,122.6832046508789,0.7587466239929199,0.825,0.54215205508252,0.6104784646237449,0.895364238410596,0.5471319754229104,0.6283909034325824,0.9615894039735099,0.5495294185162168,0.6420421936228679
21,123.95924878120422,0.7665009498596191,0.8251655629139073,0.5435165694313066,0.6116134921997526,0.8948675496688742,0.5483895302446438,0.6292832503429374,0.9605960264900663,0.5507588105951383,0.6428189048120362
22,123.38776969909668,0.8100342750549316,0.8283112582781457,0.5438157652685823,0.6125930894353213,0.8975165562913907,0.5486830493370372,0.6301735815392303,0.9614238410596027,0.5509574570423936,0.6432826670249266
23,124.00811266899109,0.788987398147583,0.8253311258278145,0.5417464259434475,0.6104230240633144,0.8978476821192053,0.5468220024958338,0.628812487013464,0.9635761589403974,0.5491948332757443,0.6423484674108701
24,123.99786353111267,0.7830319404602051,0.8223509933774834,0.543368482602756,0.6109894619230057,0.8980132450331125,0.5487409053982273,0.6302710620322906,0.9617549668874172,0.5510395886483707,0.6433957925174265
25,123.6069974899292,0.7972981929779053,0.8276490066225165,0.5423582860296455,0.611326328711473,0.9014900662251656,0.547499605741424,0.6300147696960727,0.9620860927152318,0.5496524726977607,0.6424360058144984
26,123.31416893005371,0.7944021224975586,0.8261589403973509,0.5453365131924746,0.6132535524476177,0.9021523178807948,0.5505831025076441,0.6324280546120976,0.9615894039735099,0.552714719459408,0.6446447778803205
27,122.87723970413208,0.7899129390716553,0.827317880794702,0.5431209923262925,0.6119046808675793,0.8995033112582781,0.5481329939188557,0.6301584132283631,0.9612582781456953,0.5503586185144603,0.6428720730017744
28,122.71614503860474,0.7793169021606445,0.8258278145695365,0.5431211237254303,0.611521662660945,0.9,0.5482375444982204,0.6302346358557972,0.9605960264900663,0.5504124668445655,0.6426948518405996
29,123.62974214553833,0.8545856475830078,0.8299668874172186,0.547971328708086,0.6160618266025083,0.8981788079470199,0.5527492954321851,0.6333658806945034,0.9612582781456953,0.5550388055748507,0.6463784955537935
30,124.5251693725586,0.7654428482055664,0.8286423841059603,0.5460233364869144,0.6143055566072643,0.898841059602649,0.5508940088076992,0.6320517103425878,0.9605960264900663,0.5531039394831705,0.6447408526783648
31,123.84725832939148,0.7807340621948242,0.8279801324503311,0.5482079128560938,0.6158769894358658,0.8973509933774835,0.5530174732034192,0.6334086655512576,0.9607615894039735,0.5552716638143721,0.6464114927795699
32,118.9017481803894,0.6791150569915771,0.8266556291390729,0.545094935877222,0.6131300978186038,0.8971854304635761,0.5500951921772307,0.6310910093595005,0.9604304635761589,0.5523764735033866,0.6441142254735416
33,115.39163637161255,0.6515257358551025,0.8258278145695365,0.5461495453589841,0.6137286014429284,0.898841059602649,0.5512231664790341,0.6321932508546925,0.9605960264900663,0.5534402489178631,0.644891292840263
34,113.8220546245575,0.6600642204284668,0.8278145695364238,0.5432666482707889,0.6120381246323603,0.8970198675496689,0.5481363386085392,0.6296190587016693,0.9627483443708609,0.5505068105341137,0.643153503165314
35,113.38814306259155,0.6669440269470215,0.8289735099337748,0.548931725007886,0.6166301815425043,0.8985099337748345,0.5537754333722473,0.6342336863498939,0.9617549668874172,0.5560468766104246,0.6472407031447894
36,113.56212830543518,0.6459569931030273,0.8253311258278145,0.5435246504782947,0.6117014408467978,0.8990066225165563,0.5486492970877526,0.6303442849662285,0.9605960264900663,0.5508704548924771,0.6430248694156679
37,113.36472511291504,0.7451555728912354,0.8289735099337748,0.5491886760222876,0.6168893827355258,0.9001655629139073,0.5541120287855504,0.634864687353098,0.9614238410596027,0.5563003866916822,0.6474451216582703
38,113.75511693954468,0.6621055603027344,0.8289735099337748,0.543820955534534,0.612711224790966,0.8980132450331125,0.5486743748340018,0.63024348838702,0.9609271523178808,0.550972095513331,0.6432424365695486
39,113.32634782791138,0.6513833999633789,0.8281456953642384,0.5438774571638832,0.6125759237776743,0.9016556291390728,0.5490249892735145,0.6312179731818539,0.9610927152317881,0.5511633125710406,0.6434485923489627
40,114.20123934745789,0.6428065299987793,0.8281456953642384,0.5465411804898594,0.6146395521587102,0.8983443708609271,0.5514760791199119,0.6324670761292915,0.9612582781456953,0.5537648594483878,0.6454527908044333
41,113.97601914405823,0.6571838855743408,0.8256622516556291,0.5470413513087367,0.6144269585228725,0.8998344370860927,0.5521455704494287,0.6331252420364348,0.9599337748344371,0.5543040032754065,0.6454857079114485
42,113.9321961402893,0.652562141418457,0.830794701986755,0.5479718543046375,0.6162497913453728,0.903476821192053,0.5530027202797821,0.63460999219074,0.9607615894039735,0.5550612704301051,0.6463924781350566
43,113.86911368370056,0.6591384410858154,0.8279801324503311,0.5471121754441303,0.6149324905018592,0.9004966887417218,0.5521315554102271,0.6332515072710588,0.9594370860927153,0.5542635066461228,0.6453987860485764
44,113.6700050830841,0.6389772891998291,0.8283112582781457,0.5503825028907823,0.6176293174986995,0.8961920529801325,0.5551582676153596,0.6348721494780746,0.9591059602649007,0.5574862019498134,0.6479243182357742
45,112.93522119522095,0.6718089580535889,0.8243377483443709,0.5499686613055847,0.6163627470828714,0.8932119205298014,0.5548025259915249,0.6338466708247007,0.9571192052980132,0.5571500422157712,0.6470768167471006
46,113.25887989997864,0.6462395191192627,0.8299668874172186,0.5491633816882181,0.6170121441869346,0.9,0.5540338533571225,0.6347286731774088,0.9591059602649007,0.5561741095507474,0.6469144474959718
47,113.69830417633057,0.6462507247924805,0.8298013245033112,0.5460263586670894,0.614605596985457,0.9018211920529802,0.5509530214758857,0.6327252353467311,0.96341059602649,0.5531473726441446,0.6453615586124312
48,113.58933973312378,0.6408491134643555,0.8281456953642384,0.5482491721854332,0.615997874746249,0.9008278145695364,0.553303851996984,0.6343873257534242,0.9619205298013245,0.555505707294637,0.6469648893535356
49,113.53079628944397,0.666856050491333,0.8264900662251655,0.547138652370442,0.6147904478302608,0.9019867549668874,0.5524104215137622,0.6339201727804937,0.9605960264900663,0.5545274911929461,0.6459957552012024
50,113.46921873092651,0.648578405380249,0.8271523178807947,0.5476811337117651,0.615304466044627,0.9019867549668874,0.5529355696917878,0.6342989030666148,0.9622516556291391,0.5551180226021145,0.6467230145878387
