Iteration,fit_time,evaluate_time,hr@10,mrr@10,ndcg@10,hr@20,mrr@20,ndcg@20,hr@40,mrr@40,ndcg@40
1,54.223745822906494,35.91762018203735,0.13526490066225166,"tf.Tensor(0.04010124303584552, shape=(), dtype=float64)",0.06198709593261614,0.2259933774834437,"tf.Tensor(0.046299211718879005, shape=(), dtype=float64)",0.08480398361090014,0.34602649006622516,"tf.Tensor(0.05047555275639902, shape=(), dtype=float64)",0.10927056466664951
2,106.31152081489563,35.84947395324707,0.16440397350993377,"tf.Tensor(0.048128810575002574, shape=(), dtype=float64)",0.07487608160658446,0.2718543046357616,"tf.Tensor(0.055513750993332334, shape=(), dtype=float64)",0.10195147509238951,0.40380794701986755,"tf.Tensor(0.06019483087184498, shape=(), dtype=float64)",0.1289969520247757
3,157.04489636421204,35.95496463775635,0.1716887417218543,"tf.Tensor(0.05001747608535674, shape=(), dtype=float64)",0.07807822829224771,0.28344370860927154,"tf.Tensor(0.05770841735350762, shape=(), dtype=float64)",0.10625232172437273,0.42218543046357615,"tf.Tensor(0.06258962510695215, shape=(), dtype=float64)",0.1346166548297816
4,207.6232225894928,35.522993326187134,0.17798013245033112,"tf.Tensor(0.052283060023126125, shape=(), dtype=float64)",0.08120693008387993,0.29387417218543044,"tf.Tensor(0.06026934494031403, shape=(), dtype=float64)",0.11043816936665476,0.4283112582781457,"tf.Tensor(0.06497715193368804, shape=(), dtype=float64)",0.13788571790219908
5,260.21767139434814,36.776702880859375,0.1837748344370861,"tf.Tensor(0.0564928256070639, shape=(), dtype=float64)",0.08590538015251771,0.2915562913907285,"tf.Tensor(0.06391824984406914, shape=(), dtype=float64)",0.11308714822516548,0.4294701986754967,"tf.Tensor(0.06876919156358002, shape=(), dtype=float64)",0.14128514641683773
6,316.4883871078491,37.27355599403381,0.1793046357615894,"tf.Tensor(0.053438124145905555, shape=(), dtype=float64)",0.08254710275924049,0.29685430463576157,"tf.Tensor(0.061567598697773, shape=(), dtype=float64)",0.11223165321545664,0.4326158940397351,"tf.Tensor(0.06638600491216651, shape=(), dtype=float64)",0.14006304061906835
7,368.816043138504,36.263450622558594,0.18509933774834436,"tf.Tensor(0.05600296962051924, shape=(), dtype=float64)",0.08574397957448625,0.29635761589403975,"tf.Tensor(0.0636944260219942, shape=(), dtype=float64)",0.11383468434333216,0.4374172185430464,"tf.Tensor(0.06861639921564942, shape=(), dtype=float64)",0.14260751970138735
8,420.2195608615875,35.79151964187622,0.1900662251655629,"tf.Tensor(0.057448820035740485, shape=(), dtype=float64)",0.08804049313850758,0.3036423841059603,"tf.Tensor(0.06524066968144605, shape=(), dtype=float64)",0.11664044241105925,0.44006622516556293,"tf.Tensor(0.07007409272948227, shape=(), dtype=float64)",0.1445911033777457
9,471.9785189628601,35.72501850128174,0.18394039735099338,"tf.Tensor(0.0539808682855039, shape=(), dtype=float64)",0.08396392458354969,0.3001655629139073,"tf.Tensor(0.06193871089715075, shape=(), dtype=float64)",0.11321727670999675,0.44039735099337746,"tf.Tensor(0.06688310741665032, shape=(), dtype=float64)",0.1419076738084887
10,524.5315773487091,36.67058205604553,0.1892384105960265,"tf.Tensor(0.05601275885630169, shape=(), dtype=float64)",0.08681362917800879,0.303476821192053,"tf.Tensor(0.06388369525467627, shape=(), dtype=float64)",0.1156243181949681,0.4478476821192053,"tf.Tensor(0.0689922276705029, shape=(), dtype=float64)",0.14518739542178397
